?qid	?target_col	?target_col_guid
Q8013834	William	Q8013834-ECE5D4BE-30F2-4F92-BFB1-AB47737E12DE
Q8013842	William	Q8013842-565E9A9B-BD88-4532-87F1-9842DC0ECDBF
Q8014113	William	Q8014113-51BF7027-30B2-464C-BBCA-80C2976FAEB4
Q8014164	William	Q8014164-CC8AAC50-1A25-4DE0-88E5-EDB597590FB6
Q8014196	William	Q8014196-040E03C4-789E-4A2A-91DC-31F6C786DCDC
Q8014220	William	Q8014220-2D9A3213-901C-40CC-A9F8-00ACF3A846F9
Q8014232	William	Q8014232-FDCD24E1-F5EC-4B42-9C7D-3B673BD61DDE
Q8014433	William	Q8014433-26C975CB-885F-47BC-96DB-02DF23A9BF9A
Q8014461	Michael	Q8014461-dd27781a-4c9a-73fa-8f17-aa8b6e376d18
Q8014849	William	Q8014849-7BC7A2D0-D018-4DFA-8119-79127EF22942
Q8014877	William	Q8014877-7DBE6971-5AAB-426F-B162-54ED7C9288D0
Q8014903	William	Q8014903-B0BABA94-6199-4581-BA3B-877F0C538C51
Q8015431	William	Q8015431-70D6B7B4-C7C1-4825-9332-9BB2F48AF15C
Q8015625	William	Q8015625-7A1B7844-C775-4372-89DD-B55401C65D69
Q8015632	William	Q8015632-DC34DD1D-247D-4AD9-86E6-64DBBE880610
Q8017007	William	Q8017007-FF811564-5D6F-49C3-B42E-DEFA66125543
Q8017104	William	Q8017104-8B68EB9F-7C8C-4C29-991A-EFC7EF90D567
Q8017197	William	Q8017197-25468DE4-3ABA-46E4-A0A3-8F24C7104EF0
Q8017270	William	Q8017270-90A37921-053C-4216-A15C-88AADA1FF0B9
Q8017329	William	Q8017329-2D29B375-BFA0-4648-A9AD-3FF0FB1457CD
Q8017378	William	Q8017378-90421D40-2D1C-4794-9F4E-789A791B0045
Q8017627	William	Q8017627-4BD1F852-CEE7-44BF-9BA4-7F970188FEA1
Q8017736	Roger	Q8017736-9d754556-4dc4-ade6-53db-61d46d96cd36
Q8017736	William	Q8017736-131B649A-028A-4ACD-9BFD-AB836482D008
Q8017929	William	Q8017929-99617B0A-2FFB-4940-8345-7DA300FBFBD8
Q8017981	William	Q8017981-7CE8FF63-0264-478B-9950-71D7F5E43FF1
Q8018046	William	Q8018046-82FBC510-09D2-4DB6-971D-C4ECCDA5120B
Q8018195	William	Q8018195-1711E3CE-2DDB-48B1-8F7E-390FBD6F2318
Q8018239	William	Q8018239-FAB31D17-2D30-453B-8580-0401BAFBCE71
Q8018672	William	Q8018672-6D1D7658-628D-49C4-B21A-34B1C8084CDE
Q8018904	William	Q8018904-A22F1FF4-A025-4509-BA2A-CAC2E237745A
Q80189052	Katharine	Q80189052-7447b0fe-436c-c2a4-c269-bdb993ae727e
Q8018989	William	Q8018989-5140028B-FDC2-41AE-B6BA-9863880E351B
Q8019400	William	Q8019400-4B8EA553-D8C5-4DA0-98F4-2CE408610648
Q8019672	William	Q8019672-CC0DC846-E85F-4334-9DA8-39A7A47196EE
Q8019787	William	Q8019787-DE445F7A-A76B-4124-B087-E43B58624C87
Q8019812	William	Q8019812-0FCF32B4-71F7-48DF-99E5-80561726BC94
Q8019825	William	Q8019825-045DB5CB-B8B8-4922-B5AB-737AAECEACB0
Q8019975	William	Q8019975-16E1F628-4965-4161-9E36-2898FD0FA3B4
Q8020474	William	Q8020474-2EE8F37B-A787-4E92-A81E-724A4C73E1ED
Q8021231	Williamson	Q8021231-820E466C-3C0D-4DBE-BA31-98BA70EF28F2
Q8021636	Willie	Q8021636-3AA65C5E-BD13-4C4D-81BE-4EBF9551B2FB
Q8022682	Wilma	Q8022682-6E9DF862-C965-4BED-916D-B88CF8E408C0
Q8023	Nelson	Q8023-6710632C-8110-4DB4-8C56-64C57036C4D1
Q8023123	Wilson	Q8023123-11F27739-1799-4FA8-BE14-9B10482471E1
Q8025981	Winsome	Q8025981-def6148e-4762-07ba-d7e1-56c3ab665814
Q8026574	Donaldson	Q8026574-547195b0-4d37-cfe9-d625-5d07b7891b2d
Q8026574	Winthrop	Q8026574-97D07979-1475-40E2-881D-157EB2032CE2
Q8027	Luther	Q8027-8843878a-4266-08fc-c8c2-9536b0a10e5e
Q8027	Martin	Q8027-C0F9D7EF-7687-441D-8C09-0FA04085F679
Q8027	Michael	Q8027-3f2a164a-4e42-ee36-c992-580a2d2804c0
Q8028450	Witold	Q8028450-4D15D707-2662-4E62-B5E6-F52B645A4AC0
Q8028913	Władysław	Q8028913-DF3EC14F-20CE-458C-9948-C3015B566526
Q8033679	Woody	Q8033679-A7094CD2-E7E5-4B2B-938A-B1536FF53AEE
Q8043310	Xavier	Q8043310-498A9C80-EA71-4E57-B68A-EB0ACB950EF3
Q80470623	Thomas	Q80470623-3822867c-4129-ee7e-c020-931fcd0390e9
Q8051043	Yechiel	Q8051043-BD3B2F3E-1E35-4D7E-B7E1-891BC11B52ED
Q8055257	Yoram	Q8055257-DD021456-FA9E-447D-8264-18203F85596D
Q80596	Arthur	Q80596-41502329-23E9-42D1-9C17-70492C9FC290
Q80596	Asher	Q80596-da2d5bb8-4b5b-1ce8-3cc4-1702dea21554
Q8062372	Yvette	Q8062372-4553A6E2-4BA3-4988-8810-EF7B3CE9CCF1
Q8062419	Yvonne	Q8062419-CFBFA171-5571-4774-AC50-5D6DEF3CD3B6
Q8062469	Yvonne	Q8062469-93883195-D717-4153-9805-694E32763104
Q8062511	Yvonne	Q8062511-28CF4F26-B505-405B-BD1B-EE4D33A1F4AC
Q8062748	Yūko	Q8062748-CEB992A9-B79D-4A37-AF10-726953419184
Q8063966	Zachary	Q8063966-93836496-595E-45F4-9D0E-CADCEA890D63
Q8064787	Zaid	Q8064787-FE777843-4ABC-432A-B0E6-60CF1B777CFC
Q8066246	Zanny	Q8066246-2daa8dcd-4da8-dd49-f789-1efcb5506685
Q8069852	Ze'ev	Q8069852-8F40B2AC-2075-45CE-AD4D-8050691A8646
Q80739	Charlton	Q80739-d2c2e1bb-4749-f3db-9fe0-673339e9b4a1
Q807392	Barbara	Q807392-7A299818-2E26-448E-824D-B1A46F5704ED
Q807392	Dale	Q807392-d054eb6e-43ad-1a61-57f8-ca41eeb1e4ae
Q807530	Barbara	Q807530-69FD35E4-936A-4F63-9E57-9EAD2AE266C5
Q808173	Bahram	Q808173-F6AC4986-4844-4907-9CC9-9F349C4D6219
Q808693	Clarence	Q808693-8059B5E0-4E1E-4753-A0B4-24F27573DBA5
Q809032	Barry	Q809032-14CA8093-B763-4EFD-B522-34B12AEC1EBE
Q809039	Barry	Q809039-B894AA1D-423C-4CD7-B094-13FE475FBD28
Q809063	Barry	Q809063-F8A244AA-0A18-4D14-A3EC-AE554E74D56E
Q809197	Barton	Q809197-05F81CCC-65A2-4A39-990E-78381F265669
Q809210	Bart	Q809210-C953B7C5-DFE6-44A1-A60F-420820E009C2
Q80938	John	Q80938-2DFA11A7-DB7E-4CD8-BDD8-8C576132B04D
Q80976	Philip	Q80976-194B19F1-759C-43FF-A6BB-356FC36F2BDD
Q81328	Harrison	Q81328-1953BB5B-2B2D-4AAF-BCA5-1FDA3843AD28
Q813329	Beau	Q813329-4F5F0A21-1973-4B1F-8D93-0CD5CDE6DF18
Q813332	Joseph	Q813332-56447054-44d0-7529-0dcc-15ee96d24eb6
Q813332	Robinette	Q813332-40960076-42d6-dd25-b4a7-32906cf2430c
Q81359859	Dennis	Q81359859-7A91E4DD-FC29-44F7-997A-A855239E539C
Q81370653	Edith	Q81370653-b01a4d54-431c-cfe3-9478-b8f141b3672b
Q81446004	James	Q81446004-005b48a2-4f6f-456c-a0cd-fb22d1311205
Q81446004	Joseph	Q81446004-e6c68c63-4c9c-31bc-6361-5e107b850f3f
Q816457	Ben	Q816457-73982DC5-E52B-459F-9772-75BE60621CFA
Q816459	Ben	Q816459-0d5216e4-4756-70a1-a6b8-dd8db8ba3e3c
Q816459	Benjamin	Q816459-c4716616-4562-56e6-04ae-15267ff4abe1
Q816459	Solomon	Q816459-2ac59a32-444e-1a55-1815-805c405db442
Q816460	Ben	Q816460-B849C1EE-E122-4782-BA47-A8CD259A87D6
Q816463	Ben	Q816463-8643EF68-7B06-42A8-8B14-4AB4B6F5F610
Q816481	Ben	Q816481-EDDEFB33-7108-4FDF-9C2C-D1754BA59CA2
Q816576	Ben	Q816576-4A9B836C-5DE0-48A6-A0F4-0E99E060AEE0
Q816587	Ben	Q816587-7B920029-6975-428E-BE9A-2C1451BFA345
Q816605	Ben	Q816605-A85E7F2D-11E0-4AA2-8667-DC468C40771E
Q816605	Benjamin	Q816605-ab0f416a-454d-6096-0af1-fe12d6bfcc5f
Q81742781	Abigail	Q81742781-B04C9F42-3AB2-45BC-B18C-2CF27DB0901A
Q81753755	Donald	Q81753755-7B350E4F-084F-42CB-8AF5-D7B511CA7E27
Q817665	Benjamin	Q817665-7D017ACE-C0DC-4A53-A658-44BBDD361FDB
Q817877	Bennie	Q817877-4430F366-9D54-4628-BB7E-D28D92E822AA
Q817877	Gordon	Q817877-a35d6ff6-47aa-f077-941e-7293c90a66df
Q81993338	Joel	Q81993338-8C5F08B1-600D-4E8B-B33C-A18AEB5FEACF
Q82083049	Anna	Q82083049-420a2cd6-468c-a664-f69a-00420d6a78a7
Q82083133	Troy	Q82083133-fa7f3389-45df-fb93-4a45-4a685d4857f5
Q820991	Charles	Q820991-8D9841F3-12C9-4CE5-83F4-62A59C492A6E
Q822286	Bernard	Q822286-C8AE9677-8978-4064-B62A-B91474A7515F
Q822438	George	Q822438-B231A70D-B212-4F3B-AD4D-CB8A28214FBF
Q822657	Michael	Q822657-f9189bb8-4dfb-7858-3a5b-8dbd14c9ea0d
Q822657	Robert	Q822657-BA6B664D-D7C4-418E-913E-C9ACFDD685ED
Q822768	Bernard	Q822768-A431B830-6419-4F00-A6B4-B6F5B49FFC44
Q823221	David	Q823221-C32905BA-8FAC-40D8-87D5-5365EECAD80D
Q82423	George	Q82423-D665370D-FD0A-4AFE-9361-A292709CD1FC
Q82436	Felix	Q82436-5D1B4F8D-968D-4AF7-8E67-CB1C3A48C734
Q82437552	Simon	Q82437552-29585ada-4867-f6e5-c16f-af1c4020ffd2
Q82476	William	Q82476-13E96474-9E7D-48EC-90DF-7E1999856EC1
Q825255	Ken	Q825255-8457DFFA-2CEE-4D65-92AA-55142600D21A
Q82607085	Pete	Q82607085-5c96d8ef-446a-2b58-129c-b0512683b089
Q82607085	Peter	Q82607085-52e53733-48cc-0eb2-c8c1-13509f605717
Q82607085	Thomas	Q82607085-952514f5-46d0-8b87-8800-b9cc3d29f9b0
Q82733	Charles	Q82733-B67A4903-8EBB-4C13-A748-530CF0EEA4A3
Q82733	Wellman	Q82733-a6b26ad6-4f2d-038c-360e-faaabe580987
Q827400	Bert	Q827400-EC533570-2D21-4CAC-9C97-326BDC8717BD
Q829269	Beryl	Q829269-0DBA20D4-C572-4AFB-BE21-EDB0E1F0B874
Q829289	Beryl	Q829289-CB2FCE27-ACAE-4225-A763-CEED5D95FB49
Q83059	Saul	Q83059-49c76917-42d5-2f75-20ee-42fab839e7ea
Q83059	Solomon	Q83059-65c518c9-482b-ac6a-cc72-0205bfb7f43f
Q83119566	Jen	Q83119566-de1e13cb-49c7-207d-8059-f22180f290a7
Q83119740	Carl	Q83119740-7F76B9C4-09CE-40F5-B290-44FC949E1F39
Q83333	James	Q83333-F94B484E-1CD1-41E6-84BF-875532324A46
Q834621	David	Q834621-31338FEB-033D-40F7-9522-891A321E6458
Q834621	Paul	Q834621-17381D9B-E1B2-4A9D-8487-F2F27F2812B3
Q8354062	David	Q8354062-9052D6E8-D9A6-49FC-9C33-A977E137A734
Q83566	Angelica	Q83566-6eff1ded-4741-c99c-924a-f04e6b17cf15
Q83566	Isabel	Q83566-3e1c65f7-434e-8056-8956-075e02e9bb57
Q83636	Andrew	Q83636-48C41662-8F81-4DB7-91D9-4DA2755F4AA8
Q83687907	Art	Q83687907-5D42D3C4-9CD0-4C6B-BDE5-E5A43B81BA0D
Q83688038	Chris	Q83688038-34BFE770-04A1-4912-A912-F3C5CB556B3F
Q83688244	Henry	Q83688244-0F1089DE-2149-43F6-957A-76FACDB1DCA9
Q83688332	John	Q83688332-C4E41BBE-B52D-485E-8A39-0825B101EA8B
Q83802131	Arthur	Q83802131-964C9732-00DF-4E3E-9955-534B69D799D6
Q83813601	David	Q83813601-2BFFDBDE-8282-416D-A6B0-9424ECEAD21B
Q83947165	Brad	Q83947165-8d5ddd6a-47b6-8fdb-e8f3-a96448b1da05
Q84000033	Marc	Q84000033-E5026E4B-6D7D-4DF2-BBB2-46E30282C964
Q84146599	Gamaliel	Q84146599-cc572cc1-4b9e-f789-f3af-99f253e4697f
Q84146599	Raphael	Q84146599-d0ba6988-4c6a-efc8-3a95-37002c2be328
Q84238	Ferdinand	Q84238-b9a1de99-4d51-b5e0-0011-c4f62f038d74
Q84238	Peter	Q84238-6042E27C-38C1-4539-AB5F-F877BAD0B2E8
Q84270702	John	Q84270702-F33D3051-0044-422C-8727-78024AD8C6D7
Q8440	Hugo	Q8440-3CEB3AE6-B65A-4A22-9D05-E4A65941EB44
Q8440	Rafael	Q8440-e6efd9ce-400d-6967-0acb-da39e5416cf9
Q84451482	Michelle	Q84451482-A831F112-A6B0-4254-92B3-D27B4DA4D4D9
Q84486	Peter	Q84486-6E3D47B2-1B24-4ED2-BE81-FF519F802574
Q84607014	Carolyn	Q84607014-3564581E-E564-49EF-82C5-2DCC58F3D8DC
Q84719792	Zachary	Q84719792-C7C79CB7-92A6-4828-B931-1C2CDBFBBF2B
Q84826012	John	Q84826012-104E4136-A2A7-4D3D-B753-15F779A01B63
Q84826012	Rowley	Q84826012-722396BC-F7C7-4CFA-94A3-854938C1C93D
Q851890	Hamilton	Q851890-a6d4c742-46dd-edc9-c1c6-1dc6ffbc2b6f
Q851890	Peter	Q851890-0FFC877E-126A-44FF-880E-4F2A5E81C58C
Q85317569	Mustafa	Q85317569-bd40fb80-4f9c-2e45-92d9-00fa2bfc45cb
Q8538715	Dan	Q8538715-450013F3-981D-4BCE-A306-FE7443B7A83F
Q85431941	Susan	Q85431941-3E978E1E-CE1E-4B1B-AF06-3E6D90112311
Q85520551	Cindy	Q85520551-FC1E0BB9-3527-40BE-A33C-E5365AF5F854
Q85746814	Donald	Q85746814-6AA814C3-DD6D-4FC3-871E-AD395C2600E8
Q85835864	Joshua	Q85835864-FB26711C-8E6C-4492-9EA0-B90D5FC96628
Q85887162	Andrew	Q85887162-1F1D7D0D-62EE-45B0-9A5E-4EC59D6553E6
Q85992993	Walt	Q85992993-5D2FBDD0-17E0-4751-917A-46292D8EF308
Q860619	Harvey	Q860619-C9AD4F62-80FD-447B-A5D3-7E88773FC9A0
Q860880	Ron	Q860880-56F1117C-C16E-492E-8D75-49D9116899B9
Q86089755	Christy	Q86089755-ae985d2f-4dcb-69d2-6fb1-4b33ae18a5f3
Q861115	Tim	Q861115-18B53296-3D42-4598-A61D-1BA649D3B16E
Q861905	William	Q861905-28268780-4C2D-414A-863E-47E0316B528F
Q861949	Bill	Q861949-1061E1ED-F7D2-4AF1-ADDC-27CB2D4605A1
Q861999	Bill	Q861999-67930D99-58B3-41D0-9045-843AD52F945A
Q861999	William	Q861999-6cf250ca-4771-95a8-df94-de83b4cff955
Q862019	Bill	Q862019-A7A43A58-CBB2-4C49-9ED2-24D24DFF8DBE
Q862056	Bill	Q862056-B9040D32-4EC5-4F60-B062-9FE7322EFD1C
Q862084	Bill	Q862084-FF1B0B57-D15B-4531-8E12-13BF116060AB
Q862103	Bill	Q862103-D691BAFD-02A1-48F0-8C94-0A72ED4C3E17
Q862109	Bill	Q862109-D9E4D0DB-9F4F-4F3C-A723-8EDA5133302C
Q862136	Bill	Q862136-43377265-B3CB-4093-AFA9-D4CAD0099BFD
Q862158	Bill	Q862158-3430CF5C-0116-418A-8435-9FE8485C2F44
Q862178	Bill	Q862178-155B705A-6EBD-40A8-AD2A-026286062AE5
Q862185	Bill	Q862185-6B1DFECA-D5CE-487C-B977-E5D0E835DDE7
Q862186	William	Q862186-F2F645B3-D735-4FC6-AD19-1B73A4114666
Q862199	Bill	Q862199-5058050B-57CE-4C61-A3A0-88C82F38EAA3
Q862213	Bill	Q862213-394505E5-38A7-4E5E-AEAD-02919BD70BF1
Q862215	Bill	Q862215-40C2BF49-493E-4B72-9A63-03159D79601E
Q862237	Bill	Q862237-C9543DC8-704F-4312-B418-231BC68CBF8B
Q862272	Bill	Q862272-1526DD49-AB19-447D-8DD6-17FFAD49FB9E
Q862294	Bill	Q862294-032555C8-9DFB-4943-A2A6-B7306196B77E
Q862339	William	Q862339-5A034D28-98BA-444D-8DFD-AC3C0DB80568
Q862373	Bill	Q862373-B0037432-CEF2-43F7-8EDF-71749AF555ED
Q862378	Bill	Q862378-8F4F76F2-D0E0-475D-941C-323131DFC610
Q862428	Bill	Q862428-D0700A25-FC6D-42E2-AB7C-06C7F655A9E0
Q862438	Bill	Q862438-94B6AF80-8331-4F4C-8B9C-D94ECF2F2273
Q862455	Bill	Q862455-2A457AB4-D6A1-4A96-95A8-3EA0842D5C13
Q862661	Bill	Q862661-2EC6A73B-96FB-4745-981D-AC2FC4A7A17B
Q862680	Bill	Q862680-8B04CC55-1D6F-4112-9CB6-E9C490341722
Q862681	Bill	Q862681-F4C4C991-7D0A-41F8-9B65-F5CE1229B747
Q863171	Billy	Q863171-BB3D9FB0-9BA8-4717-B992-7064CD19687A
Q863238	Billy	Q863238-1EAA1A22-351B-4535-AB66-C27D508FD8E3
Q86330048	Jennifer	Q86330048-35a4c7bd-4524-91c6-5648-d976b243143b
Q863703	Coleman	Q863703-7B8BCBC7-E849-423F-A19F-327A07FB0026
Q864545	Donald	Q864545-9C95DA60-9BD4-48BC-A6D0-A4F1475637EA
Q864545	MacKay	Q864545-8afc4250-47b4-2933-32f3-98f6c0931a7a
Q86471293	Carl	Q86471293-B64AB700-7A2D-4EDF-8F57-7DFD81462C14
Q86493843	Johanna	Q86493843-0A21BED7-6509-4854-81A0-E43EA9B1EFAB
Q864992	Birch	Q864992-1a5c3f46-49d9-1573-18de-273dc5098224
Q866128	Lee	Q866128-FFF6E02B-7DA8-414F-BE86-3381EF4D7255
Q866128	Patrick	Q866128-56B2FC3F-E6D1-4DC4-A433-8BA6EBD3AE6B
Q868577	Helen	Q868577-18F51869-0DEE-4556-BB28-57DB415A4921
Q86909119	Donald	Q86909119-95AC0934-B423-40F2-9264-3D37779539BA
Q86928161	Janet	Q86928161-33d534be-47b4-884c-3e54-72e74033905a
Q87001433	Laura	Q87001433-4cdedc24-40e6-8e61-fc13-ad50260e3c61
Q87085487	Emily	Q87085487-961A2806-402F-4C78-8E7E-B8A857B50747
Q87149993	Michelle	Q87149993-BB1079E7-3100-48BF-8194-8AC9507E9EF7
Q87179854	Heidi	Q87179854-85B5B802-8A0B-48AD-A209-0A5B7F44CC4B
Q87186064	Carla	Q87186064-3D6C612A-715B-46BF-AD5A-F5CA698907FF
Q87193309	Christa	Q87193309-5DB8405B-0D67-4DDE-B4B8-26A374E5A612
Q87282829	Kenric	Q87282829-8ec6377d-45d6-abf5-08b2-cc24bde41bab
Q87282829	Samuel	Q87282829-4eabe33d-45fc-c4ef-d92a-bbccc277611b
Q873	Louise	Q873-8be66e63-4069-53e8-b769-3923d8cf2d59
Q873	Mary	Q873-CE4874AA-6C91-44AF-B72B-3C893572477E
Q873	Meryl	Q873-61f83766-4634-0f02-01be-08e01f9756d7
Q87456345	Nancy	Q87456345-c242dd61-4adb-2bff-44b3-bbb93f69185a
Q87481612	Laura	Q87481612-511d1d28-48f4-df69-1d5a-e3e337a52296
Q875088	Wilson	Q875088-E67C5B69-3C77-413C-B0B6-B29B59440CF1
Q875088	Woodrow	Q875088-072f2722-4c5c-2300-38ab-3b7490df14d4
Q87569724	Tony	Q87569724-830b9bea-47f7-de72-912a-b0ff23299662
Q87574488	Deb	Q87574488-6a969a70-4ca3-12ca-3831-17bab406d974
Q87574488	Deborah	Q87574488-9af6f53a-49fe-1ec8-9ff6-3185b2f8430c
Q87574488	Jane	Q87574488-1bfb50f7-4924-cadc-56cd-339c775e10c1
Q87723051	Jane	Q87723051-5F8DD5EB-050F-4DC2-A891-4D925A15B571
Q87773723	Amy	Q87773723-8470b1c0-4d97-317e-97dd-41c1d84f741d
Q878651	Buddy	Q878651-C37716A8-33CE-47D0-881A-3F3E39511D6E
Q878712	Tony	Q878712-AD87E388-0EBC-43CE-BB7C-9F8C4BC0410F
Q878739	Bruce	Q878739-81530498-D644-4E59-A021-DE6AE575BDF0
Q878798	Hugh	Q878798-32288E31-7F07-44FE-B81C-9F45C2805A79
Q878798	Hugo	Q878798-E9098CC1-D8EB-4F5C-A87D-B634A66F6750
Q878810	Terry	Q878810-BFBE697F-88E8-42BC-8141-F9BEBCC6347F
Q87912359	Armand	Q87912359-ead28da5-4af4-2629-4ad0-2c6bcef14681
Q879287	Donald	Q879287-7dab37c1-4ea0-46b9-6146-97297b43496c
Q879287	William	Q879287-7E293589-6454-40ED-BE1F-6B5667662B42
Q879432	Mike	Q879432-DC7419A2-3C1A-4CFA-B569-902D65557B96
Q879921	Mark	Q879921-5AA94C9E-6596-4635-8638-E6151BAB4D96
Q87996874	Chuck	Q87996874-2B8213CA-FD20-4DD3-A993-E098F295886D
Q880085	James	Q880085-2CF09729-ABEA-4EBA-AE05-C9B3802438B4
Q880111	Mike	Q880111-6E07DCBB-307E-48BC-91B2-D6DF2BD7348A
Q880154	John	Q880154-063D3F9C-DF09-457D-9E56-0E56FCEF78F2
Q880166	Richard	Q880166-12198A16-6C22-4C04-AE00-5211CA6988AC
Q88020101	Beverley	Q88020101-4dd2a607-455c-e0fa-0b9c-317a33bef618
Q88020101	Lois	Q88020101-d4d61289-4889-48ab-7d7b-26802e72db84
Q88020421	Ruth	Q88020421-D358461A-5993-4DFD-AB27-5E3E8B6D6228
Q880280	Michael	Q880280-91CF90AB-C36A-420F-9EED-BAE398D64C55
Q880297	Steve	Q880297-B41D2940-ED2A-4F16-86A0-D3F71DFCE874
Q880356	Ted	Q880356-4067E0DF-40F4-4B51-92A5-320BCECED0CB
Q880546	Jay	Q880546-1101CEAF-7B9B-4E45-9166-1C52ED6382AD
Q880570	Jim	Q880570-6329FC57-DB1C-4FCE-BC92-BC5DFAC598C8
Q880613	Daniel	Q880613-AF187F4A-60F6-4B35-BAF8-58F282A10A69
Q880613	Jackson	Q880613-816862ce-4e9a-0de3-c75b-7bb7a5a87f48
Q880642	Harry	Q880642-4E34273D-F392-4A63-887F-509F4BFBDD84
Q880678	John	Q880678-BB30BE15-9663-4109-81A2-2F7172E0CB83
Q880701	Gerald	Q880701-8868B1D0-915E-48CB-BEA8-220DC810D678
Q880774	Richard	Q880774-553B7D3D-9E91-4E0B-B5B6-D3C7230E357E
Q880776	William	Q880776-E6237A78-52DD-444F-A744-CBC9F94D282D
Q880779	Wendell	Q880779-CE4F676F-EC46-4DB7-A9B0-4A75E03B3F3D
Q880786	John	Q880786-B167BC95-AD56-478C-8308-D9B684538413
Q880793	Forrest	Q880793-B401D292-71D2-496F-A0B3-F7140F9C56F1
Q880800	William	Q880800-21A975B2-EFA0-414E-9C93-6F62B0C17EBA
Q880976	Ted	Q880976-E0ECE936-3F5D-4D55-BAA5-B5163707C5C2
Q88101315	Joe	Q88101315-41cbfc1a-4754-b9a2-57e9-ac081bdf127d
Q881037	James	Q881037-38EC454A-3241-4CB0-BBDC-6C6525D4255E
Q881069	Jim	Q881069-F06F5F48-6BD8-4665-A324-93EB416ADBBA
Q881141	Matt	Q881141-F3966DF1-6F6E-45A5-8A2B-3916DB80B985
Q881146	Peter	Q881146-9FFBAC58-953E-4185-9024-B34AE30F4341
Q881154	Douglas	Q881154-3A6FFAE8-28C6-410C-BCC6-1E0727AF96EB
Q881171	Tom	Q881171-36773223-11D0-4AA4-95B2-190640C38C69
Q881173	Henry	Q881173-40A1602B-93BA-4884-B859-FDADFCCCC7BF
Q881173	Louis	Q881173-68d4a4c3-4235-3bbc-25a8-87ef1a69c107
Q881175	Raúl	Q881175-86DA6A32-BBA3-4199-86F6-167123344CFC
Q881181	Mark	Q881181-D8B2F797-CE45-4A11-8080-1EC90665CE48
Q881188	Gary	Q881188-8B2B3DFF-08D9-4083-A56F-8238DC7E3209
Q881188	Richard	Q881188-be2491c5-4318-93df-a9b4-c46c00784810
Q881196	Paul	Q881196-7CAAA121-C1B8-470D-B5C6-A2D9B4A8E218
Q881196	Richard	Q881196-6c2a82c3-4606-282d-6e31-280894dbf7c7
Q881199	Dennis	Q881199-35ABF25A-C9F0-4D5B-9800-3A1E04540E9D
Q881199	Martin	Q881199-9c4c58a8-4ef6-398d-9365-ca95a38d28d9
Q881215	Mike	Q881215-0D0E31D8-3FAD-47D7-8F33-2E8B7976D055
Q881230	Joan	Q881230-3B4E159C-0C0B-4E8F-AE01-90D97AD8C2A7
Q881233	Ernest	Q881233-bf223d50-4b1b-0ac2-64e1-51746e330dba
Q881233	Ernie	Q881233-63D464EB-9E5C-43D8-8CF6-FC2ACC67E5A7
Q881233	Lee	Q881233-8307ba63-4084-c162-f296-85dcce0436ed
Q881255	Blake	Q881255-2E902739-9D64-46D2-B4FF-2F5817F84997
Q881301	David	Q881301-5FA2B7E1-DCEA-441A-85E3-A9E1FB1BCC87
Q881318	Lowell	Q881318-6E3DB2A7-ECAE-4F5B-9FFD-4B0924CB8735
Q881318	Palmer	Q881318-3ab8133c-4266-7872-61c1-ebd2ac540216
Q881335	Evan	Q881335-C8896157-02D3-4621-8BBF-CDEEA47F4C0D
Q881361	Dale	Q881361-094E1CAC-510D-45E0-9714-471E82D45F0B
Q881361	Leon	Q881361-7AA437C3-FD28-413D-A3E6-2E6A3974CAD3
Q881873	Ned	Q881873-63E6F89D-1A7F-44CD-A80B-221493626683
Q88202983	Robert	Q88202983-4c67160b-4492-316d-b665-40d316bce609
Q88202983	Timothy	Q88202983-87069bec-458d-ff56-0bb6-a5a51ace536d
Q882034	William	Q882034-6A05C519-7CFE-4168-A50C-56432326486B
Q88218576	Margaret	Q88218576-001C4707-E7B4-4DEA-88D9-9575534E457F
Q882362	David	Q882362-B7991CC5-B9F9-442C-BC49-ABC48D23F7F8
Q882665	Eugene	Q882665-c85dd20e-4dd5-e93a-3a89-8b7c021de4d3
Q882665	Roy	Q882665-7E0FA317-90DA-4B86-9D1B-31E135D4DDE3
Q882921	Mike	Q882921-85AE331C-3AF3-4AF5-8684-8E02824E6A38
Q883193	James	Q883193-C07AF0E6-2469-4444-A8AE-8B6031480A15
Q883737	Mark	Q883737-C0C40D71-C3DA-4C18-AC4A-F2443B81F8DB
Q88393	Arnulf	Q88393-29F031E3-B938-46D5-AF3F-A24A7DB43DAC
Q88402267	Brent	Q88402267-5BF768FE-095E-4828-AB81-3F75D99733F9
Q88430687	Charlie	Q88430687-14e676d0-4794-42bf-da60-de0f6e8d98f0
Q884986	Richard	Q884986-03AB3A14-FC2C-453D-95C9-445EBD22961E
Q885091	Dick	Q885091-F5B023F2-F4B9-4D96-A74A-741FFF9A1829
Q885091	Lewis	Q885091-e6e8a9be-4bd0-9f27-b084-d2cfe20ca74c
Q885091	Richard	Q885091-84ff9a3f-40a2-b1b5-d498-7502b755839b
Q885204	John	Q885204-7BEC8D93-851B-450B-94FD-2605C57AC241
Q885559	Richard	Q885559-91C49F01-7B7C-4CF2-ABE3-8BB6736351E9
Q885569	James	Q885569-1312A644-70C2-4A91-A390-65F060EC4F92
Q88557	Helene	Q88557-E070A8EF-D3B0-4D8B-A7C8-815D1A384F26
Q885583	Charles	Q885583-0E617B90-5403-403E-9C10-A143B42F138A
Q885583	Chuck	Q885583-FCE83460-C6B7-4147-A806-07ACAEB7BD80
