?qid	?target_col	?target_col_guid
Q27842981	Republican Party	Q27842981-F405D0DD-FEDA-46D7-9AE0-0C806492E1C8
Q27861831	Democratic Party	Q27861831-08c25298-4723-c680-1b5b-b2f6953a2864
Q27864085	Democratic Party	Q27864085-45FB6100-1D6A-4CAE-B6D0-73DFDD594057
Q278800	Democratic Party	Q278800-6B263FDF-B28F-4D0B-91D3-F8F89C8C3B3A
Q27881228	Democratic Party	Q27881228-0B319634-295E-4D70-B51F-98E2AC4377C2
Q27881299	Democratic Party	Q27881299-1E8CB594-C0A2-462F-996C-1A44214DCB17
Q27881473	Republican Party	Q27881473-7e99b6e5-4474-2a4c-d274-6b2cffa261c7
Q27898570	UK Independence Party	Q27898570-1a2a057e-d63e-4942-802b-41ad270a9fdf
Q27899286	Democratic Party	Q27899286-C74A8D46-93FC-4593-94A9-0D4A14A811D9
Q27899325	Republican Party	Q27899325-b58ead94-4976-8133-d83f-efb4198a938a
Q27902492	Republican Party	Q27902492-C560A21C-C256-4523-85A9-7915D5C8D727
Q27916164	Republican Party	Q27916164-1AEC7D69-99A4-417D-A061-D56BC8391597
Q27916181	Democratic Party	Q27916181-762A6237-A212-4D4A-A106-F7D42623C235
Q27916193	Republican Party	Q27916193-b5b188c6-4257-dfe2-a7e8-d8c445ecc9ef
Q27916194	Republican Party	Q27916194-a6eda8e2-4a7b-d292-03a5-d07bbc0801ce
Q279205	Democratic Party	Q279205-54449BAF-080D-4FBA-AFF9-CC0CDEE06D79
Q27922634	Republican Party	Q27922634-5C3F4347-57CF-4CFF-87F8-6657F7B837FE
Q27923290	Republican Party	Q27923290-6AEE7816-AC1A-4CF0-B5C7-70D1FCA674BD
Q27923357	Democratic Party	Q27923357-989CD330-9430-48C6-8ED8-87C823352D14
Q27924921	Democratic Party	Q27924921-6d5d257a-4e97-900e-4c07-432ed5f77d07
Q27927683	Republican Party	Q27927683-367E7619-8117-4E16-9F3C-7A0021C8FD80
Q2793465	Democratic Party	Q2793465-B2D29382-2B6A-492B-B8BF-7B6B509F1FAA
Q27947603	Republican Party	Q27947603-CA2E1F8C-2A6F-4C08-9320-86E1FB30A09A
Q27947634	Republican Party	Q27947634-3596cb42-4de3-20f2-552f-6e3032f7870e
Q27949811	Republican Party	Q27949811-C08A163C-359E-462C-AC9D-EA1DE76D6A9F
Q27967846	Republican Party	Q27967846-37E41ADB-651A-437C-B94F-97DD3654BD6F
Q27986907	Republican Party	Q27986907-79D21DEF-23B8-449F-8CC5-AD233349B0F6
Q27987136	California Republican Party	Q27987136-62A26E5A-540F-45A5-A975-7569C8A452F7
Q27987136	Republican Party	Q27987136-067942C5-CAC4-4C8B-826D-6D342CEDC2ED
Q27996060	Republican Party	Q27996060-13c8e042-4c89-c95d-2e0d-caf462691936
Q2800221	Republican Party	Q2800221-94938645-96D1-476F-AB5F-A415F61C4376
Q28003275	Democratic Party	Q28003275-6C8F8A76-D06E-4A5A-8FFB-4F1F23C3EA6D
Q28018207	Republican Party	Q28018207-C4340AF9-3882-49C0-A04C-2AF70E802F8B
Q28051714	Republican Party	Q28051714-641D87CD-4444-4EBD-ACC9-E10A001900D9
Q28052585	Republican Party	Q28052585-D23A28F6-5702-4ABB-9051-4EB03FCFA0CF
Q28059475	Democratic Party	Q28059475-0C26E3D3-1706-41C0-858E-7C46E9D2430E
Q28062402	Republican Party	Q28062402-3947a609-42e8-46b8-0ae2-da0d0e2a0d14
Q28076289	Republican Party	Q28076289-f3c8637d-4ab6-19bc-4d65-d197f5b4862f
Q28086067	Democratic Party	Q28086067-8A819DA4-2634-411D-A34C-5D2F979486E4
Q28086149	Republican Party	Q28086149-B1DCF8AA-04F9-4033-BDB9-B64461F495F5
Q28113710	Republican Party	Q28113710-1A80BD16-FD32-4BB1-BC4E-91A242DC2C5D
Q28122984	independent politician	Q28122984-28D24BCE-CC90-48B5-BA09-447D24E9D3F0
Q28137193	Democratic Party	Q28137193-FA801587-2D65-4DB4-8F77-41FDF7EE46C8
Q28162520	Democratic Party	Q28162520-C3404ABC-D24C-47F1-9533-53BDDFE27AAF
Q28167116	Republican Party	Q28167116-A34D01CF-2245-49B3-9B01-BCFC08267E5E
Q281847	Republican Party	Q281847-41b9a56e-4884-caa7-67a6-8de14464be5a
Q2819582	Democratic Party	Q2819582-4A01E44F-7E72-4387-A8FF-619B3CD9BFD8
Q2819659	Democratic Party	Q2819659-4615DD90-8077-4F3B-AE9C-AB1476DCA419
Q2819706	Republican Party	Q2819706-94B1BBCE-661D-4D68-8EE8-47721AEC5356
Q28203630	Minnesota Democratic–Farmer–Labor Party	Q28203630-2f79a05c-4c5d-9afd-5725-ee5706d9421f
Q28229066	Republican Party	Q28229066-2bf94b3b-e0a7-4e6b-97c2-021bcbfe1af6
Q2824720	Conservative Party	Q2824720-0a0dd480-f1bb-4ed1-87a9-1ff40ef7a2bd
Q2830618	Referendum Party	Q2830618-6ac2b741-2081-47c9-8ab7-2a0a066bef11
Q28316731	Republican Party	Q28316731-9CC58D05-73DC-4EBF-9280-7794F40E43A2
Q28317075	Democratic Party	Q28317075-883BA0C3-DEC7-40CE-A74C-47E6CE034C4F
Q2831921	Constitution Party	Q2831921-e79f847e-4c6d-a0c4-89d9-3fea7ab9a385
Q2832449	Democratic Party	Q2832449-0A843316-9130-4601-B03A-B9A381DDD810
Q2832449	Popular Democratic Party	Q2832449-1434BAC3-74C0-48BD-A35F-2E1FD8300174
Q283396	Republican Party	Q283396-E91E8842-521E-4A23-B9D6-B85B7BA8CA7D
Q283884	Democratic Party	Q283884-3D33D503-F1CA-479A-8EC0-56839E5BAB19
Q2840194	Republican Party	Q2840194-80094A19-3C8D-4697-A0A4-881E6FD82872
Q28421760	Republican Party	Q28421760-B5368862-CA5F-45EC-9887-0558609E50BA
Q284230	Republican Party	Q284230-E1EE4F1D-73AB-4427-A8BF-5BE226E3B40A
Q28443730	Republican Party	Q28443730-0DC2FDBD-DDA1-47E5-983D-074A03E46EF6
Q28451032	Republican Party	Q28451032-d97a6db1-5439-4553-9bbb-22f17a443337
Q28454871	Republican Party	Q28454871-D422352D-D6CB-478A-AA51-1713C84A93FD
Q28469527	Democratic Party	Q28469527-4A6237B2-56AF-4B3F-8657-34E6BA88F3B4
Q284704	Republican Party	Q284704-83E5EAD2-D2BD-4861-9B5D-5DDF957677A3
Q2849203	Democratic Party	Q2849203-17B3B936-3D49-4719-9B44-2D4A8F9B43DC
Q2850999	Democratic Party	Q2850999-1DC3D71D-A713-4337-9DFA-4288EB037E17
Q285102	Democratic Party	Q285102-4F7937A8-7B1F-4B90-A2A0-423F9A7B04BB
Q2851133	Socialist Party	q2851133-B31CEC7F-9FD0-4CC5-B47C-D198C48DE667
Q28514306	Democratic Party	Q28514306-407f66ac-43ae-e345-1093-07622c09a1f7
Q285183	Conservative Party	q285183-A2B0740C-0D54-4DA3-AC95-843BC3A6F4EB
Q285249	Labour Party	Q285249-7CD3B8C2-400D-40B8-BC9D-0F15B62909BF
Q28530100	independent politician	Q28530100-10E709FD-9C43-44DB-8AE2-D0BDFB064136
Q28530101	Republican Party	Q28530101-69458D8E-3B7E-4F64-9EF3-6433C67A8E33
Q28530128	Democratic Party	Q28530128-40200eb6-6cfa-4967-adc3-d29c78187266
Q285366	Democratic Party	Q285366-914106AC-63DE-4FFC-934D-6EDC50F96792
Q2853764	Democratic Party	Q2853764-5A33F32F-1166-4619-95AC-8D6BC3ED1EAB
Q28542585	Republican Party	Q28542585-B88E5D42-AE62-45A6-9062-AF0CD5321BFF
Q2856128	Green Party of the United States	Q2856128-C5772584-8B13-4313-A2F1-94A86329EAD8
Q28591	independent voter	Q28591-E913EF65-0204-43D6-82A0-6334F457E9F6
Q28600075	Republican Party	Q28600075-2C93DFDD-9E00-4ABD-B3CD-20E3C40ED9FE
Q286029	Democratic Party	Q286029-571AA7D9-0147-4E42-AADA-B1F038336DC6
Q28605978	Republican Party	Q28605978-2C076CE8-A6BA-4D94-9402-E641AD95FAA8
Q28606502	Republican Party	Q28606502-61E34858-D676-4D55-B182-016D19C6B0BD
Q28614	Committee 2008	q28614-813c1c85-4296-8a75-f09d-ab3140d5d9be
Q28614	Communist Party of the Soviet Union	Q28614-50f2fe65-4627-a4cc-2054-65476ffee7dd
Q28614	Democratic Party of Russia	Q28614-17161a34-4b49-5304-86e3-47fc7c331c83
Q28614	Russian Opposition Coordination Council	q28614-f3d08031-4593-2cd5-43f9-74d72cf9ea00
Q28614	Solidarnost	q28614-630D2076-65EA-4A6D-A4D0-0D2A5B54E8F8
Q28614	United Civil Front	q28614-3B0C8C7B-CF84-4EC3-A26C-6491FAD21D93
Q286514	Republican Party	Q286514-8C4F655B-C7FC-40DA-ABAC-EEF234E92914
Q28660603	Republican Party	Q28660603-72EBEBBD-EBCA-473C-B1CF-28086554A063
Q286821	Republican Party	Q286821-20866401-99F8-4430-B40F-F2AA0FA1B597
Q28723576	Democratic Party	Q28723576-8a785066-007d-4d96-b0ed-782040e2cbc8
Q28723576	Forward Party	Q28723576-db89b9aa-44fc-fd2f-a195-4636af4d58ec
Q28730226	Republican Party	Q28730226-9B355F70-42A2-40D8-9427-109196C0441E
Q28756479	Democratic Party	Q28756479-8817e91a-473c-27d8-5683-af031dfa9d6c
Q28756479	Republican Party	Q28756479-8969056a-4260-c557-de1d-849ecf6770d7
Q287607	Democratic Party	Q287607-9D52115A-C1E3-4A65-A838-E24BC60593B2
Q287793	Democratic Party	Q287793-d57094fb-4b0b-98fb-be18-cf45775207b6
Q28793980	Republican Party	Q28793980-df02a1d2-4742-d69a-1223-7b0db5968153
Q28822924	Democratic Party	Q28822924-1578F809-F097-4587-A8F1-7D9D873B056D
Q28823012	Democratic Party	Q28823012-C57F1300-350D-4F59-A1CD-AA0EF70FDE78
Q28837296	Republican Party	Q28837296-59416D71-B551-4343-89D3-9B7AC6B8EC69
Q28839536	Democratic Party	Q28839536-667bbbfd-4244-10eb-3cf6-cd9e0eb51cf2
Q28839617	Republican Party	Q28839617-910fa291-ac60-4ace-8f44-2469ed8d95ff
Q288402	Democratic Party	Q288402-25DD7BE0-4916-4070-B36E-AEE5BE6F8A0E
Q288503	Democratic Party	Q288503-BE9A6125-FB01-4417-97FF-DBC9FC105441
Q288503	Republican Party	Q288503-2FD8A59D-2BEF-466D-B446-FF847889021F
Q288529	Republican Party	Q288529-0C827960-7CF0-4742-A9D5-7EEF0ACF3E13
Q288610	Republican Party	Q288610-80410999-B4F0-485A-87A6-7F98CE0881C1
Q28861402	Democratic Party	Q28861402-2841300B-7503-4DC8-BD9A-8D046BB052A2
Q28861508	Democratic Party	Q28861508-0534CDF5-FBBB-4577-8072-24CBEB67C693
Q28871485	Republican Party	Q28871485-12d9a755-775b-4a93-b729-fa5f3ef7b864
Q28925007	Republican Party	Q28925007-45d1b8d6-1acf-46b1-bfe8-4a4c669e2ccc
Q289257	Republican Party	Q289257-E550CB92-6BEA-4DFE-A9BA-4BFED4FAD3D2
Q289317	Democratic Party	Q289317-75560DA6-BADA-4D74-9B08-F78EB3A08DA0
Q289350	Peoples Democratic Party	Q289350-6CD53C63-A292-4139-9566-29919053DFCD
Q28935729	Republican Party	Q28935729-6b122692-4292-7d03-01ed-78725e2ab0e2
Q289396	Democratic Party	Q289396-CB144DB1-8A0D-4533-8601-3807703C4344
Q2895240	Democratic Party	Q2895240-A982B71D-79CE-4586-BB0B-E9629735BDCF
Q28967568	Republican Party	Q28967568-52902DD0-EA3D-4F42-892B-0A2CCC83C9E5
Q28967998	independent politician	Q28967998-76F74B53-1802-4CCA-810B-F0142CA5A443
Q28968002	Republican Party	Q28968002-b0b9566f-dc9a-4e52-ad1a-749eca2ee988
Q2896996	Democratic Party	Q2896996-4CE12A21-FFD4-4E8F-874F-71A0E731AE9A
Q28972670	Republican Party	Q28972670-8E0FE8DA-8E75-4638-9A80-3496E285A552
Q2898270	Republican Party	Q2898270-E71555D5-2EDE-4D32-A3DD-385F9F4BB802
Q2900148	Republican Party	Q2900148-DC3A9E34-E499-4532-926F-6AB70E68A846
Q29024	Centre Party	q29024-8A71B761-42E4-48B6-99AD-8F5DC202B24F
Q29029016	Democratic Party	Q29029016-7B1C1B21-9776-4DBD-9C92-E1C9222EBC7A
Q2903126	Republican Party	Q2903126-053A6BC9-64EA-4BBB-9DB5-E53DE6BC6F1A
Q29032	Civic Forum	q29032-2c1512c0-4aa0-8115-fa04-eef7731fc134
Q29032	Communist Party of Czechoslovakia	q29032-ca83c59b-430a-9955-a517-1c82c76d534b
Q29032	Občanské hnutí	q29032-792c51b0-4c3f-d95d-c92d-2f40fa361c04
Q29032	Party of Civic Rights	q29032-43459ecb-45ac-d4b8-5976-474558502c10
Q29032	Social Democracy	q29032-21192b7a-4508-d6aa-a949-ff72aea17ad3
Q2903273	Democratic Party	Q2903273-B42052A4-3757-470B-AA2B-3EDB00064C69
Q2903280	Democratic Party	Q2903280-D0FF6D1E-7323-425B-AADF-C3D0235A3C8C
Q2903331	Libertarian Party	Q2903331-04350D3C-5651-487A-952B-848F2B0C7CF9
Q29033452	Republican Party	Q29033452-C739E459-E6FB-4D73-98FF-87B071AC4363
Q2903389	Democratic Party	Q2903389-62282FED-63CF-49B0-8E37-C53DD969FACF
Q29043436	Republican Party	Q29043436-60c55b56-4583-38f0-88ff-07ad50c2c04d
Q290474	Labour Party	Q290474-7CFFB521-D4D4-40BC-935B-0BBA16F6877D
Q29048108	Republican Party	Q29048108-D0C3D678-CD2C-4F07-B898-271B50616F58
Q290602	Democratic Party	Q290602-497A9B1F-0AC9-47DF-8350-7DA409A0FAE6
Q290646	Conservative Party	q290646-D152BC40-1977-4446-AF5E-531B36A089B0
Q290855	Labour Party	Q290855-BC1684A3-E955-434C-8B87-1AF5EA12C99E
Q290855	Liberal Party	Q290855-C0AD428F-0725-45BB-B0C7-6579302A97DE
Q291057	Labour Party	Q291057-D1EFDC0F-426A-4D81-93E0-61F5542AEF26
Q291143	Democratic Party	Q291143-A7E9D93A-93BC-4DB2-A448-4F9F1F3E3E4C
Q291157	Democratic Party	Q291157-1CBD4CD0-5126-4A56-860B-4803D71DFC6A
Q291169	Labour Party	Q291169-1EFD7441-3893-42B8-A023-68A206070B5E
Q291193	Democratic Party	Q291193-D56FC8A0-E5FB-489D-A552-C2214E5A4E25
Q291441	Labour Party	Q291441-07BB817F-3BBE-4212-920A-293AC31B8705
Q2914839	Yisrael Beiteinu	Q2914839-F425C9BE-BC47-4193-B8B3-36A48192DD69
Q291690	Republican Party	Q291690-6CF844B5-E350-45B9-956B-168FA5C95A32
Q29169549	Republican Party	Q29169549-b8517431-4238-a81a-7f59-18ab34986c84
Q291749	Democratic Party	Q291749-6B57B087-D7C2-41B8-84DF-E700C0F8F6B4
Q29230	Social Democratic Party of Finland	q29230-A9CEA79C-2613-4102-ABA3-DAC892AE5E2E
Q292340	Democratic Party	Q292340-DDBCFC3D-3726-4E7E-AB32-484C904C116D
Q2923426	Democratic Party	Q2923426-B67F713C-DA8D-4B98-829A-86430EE877FF
Q292458	Front national	q292458-25A299F6-4BAB-4399-9250-EB3DC135B544
Q292458	National Rally	Q292458-d131f593-43cb-0719-bc13-96051d589d3a
Q292458	Reconquête	Q292458-e6777f37-445a-b7c0-fffa-8ccf8c6ab886
Q292569	Democratic Party	Q292569-1A682633-4289-41F1-8B2D-A93F384DD3AD
Q2926177	Democratic Party	Q2926177-E253FEF1-4C85-4C70-9651-FFFD6711EF4B
Q292936	Republican Party	Q292936-3877E89B-A880-46B0-AB9E-9E0D68DB4D13
Q292988	Democratic Party	Q292988-21562899-856E-4AFF-8D7F-E20DF43FF247
Q29329126	Republican Party	Q29329126-42fe0289-5e7d-45d2-9fe2-45b9b3f7565f
Q293343	Republican Party	Q293343-18D4C4FD-E77F-49AA-8309-74F601D543B5
Q293365	Democratic Party	Q293365-59114673-8FA2-4BFE-AA5E-15E593D385EB
Q2934240	Republican Party	Q2934240-FF14DA4B-C98A-4761-967E-701DF6077676
Q29342932	Republican Party	Q29342932-2b0f0bb2-2bcc-452b-a269-601dcbb71eeb
Q29346709	Republican Party	Q29346709-10CB6072-9F2A-4C9A-85AE-F143EF2FBCB4
Q29353159	Democratic Party	Q29353159-F61BE959-0C56-4620-9417-339549F0EE9B
Q294358	Democratic Party	Q294358-5CC768A6-48F1-4D54-B85B-CC40779CD934
Q29446408	Democratic Party	Q29446408-AA21FAE2-7894-4830-B6A7-E2CD5F618C86
Q29453265	Republican Party	Q29453265-4A64CEF3-7027-4401-BAAA-9C722F51569D
Q294536	Democratic Party	Q294536-624D8195-576D-4919-B882-DC5E5912253A
Q29474280	Republican Party	Q29474280-91DAE81A-F963-48C1-B9EA-B1166096C897
Q295141	Alignment	q295141-6F6708B8-B9D7-44EB-B356-A260EE4BBB4B
Q295141	Israeli Labor Party	q295141-DDC49CB5-C077-4D45-8D76-51126859E8C5
Q295141	Mapai	q295141-BC462B44-73A4-423D-B6C6-984D06B1C03B
Q295492	Republican Party	Q295492-72EC2174-1281-4D06-9CBA-4C96734E8AFB
Q295584	Democratic Party	Q295584-2543401A-8412-45B3-98F0-09A425DE9204
Q2957889	Democratic Party	Q2957889-3F94636A-66E0-44A0-9F6E-41AD59EAA9EF
Q29579177	California Republican Party	Q29579177-ac890ee1-47bb-4e92-84ef-730f880e73c2
Q2959243	Republican Party	Q2959243-64AE9E3F-6599-4ED1-8619-5E857865ECFA
Q2960128	Democratic Party	Q2960128-BC820C00-A776-45A4-8B8B-984EB995ABF6
Q296639	Labour Party	Q296639-50E5889A-E180-4DC4-9A07-3B4575BF3EBD
Q296661	Democratic Party	Q296661-802660C0-2F9B-4AE8-B33F-4CAAA547A0A5
Q296691	Institutional Revolutionary Party	Q296691-A9A0D3CF-687B-43C8-B70F-B3254762D274
Q296716	Labour Party	Q296716-843241E4-04A8-4ACC-A77E-5D3B26A7E1D6
Q296741	Institutional Revolutionary Party	Q296741-DECE94C4-F89B-4857-9ADC-A662A0126769
Q2967584	Republican Party	Q2967584-63621616-91BB-41A0-ACCE-1004B19A20FF
Q296797	Conservative Party	q296797-8B71C779-C957-4661-B44D-C0B96A576B1E
Q296866	Labour Co-operative	Q296866-88ACE047-F5AF-42D9-A407-63084F675838
Q296866	Labour Party	Q296866-A7F57DBC-A1F6-4C35-BB35-503BD43F3780
Q297057	Movement for Multi-Party Democracy	q297057-30B8A875-5DF3-42AF-82DB-58818DF0F656
Q297275	Liberals	Q297275-75ADCAB9-BE26-4270-8EEE-3BF525415958
Q298016	Republican Party	Q298016-191DAE2A-5D0D-4459-A246-46CAB155E2C8
Q298149	Institutional Revolutionary Party	Q298149-F76452C4-1856-4144-8C2E-F97DB7770A97
Q298149	http://www.wikidata.org/entity/Q6064551	Q298149-6ff77b82-4a09-dbf6-306b-429083f7e36d
Q29835047	Democratic Party	Q29835047-0A799729-BDD9-43B3-B146-A3AAB3825D75
Q298443	Democratic Party	Q298443-57DAB528-2249-4542-BE82-161955637226
Q29863844	Republican Party	Q29863844-a4815a18-4a80-f572-7099-22ffe5254a5b
Q298793	Republican Party	Q298793-DAC78BCC-2904-452A-A86D-555CD236AF96
Q298846	Brexit Party	Q298846-11c48e89-43e9-b482-5b9d-5d55572a303d
Q298846	Conservative Party	q298846-3408419B-2162-4100-B448-6776DEDCE198
Q298846	Reform UK	Q298846-7e6324f7-4511-6de9-3bac-4f89dd12adbe
Q299152	Christian-Democratic National Peasants' Party	Q299152-70e69540-48a7-4c1e-a3c1-fc34afca175e
Q299152	Civic Alliance Party	Q299152-83d16a8a-4028-dc2e-f345-33d7cff743be
Q299152	National Liberal Party	Q299152-c7c6fbc1-4a12-5548-db7c-5e25bea2b7c7
Q299152	People's Action	Q299152-c9040f35-4c73-e946-8c8b-f842538a48d0
Q299152	Romanian Communist Party	q299152-FB99065B-0D20-4E4B-9C41-447E9BE22807
Q299152	Romanian Democratic Convention	Q299152-cdf80423-4a46-03ba-5613-82b0c3a9492c
Q29918896	Republican Party	Q29918896-ae03f918-d8e5-4f1d-a508-720fa3c8a60b
Q299576	Democratic Party	Q299576-BDDB7ADE-2835-4D0B-BED4-0A39FA820869
Q29963497	Republican Party	Q29963497-D79E9CEB-6ECA-4C70-B585-9A917F4FAFC4
Q29963917	Democratic Party	Q29963917-D5B94126-2B2A-42C1-99A0-C0B06CBD8F22
Q29964476	Republican Party	Q29964476-a978aec9-4aa4-9060-1c3d-e1fee0d6584a
Q2997367	Republican Party	Q2997367-35D62AB8-EFB3-410A-97F6-2D3F5DB857BE
Q299833	Democratic Party	Q299833-A1DE7D20-F9AE-43C1-8DCF-0ACAF58C5CCE
Q300004	Conservative Party	q300004-F00BC920-B583-494F-ABCA-59C86A6119DB
Q300023	Conservative Party	q300023-A884E136-95FF-4356-A618-C94D131EA750
Q300049	Labour Party	Q300049-0DF88177-EC81-43C4-921C-4744C480D9E8
Q30015838	Republican Party	Q30015838-588A9F1B-E29C-494B-92FB-87E5C85270B8
Q300243	Democratic Unionist Party	Q300243-81948C79-1E69-4CE2-843D-D15307B97275
Q30028790	Republican Party	Q30028790-F6AFBD90-BB32-4297-8734-2F3C8429B3A3
Q30070264	Democratic Party	Q30070264-9FABCEA3-D5FB-42ED-90A5-C2B336828BCC
Q3007801	Democratic Party	Q3007801-B0F21006-0CB3-4A6D-8B08-A225DA4437A8
Q3009497	Democratic Party	Q3009497-AC4F6F46-2352-440C-A349-90B08B4CC134
Q30121919	Republican Party	Q30121919-B0A1EBC3-6A8B-445C-98B1-024B584E5621
Q30121972	Republican Party	Q30121972-2a5b55cb-4e6a-edb6-24f5-bd11bfb8a3a4
Q30122656	independent politician	Q30122656-D5A0D88C-5639-4E97-BDAF-CDB3D6A515F4
Q30122825	Democratic Party	Q30122825-3208dce9-4ffd-8061-a47d-bb585ec8a53c
Q30122892	Republican Party	Q30122892-FF12081B-E097-4F2F-8E40-5184B61BF7CD
Q3013039	Republican Party	Q3013039-2612377C-F909-40F4-84F0-86A089AD30D2
Q3013272	Democratic Party	Q3013272-a7cb7d57-43e1-a7db-f1b3-b15227763469
Q3013272	Republican Party	Q3013272-424c7f4b-4c96-1de5-4bff-072b9d058501
Q3014289	Republican Party	Q3014289-1A211B8F-6DBB-4098-80C5-E6FFF8C33179
Q30148517	Republican Party	Q30148517-06d72ef3-452c-7bc4-b204-e6ad8e26a13d
Q30163629	Labour Party	Q30163629-76a1e623-4b23-71a2-7516-a299806b0ce8
Q30164451	Labour Party	Q30164451-21758BD7-241D-46A0-94D9-E3A600C347DF
Q3016467	Constitution Party	Q3016467-62E04E09-1C45-4796-BBD3-D3148F487AE2
Q3017617	Republican Party	Q3017617-FCE2FE89-3C27-446F-9691-0F77188F95B8
Q3018617	Democratic Party	Q3018617-34D601BE-8C08-4E0D-BCAB-0B8D39D840A5
Q30188435	Conservative Party	Q30188435-F5D070AD-9113-4A3E-826C-7AC2B4E57EE9
Q3018985	Republican Party	Q3018985-BD63CA1D-6CE5-4E12-B18B-58D7B1F65A3A
Q3020814	Democratic Party	Q3020814-39C831A6-4FCB-41DA-B3BF-1776407C206C
Q302187	Conservative Party	q302187-ED5C4F24-D956-4161-B945-1750E4B52D31
Q30223615	California Republican Party	Q30223615-d3e351a7-1407-4907-94e5-adcd8154e25f
Q302244	Labour Party	Q302244-B85A7959-5826-48EB-9927-764966F91904
Q30226321	Labour Party	Q30226321-9adf7b68-42a0-bb9a-178a-2908ff27e34d
Q30226888	Republican Party	Q30226888-155BEEBB-731C-454C-BC67-F8BA53FCEA2E
Q30234239	Conservative Party	Q30234239-BA010F58-E699-4536-A278-0E3D9D6688E1
Q302486	Conservative Party	q302486-297CFFDE-3671-433B-BD28-3897ECAE628A
Q30253168	Democratic Party	Q30253168-2791DDC8-3454-4EAD-B9F6-7C489C66B854
Q302634	Republican Party	Q302634-FB3653ED-4301-4602-AEA1-EEBD9FE30839
Q302659	Republican Party	Q302659-B187BDD6-9AC0-4FB7-ABEE-1EBFE3D952C8
Q302763	Labour Party	Q302763-A8CABB82-C7BE-42E4-A8D2-57649D6E7660
Q30282247	Democratic Party	Q30282247-4DC6F259-BFE1-4768-9921-7A6316C1BB00
Q302892	Plaid Cymru	Q302892-9A9EF8D3-44F7-48F3-8628-8AA6E7C13658
Q30323721	Democratic Party	Q30323721-ED00F8F2-30DF-4F93-B092-FC0988908D1E
Q303299	Conservative Party	q303299-11E6A1F9-42F9-4AD9-9595-088DCF94D7D9
Q3034226	Democratic Party	Q3034226-C5CF1D36-A027-4233-9A5A-1F093F0144CA
Q3036086	Democratic Party	Q3036086-D855E12D-EA52-4B65-961C-8F039C69C940
Q3036410	Democratic Party	Q3036410-A47807FE-9EFB-4B27-917F-4AFD0AB34AFB
Q303751	Republican Party	Q303751-3476BED0-6DD2-40BD-BA0D-8668AE396514
Q3037967	Republican Party	Q3037967-3EE0A1E6-AA17-4ADB-A4F8-9422753B4297
Q303814	Conservative Party	q303814-422764B9-4BA9-4B3B-B0F0-13EB8570CCC2
Q304027	Conservative Party	q304027-ED21F5A2-3B72-4627-968E-9F3C304DAC0F
Q304095	Conservative Party	q304095-A3198535-6C9D-496A-8811-191CF88969EF
Q304172	Labour Party	Q304172-59C76C3E-95A7-4669-A9D4-F495CEFFDB38
Q304251	Liberal Democrats	Q304251-239F318E-5BF8-499F-9CBB-BBDAEA7DFBD2
Q304388	Labour Party	Q304388-A5000C85-6565-4488-9A91-DBEE39FC32F4
Q304561	Australian Labor Party	q304561-55C7D779-5798-4472-946F-0D14DF53414C
Q304730	Republican Party	Q304730-9C519D5D-1E2A-4F10-9E7E-6470953347F9
Q3048622	Democratic Party	Q3048622-FB8DFD4D-B6C9-4445-AB24-FD20503F717C
Q30487	Communist Party of the Soviet Union	Q30487-CC020274-6BA7-4A1C-9B3C-5BF86C61299F
Q30487	Russian United Social Democratic Party	Q30487-e9d41ecd-497a-75c7-73d3-a5de57e71b51
Q30487	Social Democratic Party of Russia	Q30487-6161d5a9-44e2-ae65-03d9-f843d1795fc0
Q30487	Union of Social Democrats	Q30487-a9b6f7ad-42d5-7f63-be5a-5462e9c2b0b1
Q3051424	Democratic Party	Q3051424-D82ED317-0EF5-4672-B80E-C266E6518370
Q3052772	Renaissance	Q3052772-697E15CB-236D-4ED8-AEF8-41E9E8311136
Q3052772	Socialist Party	Q3052772-6FBB3C0E-F737-4720-BBE6-F4EA4E917729
Q3052772	independent politician	Q3052772-a54c6d1a-4862-236d-0d0e-6d21c9c48502
Q3062851	Democratic Party	Q3062851-00C3FCEE-54D7-4848-9CD1-98E7F9B9C513
Q3062851	Republican Party	Q3062851-1B83F7B1-22FF-43DE-BEB8-04ED9C42DB3E
Q3068171	Democratic Party	Q3068171-0A96CC4E-5411-4D79-A012-312E1FCF3469
Q3068781	Democratic Party	q3068781-809EDD8D-6935-4C36-9C77-9769777B59AA
Q30694228	Republican Party	Q30694228-D1868FDF-3260-4A45-8E3F-CC2D7315DC9C
Q307857	National Liberation Front	q307857-A8870750-15AF-43CF-9002-827CCB5CB5EA
Q3086828	Republican Party	Q3086828-F7B414E0-7698-44EA-9B1E-692D4985C02C
Q3090082	Movement for France	Q3090082-6718a022-a8a1-462a-bfec-1dbd7b7552f8
Q3090307	Republican Party	Q3090307-CF831F90-F2C0-465D-99E7-38EF3FE76455
Q3090454	Democratic Party	Q3090454-DCA957B9-0BA6-4CD5-922B-0EE44DF035B8
Q3090476	Republican Party	Q3090476-EFF2BAD3-6FF7-43B2-993D-42F7F9D9DEFC
Q30905721	independent politician	Q30905721-e72d6091-4b4b-cc07-b90c-6cff37149ad7
Q309374	Liberal Democratic Party	Q309374-E4537FC7-5649-440B-86A6-497BB2CF76B0
Q3099714	Liberal Party of Canada	q3099714-62B54E91-5FE0-417B-AAB1-EB6AAF4A236E
