?qid	?target_col	?target_col_guid
Q124637783	<http://www.wikidata.org/entity/Q36934145>	Q124637783-5768b822-4f86-e291-2b1a-4e38ea1ccdec
Q124654683	<http://www.wikidata.org/entity/Q37568828>	Q124654683-7db46d70-448d-6ca9-654e-cfb710d4429a
Q1246923	<http://www.wikidata.org/entity/Q35000019>	Q1246923-87C1CCDD-1F0C-4425-94EE-668CF4264318
Q124692606	<http://www.wikidata.org/entity/Q16276773>	Q124692606-356ca4a8-4ddb-404b-5fe6-1019939122f2
Q124709213	<http://www.wikidata.org/entity/Q21074874>	Q124709213-aa4c9a51-415c-746b-fb7b-1bd4b19a8214
Q124709221	<http://www.wikidata.org/entity/Q20996179>	Q124709221-8ea540e3-49f3-b26b-a2ad-4e18f534e7c1
Q124709229	<http://www.wikidata.org/entity/Q104881238>	Q124709229-b90dc94e-45df-5aea-a702-322a8582fcfa
Q124709243	<http://www.wikidata.org/entity/Q37547430>	Q124709243-ba8bd2d7-4aa2-ed3e-7d22-2dc9d85ce6d5
Q124709255	<http://www.wikidata.org/entity/Q13553908>	Q124709255-8a90407a-4523-88cb-d5ac-c74184ac533f
Q124709264	<http://www.wikidata.org/entity/Q27924156>	Q124709264-11f5a09c-4116-dbcb-6d9f-bba07c1a4cb4
Q124709269	<http://www.wikidata.org/entity/Q658676>	Q124709269-b330b6e5-427e-4244-1b10-b100de40c1f0
Q124709278	<http://www.wikidata.org/entity/Q535214>	Q124709278-b79db9a9-4a25-36f2-ee48-8f60a4672f66
Q124709298	<http://www.wikidata.org/entity/Q2803433>	Q124709298-aefe5195-4ec5-2e0e-927a-54288d70edae
Q124709735	<http://www.wikidata.org/entity/Q24085189>	Q124709735-a1ef23e4-4109-6a66-0474-47f501a9d971
Q124709761	<http://www.wikidata.org/entity/Q21481486>	Q124709761-c85fff92-4ea3-bec3-dd02-f9a363579c39
Q124709772	<http://www.wikidata.org/entity/Q21475212>	Q124709772-5ff56c1f-483a-5e76-dab7-5546619ad040
Q124709801	<http://www.wikidata.org/entity/Q9145324>	Q124709801-20bfddcc-4d11-6417-9c23-a7a27ae3a912
Q124709824	<http://www.wikidata.org/entity/Q54274987>	Q124709824-96a7fc27-4360-e4db-bff7-5014216789be
Q124709841	<http://www.wikidata.org/entity/Q20163672>	Q124709841-cfc8437f-4f7f-b8c0-f5c1-3a35ff3610ff
Q124709857	<http://www.wikidata.org/entity/Q37224750>	Q124709857-0334ccb5-4de1-6261-08d5-6ec6abbb3f16
Q124709921	<http://www.wikidata.org/entity/Q16872414>	Q124709921-79148ca6-415d-50e1-7229-3fea760f1b26
Q124709934	<http://www.wikidata.org/entity/Q28215765>	Q124709934-fcac7cfe-4bea-7276-19c5-9e89fa2b1cb9
Q124709959	<http://www.wikidata.org/entity/Q16870910>	Q124709959-a7363e1f-428c-5e93-53bc-40026c59721e
Q124709977	<http://www.wikidata.org/entity/Q59853>	Q124709977-65b5ea7a-4b53-3b2e-7bf3-01c3fb72d306
Q124709996	<http://www.wikidata.org/entity/Q21492365>	Q124709996-c0d3f785-4a91-b732-e9b2-a20f2485f29f
Q124739165	<http://www.wikidata.org/entity/Q16833405>	Q124739165-1695c3ba-4c8f-894c-56a4-24a2d2701a73
Q124739253	<http://www.wikidata.org/entity/Q40101358>	Q124739253-6a4d2d2c-4715-73a9-e3fb-6cf9b1d0d75c
Q1247765	<http://www.wikidata.org/entity/Q2136484>	Q1247765-72d2d48a-4401-3f07-270d-36be0d16d240
Q1248144	<http://www.wikidata.org/entity/Q30525078>	Q1248144-242AD264-7AE5-43E4-87F4-F5C6B88349CB
Q1249126	<http://www.wikidata.org/entity/Q27988939>	Q1249126-38EABC57-4AC8-43F6-82C3-013B329D8596
Q1249175	<http://www.wikidata.org/entity/Q74152455>	Q1249175-ff01284f-4449-33ad-d371-d50343b91ec8
Q124963890	<http://www.wikidata.org/entity/Q1524039>	Q124963890-b77e8f6b-4633-a9e2-83c2-3c97420d18b6
Q125121	<http://www.wikidata.org/entity/Q2696075>	Q125121-FB924CE7-AD28-460A-BA40-40F111C11828
Q125146726	<http://www.wikidata.org/entity/Q21489070>	Q125146726-16d0eae7-482d-8687-f012-32c0f12a8199
Q1251700	<http://www.wikidata.org/entity/Q11680149>	Q1251700-b6c3c265-427d-f97c-a071-080a73ae6f37
Q1251707	<http://www.wikidata.org/entity/Q107417486>	Q1251707-448DC062-CC17-4DCF-B87D-198728B00B24
Q125182521	<http://www.wikidata.org/entity/Q21484844>	Q125182521-5c10a608-465e-8c30-b573-88e02c1870a2
Q1251831	<http://www.wikidata.org/entity/Q39311182>	Q1251831-3a6de815-46e8-4b46-4bc6-584a55d0021d
Q1251932	<http://www.wikidata.org/entity/Q449411>	Q1251932-135E0079-232A-426F-B449-AD9D43CC412C
Q125199284	<http://www.wikidata.org/entity/Q22673958>	Q125199284-3e46a8d1-4d77-631f-9364-5163706ff9d4
Q1251997	<http://www.wikidata.org/entity/Q16147583>	Q1251997-C91B32FB-C68A-4F45-892D-28C718B340B8
Q125208931	<http://www.wikidata.org/entity/Q37112544>	Q125208931-3abaad8e-42ae-b0e3-9a98-0c3c111c4e6e
Q1252235	<http://www.wikidata.org/entity/Q56246028>	Q1252235-27092608-A11E-4AB6-A7A4-C4A48BBACFF0
Q1252320	<http://www.wikidata.org/entity/Q25161269>	Q1252320-C05B0532-7DF6-453F-B5D3-7906494C675A
Q1252408	<http://www.wikidata.org/entity/Q1308329>	Q1252408-EE2DF65C-6685-4B2E-BF79-0FEF45104E89
Q1252873	<http://www.wikidata.org/entity/Q1417065>	Q1252873-47cde6f2-4eff-ac74-5bdf-712b4818c195
Q1253	<http://www.wikidata.org/entity/Q20017935>	Q1253-8d9eda7a-447e-d299-6090-bb7ae0b15df4
Q1254	<http://www.wikidata.org/entity/Q16479864>	Q1254-C836FF42-915A-43C0-95CB-9FD66C7E1797
Q1254163	<http://www.wikidata.org/entity/Q2648323>	Q1254163-463b8dad-4ad9-8e4a-dd1a-d6a4d3b13de8
Q1256698	<http://www.wikidata.org/entity/Q37432256>	Q1256698-067C8B21-BD62-4F34-AAC5-69A9BEC6E9BE
Q1257	<http://www.wikidata.org/entity/Q55300264>	Q1257-19c8e052-4e04-e02e-7bb6-459fae36f5eb
Q1257218	<http://www.wikidata.org/entity/Q21508765>	Q1257218-D4443C4E-49E2-4856-9624-3DFC50EB9341
Q12572999	<http://www.wikidata.org/entity/Q73160293>	Q12572999-5e45d75f-43c4-ed36-af7c-5513a7b82de5
Q125731	<http://www.wikidata.org/entity/Q16479807>	Q125731-39A88AD5-B4D8-4CEC-A5D3-D40B4F060DBA
Q1257959	<http://www.wikidata.org/entity/Q21450414>	Q1257959-8b342bf1-477a-3a65-ef80-5891617025b5
Q1258757	<http://www.wikidata.org/entity/Q36986871>	Q1258757-6fbb4a07-4cf8-83ae-d31e-6d27fc596992
Q1259	<http://www.wikidata.org/entity/Q124284867>	q1259-41e0d0a4-471f-9fb5-1370-07094706a93b
Q1262052	<http://www.wikidata.org/entity/Q56244961>	Q1262052-95aa3296-4e45-df3e-d5d6-a4e78f5fcac8
Q126225	<http://www.wikidata.org/entity/Q37086255>	Q126225-59E18694-9C50-4F6C-B28D-F8731766DA68
Q1262258	<http://www.wikidata.org/entity/Q2658150>	Q1262258-F7B56A6D-B50D-4238-BB86-B17B72ED6B4E
Q1263385	<http://www.wikidata.org/entity/Q121989608>	q1263385-3285a281-47e5-46e9-59b5-6c5eaa8cbe96
Q1263846	<http://www.wikidata.org/entity/Q7155884>	Q1263846-071395BE-02F9-45A9-A131-BEDF246DEC87
Q1263856	<http://www.wikidata.org/entity/Q1427812>	Q1263856-001adfe4-4104-1b13-7bdd-5d9edcfb7e6a
Q1265214	<http://www.wikidata.org/entity/Q20994619>	Q1265214-2E4CF32F-8ADD-4787-B1DE-13B0979FB664
Q1268791	<http://www.wikidata.org/entity/Q59853>	Q1268791-D3619740-8451-4980-9720-4C86BBDFF479
Q1269048	<http://www.wikidata.org/entity/Q4958693>	Q1269048-1db27b2e-494d-55f0-5ae1-6f2b82ada256
Q1270178	<http://www.wikidata.org/entity/Q16866072>	Q1270178-959bb8a9-49db-dd62-ad2f-3f95739a5c2f
Q1270283	<http://www.wikidata.org/entity/Q21491864>	Q1270283-25e89694-4fb8-cdd6-3624-f0f55519aa4b
Q1270995	<http://www.wikidata.org/entity/Q25631022>	Q1270995-bd4c95cd-4dd3-f7b1-23a5-fc8b4516e6e3
Q1271006	<http://www.wikidata.org/entity/Q21513253>	Q1271006-ACA5C9CB-4698-4536-99F3-1BEA7EC1D24B
Q1271531	<http://www.wikidata.org/entity/Q16870276>	Q1271531-8A2C5B4C-B7BA-4F23-A172-D25AD1F4EB67
Q12721229	<http://www.wikidata.org/entity/Q15947248>	Q12721229-51C1C8F0-ACF0-45C0-B9C1-694A2B34FAF3
Q1273067	<http://www.wikidata.org/entity/Q27887162>	Q1273067-D98B8688-7E90-4DED-9B9B-D6BC74B52BC9
Q12730882	<http://www.wikidata.org/entity/Q107443206>	Q12730882-319404dc-8d28-4cd2-b38d-0a2b4ee887d2
Q12731414	<http://www.wikidata.org/entity/Q15080511>	Q12731414-74D967E2-8519-4678-90B6-FBFE652F89F6
Q127330	<http://www.wikidata.org/entity/Q36921517>	Q127330-441F0ABF-CDB5-4954-9653-8CD0E9226F53
Q1273477	<http://www.wikidata.org/entity/Q7491146>	Q1273477-C6554F91-ED04-4060-BE84-E15254BDE77E
Q127417	<http://www.wikidata.org/entity/Q16876177>	Q127417-A773B860-A27B-41B8-B6CB-9E906C351BB2
Q1274250	<http://www.wikidata.org/entity/Q16883066>	Q1274250-05816ef0-4d41-b6ba-864c-bbc8c2dd823d
Q1274294	<http://www.wikidata.org/entity/Q27260659>	Q1274294-A036C209-CA43-427B-A5C6-4B9529E0C24A
Q1274616	<http://www.wikidata.org/entity/Q21491383>	Q1274616-F598E72D-A136-4C11-9F1C-F08099E28256
Q1275565	<http://www.wikidata.org/entity/Q37235678>	Q1275565-5D2CC03E-953A-4E5B-8D3F-5040B44AEA65
Q1275768	<http://www.wikidata.org/entity/Q16471355>	Q1275768-07C53B4C-F71F-4645-9C6E-7A3D44D2C078
Q1275851	<http://www.wikidata.org/entity/Q19833066>	Q1275851-477467E1-89CC-4563-A769-BE7C1706E8C7
Q1276083	<http://www.wikidata.org/entity/Q56225575>	Q1276083-CBF4AB74-3751-45C6-A77F-7239EE3AF254
Q1276376	<http://www.wikidata.org/entity/Q37563066>	Q1276376-a33b8a71-404a-a3fd-d4fc-df0068bfbf7d
Q1276563	<http://www.wikidata.org/entity/Q1408775>	Q1276563-de4b3973-4517-dadc-cfd5-398f9f7d3314
Q1277037	<http://www.wikidata.org/entity/Q5950966>	Q1277037-8d2e3737-415d-e642-4368-82b9dd2ddaf3
Q1277145	<http://www.wikidata.org/entity/Q7227282>	Q1277145-FE3487E2-F830-4996-96DD-D8DFF7BF1174
Q1277177	<http://www.wikidata.org/entity/Q1002298>	Q1277177-19b714a5-48dd-e274-d0bd-9492a8fb2733
Q12787055	<http://www.wikidata.org/entity/Q37501378>	Q12787055-8d18bd31-4a59-27f8-e1a4-9780c876a2ec
Q1278955	<http://www.wikidata.org/entity/Q30307749>	Q1278955-9935C5DE-CFC3-4D2B-8A5B-D31DFBCFC03A
Q127998	<http://www.wikidata.org/entity/Q26772911>	Q127998-6aa5e872-4624-af04-8026-0e4981210895
Q1280288	<http://www.wikidata.org/entity/Q16882796>	Q1280288-05E93E9E-51AB-417B-9B9A-25D0C71503B2
Q12807	<http://www.wikidata.org/entity/Q37499372>	Q12807-1d3df467-4ef3-64c8-e4cf-132677d81282
Q1280820	<http://www.wikidata.org/entity/Q2716369>	Q1280820-D3A18C47-0F47-40C2-86A6-8005271775FD
Q1281084	<http://www.wikidata.org/entity/Q20996347>	Q1281084-69D9149B-8FAC-4826-B800-0C445B543786
Q1281204	<http://www.wikidata.org/entity/Q37570572>	Q1281204-29D11B7A-FF1C-44F7-8BEF-E588E25F4E18
Q1282285	<http://www.wikidata.org/entity/Q21484673>	Q1282285-B111F779-AF97-48C0-B132-66498D30A242
Q1282293	<http://www.wikidata.org/entity/Q13552870>	Q1282293-6D67C295-3173-4E7B-8558-C55F8A05A5DE
Q1282337	<http://www.wikidata.org/entity/Q37575029>	Q1282337-F8DEEA42-1C5C-4369-9388-1F8C2266E02E
Q1282411	<http://www.wikidata.org/entity/Q21491939>	Q1282411-73C43C88-2871-4518-B217-02A204C51BDE
Q1282450	<http://www.wikidata.org/entity/Q17284820>	Q1282450-9B361FCB-0530-460A-BF92-1B71DB728E02
Q1282472	<http://www.wikidata.org/entity/Q21492094>	Q1282472-E0C101EE-42BD-4234-9226-D7C9C453142F
Q1282477	<http://www.wikidata.org/entity/Q29410821>	Q1282477-599AF214-CA73-406E-AD10-4961CA18E9A7
Q1282486	<http://www.wikidata.org/entity/Q21475283>	Q1282486-89D045F3-013A-44D1-8FC4-F3C6F7D1E94B
Q1282538	<http://www.wikidata.org/entity/Q119442022>	q1282538-772350ec-4c38-4d79-9c30-a58198dff4a2
Q1284893	<http://www.wikidata.org/entity/Q5039154>	Q1284893-B8A2D692-C9A7-456A-BCB7-8F70EBC0E62C
Q1285108	<http://www.wikidata.org/entity/Q37268242>	Q1285108-b03524da-481c-456d-469e-384edc4b388a
Q128529	<http://www.wikidata.org/entity/Q12035675>	Q128529-C46AF1BB-E840-4A10-BCD4-8B14B3B469FD
Q128543	<http://www.wikidata.org/entity/Q23777361>	Q128543-1D751010-32DC-4CD7-AEB3-7A98290EE13E
Q128553	<http://www.wikidata.org/entity/Q2665383>	Q128553-D092EEBB-2A51-4CED-A00E-FD5BC5B82FCA
Q1285613	<http://www.wikidata.org/entity/Q13367920>	Q1285613-6068A21C-932F-43CF-AEB5-5A68A9559CF2
Q128563	<http://www.wikidata.org/entity/Q21491429>	Q128563-70F38917-FCB8-41DC-8D22-BD1AE99EFDF5
Q128568	<http://www.wikidata.org/entity/Q12804512>	Q128568-3b43e507-46e7-268d-12a4-91eedbce0085
Q12859321	<http://www.wikidata.org/entity/Q21482912>	Q12859321-86D64373-7F9A-4436-9167-573BF3BE5988
Q1286695	<http://www.wikidata.org/entity/Q28053634>	Q1286695-83B5D98C-08BA-4DCD-8C02-7C136187FE17
Q1286705	<http://www.wikidata.org/entity/Q16801949>	Q1286705-9D170597-C960-4FF8-B71A-A2E7408F048B
Q1287554	<http://www.wikidata.org/entity/Q16869403>	Q1287554-7F319BC0-DE5A-4E8C-BE06-E9C6D1686E1A
Q128771	<http://www.wikidata.org/entity/Q36955457>	Q128771-45035B3B-7333-4631-BD4A-44A3F4688973
Q1287852	<http://www.wikidata.org/entity/Q56245396>	Q1287852-6731dd80-487b-baa1-d44a-93cd42e961ae
Q1287886	<http://www.wikidata.org/entity/Q21508844>	Q1287886-BC3A4833-0392-4EB2-A198-003EDD998DC4
Q128799	<http://www.wikidata.org/entity/Q17542020>	Q128799-10F6EE53-A16C-40CD-8701-7F9C0B5A33A2
Q1288084	<http://www.wikidata.org/entity/Q2168571>	Q1288084-5FCC1891-D211-4A06-9BA9-55ACAAD57CF8
Q1288295	<http://www.wikidata.org/entity/Q16878076>	Q1288295-1f93b4cb-460f-1d32-e757-d863438c430f
Q12885333	<http://www.wikidata.org/entity/Q2665383>	Q12885333-924B455D-036B-48F8-92F9-E304F2738381
Q1289151	<http://www.wikidata.org/entity/Q2043243>	Q1289151-7FAA1DEE-5215-4FE1-A2CB-FDC5A8C65B4C
Q128967	<http://www.wikidata.org/entity/Q21481527>	Q128967-CFE47C45-5450-4087-B956-6998DABD2477
Q1289841	<http://www.wikidata.org/entity/Q16876847>	Q1289841-5E115003-E9D4-4E3F-BD5A-95E45039AC96
Q1289889	<http://www.wikidata.org/entity/Q5136806>	Q1289889-59a1e7ab-489b-75f2-2b39-f28210c9a8dd
Q1289900	<http://www.wikidata.org/entity/Q411924>	Q1289900-D7AA1D53-1B9F-45F7-A9B4-E4DA0CB0C2D5
Q1289901	<http://www.wikidata.org/entity/Q11247279>	Q1289901-6F6C9D40-555F-44C5-964F-2280EFB52377
Q1290431	<http://www.wikidata.org/entity/Q16882319>	Q1290431-7D483DCB-0299-49FB-AD4E-475345149781
Q1290476	<http://www.wikidata.org/entity/Q20997646>	Q1290476-20e1a81b-42e5-d6e3-c037-c147b9309306
Q12908	<http://www.wikidata.org/entity/Q37054150>	Q12908-6bab7410-4a4e-d988-8586-2542bbf85f66
Q1291489	<http://www.wikidata.org/entity/Q21507931>	Q1291489-3ba4d4b7-4530-1557-ee79-a88aff133b14
Q1291728	<http://www.wikidata.org/entity/Q26988408>	Q1291728-FB838E51-D354-482A-9D5A-821B7B53BC40
Q1292350	<http://www.wikidata.org/entity/Q36980600>	Q1292350-3FB2AA90-A4D0-467A-9DC5-9518FCAC70B7
Q1292438	<http://www.wikidata.org/entity/Q16458527>	Q1292438-340ade65-4dab-35ed-cd46-1f63a19ff15d
Q12927	<http://www.wikidata.org/entity/Q23833684>	Q12927-C86F679F-33CC-408A-80E3-336451363DAF
Q1294060	<http://www.wikidata.org/entity/Q37045529>	Q1294060-0D4D919C-7727-4F88-91E3-4C7F3E97E854
Q129436	<http://www.wikidata.org/entity/Q16275531>	Q129436-18B0B300-9F44-457D-B950-610376217330
Q1294758	<http://www.wikidata.org/entity/Q37532155>	Q1294758-3E1D77D7-FF1B-41DA-86EF-5AEF54F3644D
Q129478	<http://www.wikidata.org/entity/Q16865766>	Q129478-A1286C0F-9915-4BFC-8EF6-81AB571CDDAA
Q12957192	<http://www.wikidata.org/entity/Q21449741>	Q12957192-779C4C67-91B2-4E1F-B29B-27B3C8EEAA9D
Q12978	<http://www.wikidata.org/entity/Q56541227>	Q12978-38e1d533-48e5-6394-408d-69134edf6070
Q12983	<http://www.wikidata.org/entity/Q56546911>	Q12983-C39579D3-F086-4D11-9708-2F5E6873DD97
Q1298389	<http://www.wikidata.org/entity/Q21488874>	Q1298389-F07D5FDC-C425-4B96-9E4C-FC5861C032FB
Q1299336	<http://www.wikidata.org/entity/Q37492500>	Q1299336-D6F756C8-236F-43B9-B5F2-241821DA1B4A
Q130024	<http://www.wikidata.org/entity/Q33441660>	Q130024-E102AD2E-603D-4DB0-A8CB-294B12EC539F
Q130079	<http://www.wikidata.org/entity/Q845163>	Q130079-08FF9016-9B75-431B-A3E2-71E85FE7F3EB
Q1302611	<http://www.wikidata.org/entity/Q37113012>	Q1302611-FBB5B09C-E694-4C96-A6CA-B572E5DC6C87
Q1303518	<http://www.wikidata.org/entity/Q1158446>	Q1303518-9BEC06C8-C3E8-4ED5-ABCA-2F82B10F7EEB
Q1305216	<http://www.wikidata.org/entity/Q37513636>	Q1305216-C5445F50-6931-480F-ADB1-52E3734016A1
Q13060280	<http://www.wikidata.org/entity/Q12678727>	Q13060280-54F3416C-B0CE-4DE2-B0E3-35BB85584579
Q1306225	<http://www.wikidata.org/entity/Q21509163>	Q1306225-bc9105ed-4ec8-56c1-693d-f3883b511ed6
Q1306701	<http://www.wikidata.org/entity/Q1742303>	Q1306701-38577B50-A6D6-4F2C-95E2-10D47C19D262
Q130852	<http://www.wikidata.org/entity/Q38364939>	Q130852-A963E0BA-8C1F-4EA5-AFE8-833E05A42519
Q131112	<http://www.wikidata.org/entity/Q1670163>	Q131112-ACC31126-E04D-48A6-8AD2-EF7854848339
Q131152	<http://www.wikidata.org/entity/Q37222640>	Q131152-d97a4613-43a6-bae1-c49e-b445d205a2ba
Q1311758	<http://www.wikidata.org/entity/Q37514415>	Q1311758-5BF4A59C-A389-471E-A739-B52FC58133F6
Q1312401	<http://www.wikidata.org/entity/Q1596057>	Q1312401-C38759A3-B491-4C6D-8870-B454E5E911F7
Q131248	<http://www.wikidata.org/entity/Q686223>	Q131248-583C87EC-87E8-4E48-B2A8-8CDAC5833BDF
Q1313130	<http://www.wikidata.org/entity/Q15924427>	Q1313130-39E934C3-8DD3-4AA8-AF24-90E593641566
Q131324	<http://www.wikidata.org/entity/Q2732758>	Q131324-FE21B3E2-9CD9-4862-9868-80B4CA3A2106
Q13133	<http://www.wikidata.org/entity/Q5280414>	Q13133-1A609A1C-14D7-40C3-801E-ED6F95E69928
Q1313779	<http://www.wikidata.org/entity/Q16869940>	Q1313779-2E8818E4-AE26-4A26-927A-7E7CF8608AB0
Q1314332	<http://www.wikidata.org/entity/Q16860484>	Q1314332-F85E07F7-ABCB-4F9F-99E6-84A596F8989D
Q1314442	<http://www.wikidata.org/entity/Q21449644>	Q1314442-416a412d-402b-d2e4-6896-06197c8c852a
Q1314828	<http://www.wikidata.org/entity/Q12035675>	Q1314828-A9B29FBF-642D-488F-9417-A1FE1A0FD219
Q1316	<http://www.wikidata.org/entity/Q30091418>	Q1316-1AA6D9DA-6D7D-4EFB-B567-20E263DF4755
Q131660	<http://www.wikidata.org/entity/Q5244815>	Q131660-719598be-4a4c-6abe-dd5d-092ea0aa0893
Q132071	<http://www.wikidata.org/entity/Q12800811>	Q132071-B9F25BDD-1558-46FF-85CF-E79CB715219B
Q13219122	<http://www.wikidata.org/entity/Q37234712>	Q13219122-6cee67d9-4256-6584-6c5f-1bc75d13bb9a
Q1322331	<http://www.wikidata.org/entity/Q170455>	Q1322331-6B140702-A3C3-4434-AF86-D3717CDDF8CB
Q1322345	<http://www.wikidata.org/entity/Q2798428>	Q1322345-7B4443B2-588B-473B-AE30-11E948D1F7C5
Q13225564	<http://www.wikidata.org/entity/Q11231408>	Q13225564-3F67AE3C-08FE-4BE4-B0E7-2F2DCA0B609F
Q1322900	<http://www.wikidata.org/entity/Q29047296>	Q1322900-08C7C4BC-10C4-4948-A0AD-726BBE6FB9F4
Q132302	<http://www.wikidata.org/entity/Q1413324>	Q132302-A7F9B283-59BC-4FFA-841A-512800D150B4
Q13231085	<http://www.wikidata.org/entity/Q37181739>	Q13231085-4840B18E-BE6A-4FE1-ABA4-06C94BBA6368
Q1323196	<http://www.wikidata.org/entity/Q2803433>	Q1323196-9E6E2F39-99B3-4DF9-93A3-9991E51B71F5
Q1323255	<http://www.wikidata.org/entity/Q37266315>	Q1323255-28B4B7AF-6D6B-465E-85B4-3F882766740E
Q132345	<http://www.wikidata.org/entity/Q18645909>	Q132345-A6133723-6C56-4D28-A655-DA497906AE5D
Q1324820	<http://www.wikidata.org/entity/Q23039002>	Q1324820-B63D3E66-030D-4697-8C4F-183ACA12A387
Q132489	<http://www.wikidata.org/entity/Q7449892>	Q132489-016cb27e-43c6-4968-0ce2-9107c70998b2
Q1325	<http://www.wikidata.org/entity/Q12656402>	Q1325-4F1B8824-8DB8-4BE0-B1F0-8A14DE3A0A1A
Q1325628	<http://www.wikidata.org/entity/Q16882361>	Q1325628-82CD95BD-BC36-46B3-A7B9-94AA750F0441
Q1326874	<http://www.wikidata.org/entity/Q42851116>	Q1326874-6a6c351a-4943-7e6b-1f0f-89dde5499ad7
Q132701	<http://www.wikidata.org/entity/Q16965044>	Q132701-EED81AAA-2B35-4D0A-92CA-227406587E4A
Q1328142	<http://www.wikidata.org/entity/Q21452159>	Q1328142-562E75AC-32C9-48C7-B099-7FDD4B9B2466
Q1328841	<http://www.wikidata.org/entity/Q21449793>	Q1328841-885C27D0-6655-417E-A46D-249E8627E099
Q1329542	<http://www.wikidata.org/entity/Q21491117>	Q1329542-DB1512E0-7CA3-46C5-BB3D-964A507CF0B8
Q1329618	<http://www.wikidata.org/entity/Q19694228>	Q1329618-EDC252C7-ABA7-4F83-B8B9-3E4CFF587053
Q133040	<http://www.wikidata.org/entity/Q26215371>	Q133040-bdc74920-447b-5306-a08b-42d8cb6076e8
Q133050	<http://www.wikidata.org/entity/Q58412709>	Q133050-6c878da6-4476-eb1f-96a4-e09ff30848fd
Q1332310	<http://www.wikidata.org/entity/Q37518935>	Q1332310-f3fa58e7-47ca-6d3d-8126-1c78909c57fb
Q1333105	<http://www.wikidata.org/entity/Q16880446>	Q1333105-66BAFC81-11E7-4DE6-89A3-BCF200005809
Q1334578	<http://www.wikidata.org/entity/Q109690543>	Q1334578-c79ba9a5-47df-1a2e-1337-c962df8d2dab
Q1334654	<http://www.wikidata.org/entity/Q16865621>	Q1334654-8B62C7D2-B092-47AD-8A2E-421F5FCCB29B
Q1334803	<http://www.wikidata.org/entity/Q102024912>	Q1334803-0d442dae-4f38-a229-9842-c07f36cab8c9
Q1335058	<http://www.wikidata.org/entity/Q1444604>	Q1335058-0510C57F-A182-46A0-BBFB-51F582CBB194
Q1335684	<http://www.wikidata.org/entity/Q21488844>	Q1335684-e6283a76-46bd-8e2d-bde6-528948112e79
Q1336253	<http://www.wikidata.org/entity/Q21449692>	Q1336253-AEAC8700-2507-4B90-9A89-B11115A8EE5E
Q133653	<http://www.wikidata.org/entity/Q16872414>	Q133653-513D52CC-E033-43D9-BA10-C396FFE6A2D8
Q13365961	<http://www.wikidata.org/entity/Q14915266>	Q13365961-972015AC-FC7B-4A83-9BD1-5927ADE9D3B5
Q1337459	<http://www.wikidata.org/entity/Q6801398>	Q1337459-51F4FA08-47D5-4C5A-9E76-8DD2C931D32E
Q1337643	<http://www.wikidata.org/entity/Q2658150>	Q1337643-EEAA8237-2C3B-45AD-B419-6507562413D3
Q1337736	<http://www.wikidata.org/entity/Q12190384>	Q1337736-7B54967B-3D5C-424B-BCC9-C63125F15489
Q1338070	<http://www.wikidata.org/entity/Q1794217>	Q1338070-9B525242-97EE-4005-8099-17B1AEB801C4
Q1338436	<http://www.wikidata.org/entity/Q37437602>	Q1338436-855BD75B-CA5A-42E6-9012-06AFAB052C5D
Q1340213	<http://www.wikidata.org/entity/Q420703>	Q1340213-d127e01f-4a0d-f3ec-a983-905af533c8e0
Q1340268	<http://www.wikidata.org/entity/Q104841381>	Q1340268-087B9032-A164-48ED-9045-E2E5455D4EE5
Q134035	<http://www.wikidata.org/entity/Q12652678>	Q134035-B1B48646-46EA-49D5-BFB8-BFCF2C9F7EFF
Q134068	<http://www.wikidata.org/entity/Q37521824>	Q134068-a9ee8e47-479f-2393-9f08-580d3ad4f08e
Q13412403	<http://www.wikidata.org/entity/Q1259568>	Q13412403-2B5FB6E9-101A-485D-B042-4663BC85B653
Q13420124	<http://www.wikidata.org/entity/Q21430947>	Q13420124-CF3D601F-F5A5-4B74-982F-9BA483EBF301
Q13424289	<http://www.wikidata.org/entity/Q16883490>	Q13424289-1e1eb01a-481c-1814-14a1-381b26af71a8
Q13427425	<http://www.wikidata.org/entity/Q2550388>	Q13427425-D4962FD4-C3AD-41F2-A022-470295ED8C00
Q1343649	<http://www.wikidata.org/entity/Q16876531>	Q1343649-17896ac0-47fe-ac90-5d57-864ebb69a4e1
Q1344054	<http://www.wikidata.org/entity/Q16452687>	Q1344054-DB3EF400-A8E2-4528-8530-E95FF615919E
Q1344078	<http://www.wikidata.org/entity/Q25938932>	Q1344078-0BFFA77C-0A12-49AE-A054-4A7485237047
Q1344200	<http://www.wikidata.org/entity/Q11825166>	Q1344200-BB0DC60E-FFDA-47DC-B681-8012CC80A828
Q1344392	<http://www.wikidata.org/entity/Q21449331>	Q1344392-00D80A7F-84BC-4102-8E13-DB1B2C9A349B
Q1344425	<http://www.wikidata.org/entity/Q55550590>	Q1344425-FB5CBD6B-7399-433E-8733-01BC36CE2916
Q1344689	<http://www.wikidata.org/entity/Q16869630>	Q1344689-715bda14-481a-1fa1-b6a8-527368425bff
Q1344707	<http://www.wikidata.org/entity/Q105612358>	Q1344707-5f392b3b-4fcb-54a1-a7de-521824f89b9c
Q1344743	<http://www.wikidata.org/entity/Q6802545>	Q1344743-D681E366-3949-4FA6-8A33-133F6570BFD1
Q1344755	<http://www.wikidata.org/entity/Q16275054>	Q1344755-DFF56411-BD0E-4DCA-8955-C42FDE2D9BF5
