?qid	?target_col	?target_col_guid
Q5040780	Hinds Hall	Q5040780-63466987-0817-43C6-A9F0-7250E0AA171E
Q5041065	Washington, D.C.	Q5041065-69BFD173-41B9-4A22-BA00-54D5AF8ABE1B
Q5042281	Tallahassee	Q5042281-2A929F95-9540-4961-B29F-58A7EF01C9DB
Q504241	Baton Rouge	Q504241-83168254-D3BC-4DBB-949E-2851FE487432
Q504241	Washington, D.C.	Q504241-F687F06A-00A2-483B-BAA8-E78A560615F3
Q5042729	Austin	Q5042729-08971467-21D4-4E5C-B748-BC93AF6A1944
Q5044454	United States of America	Q5044454-E464D5BB-B409-45E6-9B19-26B30C8B5268
Q504508	Baton Rouge	Q504508-34093E14-D577-4B26-9D10-A9E6EB89D2AC
Q504508	Washington, D.C.	Q504508-8CE19A12-DCD5-4865-BBD0-69F47CB75C93
Q5045105	Stanford	Q5045105-14D9AEBC-8AA2-4477-A400-ECE2DDAD8E53
Q505222	Washington, D.C.	Q505222-969E2687-99C2-46B2-901C-D541D999BF31
Q505236	Washington, D.C.	Q505236-74D72B76-5799-4A60-995C-84E818AD34E4
Q5052604	Washington, D.C.	Q5052604-6a1452a8-4c8a-855e-43e1-b145a2e07f73
Q5052648	Annapolis	Q5052648-d52e83d3-4611-8f05-3d8a-a2ddc484b790
Q5052648	Baltimore	Q5052648-fd502e4a-4724-98d4-941e-cf9029563a63
Q5052648	Philadelphia	Q5052648-dc0b6725-4ec1-25f4-6935-88df5b08d74a
Q5052709	Jefferson City	Q5052709-8328C2C5-E47D-4270-80C9-A0AFD0AEC449
Q505302	Dover	Q505302-D21A6B34-7304-45A0-9A66-3A0317390335
Q505302	Washington, D.C.	Q505302-D2EEE9F0-5FD4-4CB6-A408-5A89024CE159
Q5053403	Atlanta	Q5053403-D7E507E0-8B6D-477D-9AE7-2163002ADDF2
Q505473	Indianapolis	Q505473-AB6C2383-A3C9-4119-9FBA-E793B1068ECE
Q505473	Washington, D.C.	Q505473-7F8094DB-83E1-4D73-8939-80A4055DA14E
Q505581	Washington, D.C.	Q505581-1BE23F8D-92E2-4517-B43F-5D73605A1A8F
Q505585	Washington, D.C.	Q505585-11E3810E-BE61-4B17-A798-1269177A3DF0
Q505598	Washington, D.C.	Q505598-264C12B8-3327-4E64-B8B1-CCD652C206CA
Q505722	Washington, D.C.	Q505722-4C949D3F-BA1D-43AA-92BB-E1267FD132F3
Q505730	Atlanta	Q505730-BC131951-6B09-4AD6-B16B-1E9C963A87B1
Q505730	Washington, D.C.	Q505730-44D09C57-7735-45FE-8E7F-B64D033866DC
Q50597	Washington, D.C.	Q50597-0AF3E7A9-5E2C-4064-BEA8-BA7671895150
Q50599	Washington, D.C.	Q50599-5A1E2B1D-3649-4CE3-9B13-7C08CFC38EBB
Q506021	Washington, D.C.	Q506021-C8C48474-0D39-4814-AAAA-22F2129AFC5E
Q50608	Washington, D.C.	Q50608-187A75E2-0C0F-4B86-9A8D-D3EC19F7259D
Q50610	Sacramento	Q50610-1C00CAD0-59A8-44FF-B44F-AAF3733441FC
Q50610	Washington, D.C.	Q50610-C7997BC8-FE76-4727-89BB-F7D7A281BF4A
Q506110	Washington, D.C.	Q506110-B079FE49-93E1-4814-9304-0BFE42A5EE89
Q506639	Washington, D.C.	Q506639-C499A469-E393-4769-9A86-0E23E6C76067
Q506694	Cincinnati	Q506694-1139b965-420b-8349-14e0-7b930bd2cb03
Q506694	Washington, D.C.	Q506694-D443C71F-D594-4549-96AC-80E598F0C015
Q50678	Accra	Q50678-EE9EA4C2-2E96-4631-945D-AC84E2CE663B
Q5069018	Columbus	Q5069018-97FD1AC6-D0E4-4FD8-A931-EC631531E009
Q5069018	Washington, D.C.	Q5069018-BADFBB15-BEBA-42D1-8774-48D27AECBBC6
Q507092	Washington, D.C.	Q507092-203E7189-0C6A-4363-BCD9-16318044B3BF
Q5073172	Springfield	Q5073172-8296D3E2-CBE4-495A-A1C3-DDA85B0411DB
Q5076629	Boston	Q5076629-76DF56F7-B55E-47B2-8C28-0929821BF3D4
Q5077695	Boston	Q5077695-E5B3FEA1-23AD-47C3-9DE3-66C09A6F35E9
Q5080900	Washington, D.C.	Q5080900-752587B1-A78F-401F-8EC2-297ADC745FEB
Q5082305	Bangkok	Q5082305-03d4921a-402a-8d85-cb0f-5217f668fcc1
Q5082305	Ho Chi Minh City	Q5082305-1ca75660-4366-eef9-cc78-5d6e640675c7
Q5082305	Vientiane	Q5082305-fd5887b3-4598-3164-495d-95a70bf0bd82
Q5082305	Washington, D.C.	Q5082305-4fc95488-40a5-83e6-37b4-d668b159c196
Q50825799	Los Angeles	Q50825799-4d724ac4-4b7a-577d-4e10-47440bb8e5c5
Q5085579	Augusta	Q5085579-cdc80044-4ce4-38aa-e67c-b7066bd3967d
Q5085579	Bangor	Q5085579-667851ae-4f6d-5870-fa3b-870106b3b1e9
Q5085579	Biddeford	Q5085579-2cac38e0-4f7d-dad7-c30c-95f1dc61922f
Q5087207	Austin	Q5087207-65E2D5B8-90A3-4833-8BA6-D7C76D69303C
Q508752	Washington, D.C.	Q508752-B42ABA89-116B-4B56-B97C-075246DC68E5
Q509093	Washington, D.C.	Q509093-F3193EF7-E794-4647-B98A-F595354CB19E
Q509273	Washington, D.C.	Q509273-14C01D0C-ACA9-4E5F-B1DE-987EB2E84EF6
Q51005	Accra	Q51005-E70F9B9A-40D2-4CB5-B67A-8A1C9DAC59CD
Q5104019	Washington, D.C.	Q5104019-6CD4C7E2-BC0B-469B-AA27-0FA3B81D4299
Q5106158	Washington, D.C.	Q5106158-3c85c755-4250-f1c5-e830-b6f268eb1c57
Q5106218	Washington, D.C.	Q5106218-6C3EA248-E30D-4DE7-8F84-1EF9CF8F5F1A
Q5107834	Columbus	Q5107834-EAEC69D9-E5BF-4D24-8035-90B6434A2DD2
Q510858	Washington, D.C.	Q510858-E8D7EE3F-57DD-4829-BAFA-3F95CAA81F77
Q5112625	Albany	Q5112625-00d7cbd0-4f5d-7a76-458c-6d45e87c416c
Q5112625	Buffalo	Q5112625-c3b4a2c0-417d-2ef0-e934-2c47f34d39a7
Q5112625	Washington, D.C.	Q5112625-e4995b10-418b-60da-ea6c-6f69495b2ae0
Q511389	Washington, D.C.	Q511389-DF255C89-E5D2-41FC-87F5-DD21717E5632
Q5120540	Jackson	Q5120540-89734c08-48b4-ad3f-5528-c98a6f56879c
Q5120540	Washington, D.C.	Q5120540-99ae2255-4a97-6a86-aa3f-392f09b1bafd
Q512163	Washington, D.C.	Q512163-5113E63F-4062-4574-B3F2-34C42F7F2A46
Q512330	Washington, D.C.	Q512330-A5D5DB82-612E-4CD5-831E-078CB853CAC4
Q512537	Raleigh	Q512537-320FCD41-9612-4618-8C4C-188A268D195D
Q512537	Washington, D.C.	Q512537-A6E1D299-4D10-4356-A106-E227365F1675
Q512567	Washington, D.C.	Q512567-1A9176C3-CBC1-4001-8B06-C5E12BE97CF6
Q5126494	Lancaster	Q5126494-c289681e-42dd-f64e-1a49-d8418da4cfc3
Q5126494	Washington, D.C.	Q5126494-9E565FF9-814F-4418-A5A8-75C5D72FCE3F
Q5130065	Stanford	Q5130065-c41ac2e3-4936-bedc-5364-3661013e9a82
Q513091	Boston	Q513091-8b6c6190-4b7b-e366-970d-a607e245d661
Q513091	Minneapolis	Q513091-dae267a9-426d-fcef-1cd3-1e7e031794f3
Q513091	New York City	Q513091-9c9be3b7-48c2-1026-db6e-98de2ea8dd06
Q513091	Saint Paul	Q513091-32CB57C9-7A93-4272-806F-721D0A7A64F9
Q513091	Washington, D.C.	Q513091-356BC14D-69C6-4433-BAFD-6538F991FB25
Q51330	Canberra	Q51330-9417BD6D-CD2C-4470-93DF-5B6F0528D526
Q5135408	Baton Rouge	Q5135408-111902F4-A319-48B4-8196-5E5E26E23EBA
Q513789	Tallahassee	Q513789-77499EFD-8835-4A47-89CA-E9FAC98EEB59
Q513789	Washington, D.C.	Q513789-B292F4E2-0E71-4FD4-A850-2E2A14D231A7
Q513802	Washington, D.C.	Q513802-611C9E4C-955B-470A-BC7E-DA9B135BB46E
Q513960	Columbus	Q513960-6da20d03-4310-7baa-441b-52a1473262a5
Q513960	Washington, D.C.	Q513960-7674EAAC-2381-4AED-91B3-14F1AF381F9F
Q514321	Lansing	Q514321-8C0759B9-96EC-4784-A9F9-1BD0707103C9
Q514321	Washington, D.C.	Q514321-1A0A37A4-C676-4067-AA40-272594321C72
Q514333	Washington, D.C.	Q514333-BAFFE4C2-C82E-47EB-B061-73270916B09B
Q514350	Washington, D.C.	Q514350-28373696-99D7-433E-9A0B-03C99825535F
Q514491	Washington, D.C.	Q514491-2FD77DB6-ABA2-4FB2-87E2-E36E3C860F6F
Q514523	Washington, D.C.	Q514523-97947831-3F85-4FB3-ACE4-73828646CD30
Q514660	Washington, D.C.	Q514660-AEEC3FAB-E45F-4175-BA42-BDD1E810648A
Q515935	Washington, D.C.	Q515935-AFBF69C8-80BF-468E-9182-12006E9D36B6
Q515971	Washington, D.C.	Q515971-C0CC8D0D-086D-48AF-901E-1689A2B586C7
Q515981	Washington, D.C.	Q515981-96CB30E3-4224-4C39-A49A-9622FCB9F2BF
Q516167	Amherst	Q516167-28CD2548-04D3-4981-893C-F4DE8E347BFA
Q5161827	Lansing	Q5161827-145C9442-6A70-48B9-98B7-36A575C1507F
Q5161840	Sacramento	Q5161840-C2BD8F05-511B-443E-8B39-5DCF46E922C5
Q5163536	Harrisburg	Q5163536-BC9BEA97-21A5-4A05-8779-3444444B34A9
Q516515	Washington, D.C.	Q516515-E0BD8EE1-8CB6-4316-8EDC-F8FCC1E09829
Q516718	Washington, D.C.	Q516718-3C51DFBC-C5D4-46AD-9647-8D5DEA72B960
Q517219	Washington, D.C.	Q517219-51E218D6-C819-4E50-AB39-8C887CF44215
Q517649	Washington, D.C.	Q517649-261E732C-C931-43E6-830F-1A1F89C3A4B7
Q517866	Washington, D.C.	Q517866-6492E914-7763-44C9-BFE3-0EE78839F4B0
Q518424	Washington, D.C.	Q518424-476B5E67-7077-4DE4-96F4-71BBA775EED1
Q518447	Washington, D.C.	Q518447-C645C896-2330-468E-A487-7AA26B4E1722
Q518515	Washington, D.C.	Q518515-A9CBD5AA-E42A-4F3E-9126-2D09040BFBD4
Q518574	Jefferson City	Q518574-D4818219-680B-4DE1-9398-49928147F267
Q518574	Washington, D.C.	Q518574-F0D25B02-960E-4ECE-8594-9BC56271F2F0
Q518609	Tallahassee	Q518609-1BA24E0C-C830-4602-B38E-508518B8FF60
Q518630	Washington, D.C.	Q518630-665B29EB-2BE5-427E-8362-BCDEA53AC3B7
Q518650	Washington, D.C.	Q518650-512F2CE7-BEFA-4B9D-8F83-CC501CCBA7ED
Q518997	Washington, D.C.	Q518997-2D90F291-1631-41FB-915E-D88F6E822805
Q5190307	Sacramento	Q5190307-89e6a6d7-4230-b1c3-cecd-f46c8ed245fe
Q519074	Washington, D.C.	Q519074-C1989D7B-94B1-46F3-8A98-43D517D44BE2
Q51920513	Berkeley	Q51920513-44288499-463b-99a4-8782-c46bf42857fe
Q51920513	Minneapolis	Q51920513-f608b4cc-4643-bf6e-5843-8bc23cd96ac8
Q51920513	Washington, D.C.	Q51920513-de1b3b3c-4fa5-b4a0-d717-36dbd609521a
Q519256	Washington, D.C.	Q519256-722323D6-1B84-4C87-AF5E-9326F8227793
Q519504	Baltimore	Q519504-f2c15575-4f8c-5936-b639-c352ba68d6be
Q519504	Washington, D.C.	Q519504-9E6A7C3C-FEC5-429C-A72F-5027023B0B9B
Q519780	Baton Rouge	Q519780-E7FD818A-26DB-4F89-8849-1B3F5943AFE0
Q519780	Washington, D.C.	Q519780-A445003F-5F99-4E9F-94B0-C7745A761A0D
Q519908	Tallahassee	Q519908-4242927C-48F7-49EE-9151-ECCF41DD9E7E
Q519908	Washington, D.C.	Q519908-ED4B0806-995C-44B8-8165-0E16CF6BAE68
Q519922	Washington, D.C.	Q519922-8985F20B-9C48-4447-B0AB-FFD638325278
Q5203737	Harrisburg	Q5203737-697C5E64-EEF4-412A-B454-07F24CF0A147
Q521377	Washington, D.C.	Q521377-C29A36D1-81AD-4D45-BD99-ED8754AF3789
Q521427	Phoenix	Q521427-24EBCE24-4B71-4216-A967-B09DC43451FB
Q521462	Washington, D.C.	Q521462-d2a77fb3-4ab6-39a5-9522-1cb28bc4b533
Q5216871	Washington, D.C.	Q5216871-00A754A3-D012-4E25-93BB-27FCC5164DC8
Q521721	Washington, D.C.	Q521721-E926BE7B-4CDA-4F60-863A-6489E76C5410
Q521779	Washington, D.C.	Q521779-D925EB8C-5E64-427A-A0B8-A30FC380EAA6
Q5217998	Washington, D.C.	Q5217998-9C53B8A3-9F48-4D99-ACA6-3A41912E9BAD
Q5218111	Providence	Q5218111-32a28dc1-4e91-cc7b-3c8d-24bf2094d2bf
Q5218878	Raleigh	Q5218878-E1E4766E-5216-4B8A-A7BC-75A6A06F52CE
Q521959	Washington, D.C.	Q521959-89EFDDBD-3F06-4A28-9DC6-F6EB8EDD9C95
Q5220189	Columbus	Q5220189-A17D4D3B-26ED-4E52-A19E-9411121593E5
Q522181	Jefferson City	Q522181-1638DAC5-794F-463E-BADE-C39526B80B2A
Q522181	Washington, D.C.	Q522181-4B8D3A1D-6B6F-47A5-A944-ED759D5DC04C
Q5222780	Washington, D.C.	Q5222780-1F2D79C6-F0E5-42B7-AA69-BF08449BB786
Q5225162	Tallahassee	Q5225162-3448B2FE-F35E-43F9-A7D8-9B36368B9419
Q522597	Washington, D.C.	Q522597-FD4113BA-FA20-4290-BD14-EC60E9555559
Q5228974	Washington, D.C.	Q5228974-0E5DB03A-71B5-49BB-BACE-6CD71C6B79B7
Q5235453	Columbus	Q5235453-F04195F4-A81C-43C4-8B51-E49D76418950
Q5235490	Washington, D.C.	Q5235490-747C8CCB-D08C-4BAC-A482-D49BA6C4157A
Q5235859	Washington, D.C.	Q5235859-D2D7C323-F851-4A94-9CEC-EE6590D21A28
Q5238122	Washington, D.C.	Q5238122-457C2580-FFC4-4386-8FEC-9FFDC14E82CA
Q5238886	Atlanta	Q5238886-A5A1EC8A-828E-4AE4-8DDE-5D460149D102
Q5239255	Washington, D.C.	Q5239255-B05B15FB-FD59-41B6-BD14-DCF61A68C2DF
Q5241423	Montpelier	Q5241423-10C48F69-D589-43D6-B08C-09246338F737
Q5242429	London	Q5242429-C0022CB9-8FF8-44E9-91BE-E87FF87BF916
Q524440	Washington, D.C.	Q524440-8812E8AD-B3B6-4AED-A7D6-170FAFF46BA3
Q524510	Phoenix	Q524510-446E61FF-AEC2-4229-AEF8-DB7750CBD81C
Q524510	Washington, D.C.	Q524510-0176DF2E-76BA-4FB4-8B4E-6A9BCBE6BF4C
Q5248232	Washington, D.C.	Q5248232-4E7EF3C2-551A-4850-B29F-53C5D0253ABE
Q5248285	Raleigh	Q5248285-3ABBC5C4-1CED-4E49-88B5-55A63149EF7C
Q5248365	Stanford	Q5248365-0B5E479D-369A-4DE2-BD92-1D81AFC1706D
Q5248443	Sacramento	Q5248443-094612A7-B7EF-4B91-96BA-7DB47FACCC37
Q5248510	Stanford	Q5248510-F86E7677-BDBC-45FB-A39B-007B5DD9ADAD
Q525093	Washington, D.C.	Q525093-7226D8AD-2DC3-435C-AE30-884DD64F4F8F
Q525308	Washington, D.C.	Q525308-7016F99F-4B26-4E13-97C8-C7F2749C64BF
Q525363	Washington, D.C.	Q525363-4593AC7F-B760-4735-8937-02F0A90F7621
Q5257724	Sacramento	Q5257724-0F2A156F-9B0F-4B4B-AA2E-6DEEA58EB434
Q5258585	Tallahassee	Q5258585-BF87966F-0611-4A05-B7FC-D4D93B1167E5
Q526234	Washington, D.C.	Q526234-8030B9DF-5E76-4798-A9E4-35CF3A4C9B01
Q526808	Washington, D.C.	Q526808-D88C7FE7-196A-49EE-B12A-FD4F9CEDBA69
Q5271478	Sacramento	Q5271478-22520B7B-CF45-4D0D-9779-069933600D7C
Q5271670	Lansing	Q5271670-084FC2BC-6C5F-4E07-A5E1-0DAA260E1AE5
Q527220	Indianapolis	Q527220-3D4558B4-6D38-4E54-A665-7EC816E209FB
Q527220	Washington, D.C.	Q527220-1F5C54CD-3F7D-4094-A80B-706C8535B6C7
Q527493	Washington, D.C.	Q527493-BD303BE2-158C-40B7-8700-58D46DEFCA6B
Q527509	Trenton	Q527509-6FC7AE2C-7C20-4605-9BCE-5BB3A07452D7
Q527509	Washington, D.C.	Q527509-20B19FEC-5E28-4F76-B5F5-F7644F2C2317
Q527509	West New York	Q527509-c68daf8b-488d-9d5b-ddd1-e198abdb12af
Q527553	Washington, D.C.	Q527553-10B7D0DB-FFC2-4C2A-838D-1C6BBD7CA9F9
Q528359	Washington, D.C.	Q528359-4F4854E9-FFA7-4725-A4CF-B241EE957BC9
Q528979	Washington, D.C.	Q528979-E4FC549C-6BB6-4BA5-BBFE-48C88C5E4EE5
Q528991	Washington, D.C.	Q528991-0FF2AADB-9CFD-43AC-8B5B-010DE5E205D4
Q529090	Trenton	Q529090-839F5268-BFC7-4562-BEEF-D3B5477B5AC5
Q529090	Washington, D.C.	Q529090-7F068084-BCFF-4B67-B639-F877808CBF2C
Q5290936	Denver	Q5290936-C90B331C-1980-4219-9989-6C10FA0F0657
Q52922	Stockholm	Q52922-5D99FAB0-F139-4B13-B3CC-401749D69FB6
Q529294	Charles City	Q529294-bc3949f4-4b2f-5e88-4c1b-60258d607254
Q529294	Des Moines	Q529294-11a1aa50-4ee8-3527-1ba6-56f4997214a3
Q529294	Washington, D.C.	Q529294-053C16CD-1E3A-4DCD-95D9-FEFEFA8794E8
Q5293312	Sacramento	Q5293312-539EDA3D-977D-4CD9-8D55-DB1A4419A789
Q529344	Washington, D.C.	Q529344-26A769C6-2051-46DA-BD35-FF30FEE4B55D
Q529351	Washington, D.C.	Q529351-40EFF5A6-ACCF-4392-91A9-089933C95C6B
Q5293513	Washington, D.C.	Q5293513-55B7CC85-849A-4989-A95B-F1DCFA21CEC3
Q529372	Washington, D.C.	Q529372-44E25805-3334-4A63-BE01-D45319CB5C41
Q5293918	Washington, D.C.	Q5293918-D7FF4928-937A-4BEB-8C7C-46B3F841768A
Q5294580	Washington, D.C.	Q5294580-B2A5F85C-4793-4F08-9352-E6DB4D49DB7C
Q5294581	Columbus	Q5294581-07D48AA5-6F92-4C43-B18D-E6BE1204D546
Q5294581	Washington, D.C.	Q5294581-1B2D5CB7-F261-45FD-9B2D-D5D4C6691FE3
Q5294674	Washington, D.C.	Q5294674-87D38518-F27E-4459-88E4-0134537410FC
Q5294942	Trenton	Q5294942-0AC6BA4C-5132-4DF8-9072-5969C68E8C58
Q5294942	Washington, D.C.	Q5294942-17C37951-A81A-442A-90F7-4724BD1D397B
Q529663	Trenton	Q529663-678FC727-67D7-45B6-AD31-8273BC698F50
Q529663	Washington, D.C.	Q529663-1771C97E-CBEE-42DD-BEA4-97A5A9ABCDF6
Q529753	Washington, D.C.	Q529753-308AD8D3-E0B2-4D30-8973-7040B5EE7B7B
Q529873	Cleveland	Q529873-8d822ec6-471a-365c-1e43-fad2c6aa8051
Q529873	Columbus	Q529873-FD6889AF-C0F1-4084-AC36-E4A8100D9910
Q529873	Washington, D.C.	Q529873-A7BB1952-D805-44EC-A8AD-139F4D3B2B59
Q5300433	Phoenix	Q5300433-06DDE843-8E67-4659-9C6E-EE200FE50BA2
Q5300436	Montgomery County Executive Office Building	Q5300436-8fce8783-4428-74dc-a36a-c53f54cb3bb4
Q5300436	Rockville	Q5300436-C838A738-2CDC-4D66-8859-E867D7D87222
Q5300982	Washington, D.C.	Q5300982-F93921C6-C4CF-4BF9-89FC-AD5136684B19
Q530602	Wisconsin	Q530602-449fa893-ab15-45ea-bec3-2405cab20301
Q531599	New York City	Q531599-553ff118-4079-9e43-b45b-cb93a5e6f090
Q5318148	Harrisburg	Q5318148-05D3B263-4F9C-4284-8170-3763F6249494
Q5318239	Tallahassee	Q5318239-C1188725-7DFA-4BE9-81F0-B5DE4533A1E6
Q532220	Washington, D.C.	Q532220-470BFF5D-9079-441D-87F4-B7FD5F5638D4
Q532279	Washington, D.C.	Q532279-2C5BD097-7E53-450B-9F61-98D168760424
Q532342	Washington, D.C.	Q532342-A2C7EF1B-6A7D-4E40-9A11-F3EE1D035043
Q532647	Washington, D.C.	Q532647-665CD2ED-77AF-4D2B-B925-89028D5719B4
Q532661	Washington, D.C.	Q532661-60AECC56-CB09-4B8A-8D5A-DAF3BF8A2339
Q533073	Tallahassee	Q533073-13BC4615-D2AA-4510-814E-D57FAC24086B
Q533073	Washington, D.C.	Q533073-F636F393-AD39-45FB-887C-B13F609ED9DA
Q533169	Washington, D.C.	Q533169-B69B6CDD-93A4-4618-8C6A-74ECC2EC48A1
Q533214	Washington, D.C.	Q533214-CC4DAFCC-4682-4B9F-9B56-58B2590DAF02
Q5342156	Annapolis	Q5342156-646d44cd-4ab1-6b43-20fb-70af6134aa46
Q5342156	Baltimore	Q5342156-96f71184-43ae-87c2-5b14-e6ee9b0a1f3e
Q5342156	College Park	Q5342156-b6de3fee-47e2-dfbb-6bfc-22dca0162216
Q534222	Washington, D.C.	Q534222-AF33FE98-3D0D-4FBB-AEE6-FEDBF1F49C65
Q5343656	New Haven	Q5343656-f215a6c6-46ff-2b9b-92d5-8e74958357f8
Q535254	Washington, D.C.	Q535254-FA0DA55F-E527-4138-9C9A-4FBD69F39352
Q535254	Zeeland	Q535254-87186cde-4305-cd98-2ac1-f0fa926a787b
Q5353283	Paris	Q5353283-581398cd-1a68-4c0b-ba1e-f60efd1d37a8
Q5354391	Tallahassee	Q5354391-1716599A-39B7-43D2-91C1-90804AEB0AFA
Q535887	Sacramento	Q535887-7A5A4E8D-EAFB-481D-9EBB-7B58B6BF955E
Q535887	Washington, D.C.	Q535887-5BCACD92-0947-407F-A178-00D62FAEF03C
Q535919	Boston	Q535919-24AE7AF8-568C-47B4-8333-30767AA2107F
Q5362988	Washington, D.C.	Q5362988-15531DDB-2426-4258-B158-9816ED8DBDFF
Q5365075	Sacramento	Q5365075-81572498-028E-4E05-BA06-03602A9BB91C
Q5371307	Springfield	Q5371307-CF19249B-37B7-4D24-9C70-B5016D8D0471
Q5372227	Washington, D.C.	Q5372227-6DDCF862-DA79-46A8-AD0E-54840D950B36
Q537287	Boston	Q537287-8E89AEB9-43A0-4DA3-B473-7280E4EA4866
Q537287	Washington, D.C.	Q537287-CA4AC854-7470-46EB-8B76-AD18FE8F9B50
Q538206	Sacramento	Q538206-401BD814-9800-4B80-A952-9BF3CF2C7C88
Q538206	Washington, D.C.	Q538206-74D6A1CB-A763-4B10-8D6E-BE53150D4F8A
Q538375	Washington, D.C.	Q538375-B3BD06BE-DE5E-4344-B837-44CCDCB63836
Q5385992	Albany	Q5385992-65d70975-4282-51fa-b6df-4f622e351b07
Q5385992	New York City	Q5385992-c68ede62-4f91-8713-3166-00725f21400a
Q538609	Jefferson City	Q538609-D32DE940-B192-4A5A-859D-CF72D5023267
Q5386557	Los Angeles	Q5386557-0084e703-4128-babf-cb9f-f95e13580bef
Q5386557	New Delhi	Q5386557-3747d5a5-46e9-1fee-40d2-5a5b63f8dbf7
Q5386615	Columbia	Q5386615-f552a50e-4ef3-9fae-3651-8aad6787c2dd
Q5386615	Jefferson City	Q5386615-AD96C78A-6DDC-443A-877C-DF47999A66F9
Q5386615	St. Louis	Q5386615-a9b778f9-4199-56bb-d022-070c01105a9d
Q5386615	Washington, D.C.	Q5386615-832a6a90-435f-5b75-4a53-64b3bc7b2078
Q538669	Springfield	Q538669-2323AC80-86FE-4BA4-9ADF-DDC74A515E20
Q5386775	London	Q5386775-E8D52D24-06DE-4445-97C0-227625DF9BFC
Q538785	Washington, D.C.	Q538785-3314F920-3FC9-48EE-8785-8DB452721796
Q538868	Washington, D.C.	Q538868-6A61EC5A-3C2A-49AB-9FFE-0561E1150D15
Q538888	Sacramento	Q538888-9163450A-C5BF-4C40-B10A-E8AF63F07F6B
Q538888	Washington, D.C.	Q538888-F3B51BD8-B36F-4DCB-84D3-929F878F2DAA
Q538944	Washington, D.C.	Q538944-32BE1FCF-23BE-4E21-9A8A-61DCC06011AC
Q538978	Washington, D.C.	Q538978-0E56F0CC-2D92-47A2-A9B6-4AB59BC23C6D
Q5394037	Baton Rouge	Q5394037-6C0AE35B-54EC-4617-A60C-A255B6B8375B
Q539444	Washington, D.C.	Q539444-3954B4B3-858B-4282-B4E3-BEC6A84DA619
Q539459	Washington, D.C.	Q539459-0E17F3C9-561F-4338-A199-F4EF1C4C3F33
Q539470	Washington, D.C.	Q539470-3C25BFEE-E942-4B32-95F5-12DF76C30CD1
Q539493	Washington, D.C.	Q539493-1E92A6B5-46EE-40E5-A6F4-A2DECA3CAD1A
Q539509	Washington, D.C.	Q539509-01CDC0E9-D22E-4F47-93BF-479ECD9B168B
Q539521	Washington, D.C.	Q539521-FCC4981F-0BC2-47E8-8497-71C5E6AC765A
Q539536	Washington, D.C.	Q539536-4E366563-7D81-4CCA-98CF-F10D6B8919AD
Q539549	Sacramento	Q539549-68D26C5F-1587-464F-81DF-70AADCDA5E57
Q539549	Washington, D.C.	Q539549-C29039E1-08E9-4A32-82A5-CB342F9A60C6
Q539562	Austin	Q539562-B50A876F-462A-471E-8A2B-B9A6D76DDCA1
Q539562	Washington, D.C.	Q539562-218A5C75-0553-42BB-9274-F77759495D17
Q539587	Austin	Q539587-7ACDB761-967C-4C3A-AE82-0005D80A2C97
Q539587	Washington, D.C.	Q539587-6E69AC36-B39B-4FD0-9761-EABBDB1B5831
Q539791	Stanford	Q539791-58C61497-A2D9-4725-BC70-7E1B54527272
Q539814	Chicago	Q539814-CA7B4320-FE84-4C9F-81D9-F3667C12A69C
Q54006492	Stanford	Q54006492-337a822f-4fdb-5405-a2d6-d26391e7443f
Q540521	Washington, D.C.	Q540521-BB96D463-689B-4D06-96D4-EFA1AC0F095E
Q540544	Washington, D.C.	Q540544-72FB8D5C-99C8-44FD-867C-63AFACC99D33
Q5407169	Harrisburg	Q5407169-4BD8907E-D533-4956-BDD9-C8A0DAA28FC7
Q540874	Washington, D.C.	Q540874-61F67C65-37E3-4E00-B9CA-7B460DCBAFB4
Q541251	Montross	Q541251-ed5e3a07-49a9-e5b7-bfb6-cce9bfe277ed
Q541251	Richmond	Q541251-fab6d41e-4ac5-7e2e-c4d5-73aadfd8eaed
Q541251	Washington, D.C.	Q541251-FCFC750C-B7FA-4EF0-B738-1FF7F954C9B7
Q5415437	Washington, D.C.	Q5415437-B44663E3-479C-44DA-BF18-D805407332CD
Q5416319	New York City	Q5416319-d45a09d5-4a28-b4f5-e929-19c021906151
Q5416319	Quantico	Q5416319-5cc67b39-4762-5af6-8055-a5b2a7b312de
Q5416319	Washington, D.C.	Q5416319-f2402f7d-45a1-b9b1-c032-7e67b6c200cb
Q542676	Washington, D.C.	Q542676-B609C697-B236-40CD-999B-10AEFC5D40C2
Q5427670	Sacramento	Q5427670-56868B60-CB97-4E65-A9FC-E6D133694D9E
Q543078	Washington, D.C.	Q543078-98AB0018-4587-4880-9F2B-181817384964
Q5431237	Harrisburg	Q5431237-10B93942-A3D0-4CC1-AE2A-DA8142CEC165
Q54358424	Washington, D.C.	Q54358424-9F637BF2-290A-4B02-8443-85F56FBAB91D
Q543742	Washington, D.C.	Q543742-09674F2C-9832-4A71-8BB8-EA566BBF2EE1
Q544464	Augusta	Q544464-66e294c6-440e-0306-9f54-2f8a96665ad7
Q544464	Brunswick	Q544464-2cff9736-4f5b-0b43-f928-2d50db097ac1
Q544464	Lewiston	Q544464-1182ae70-451a-27ee-e2bb-bd0919796249
Q544464	Portland	Q544464-72e76ad1-47c6-08d8-3f99-469684bd2425
Q544464	Skowhegan	Q544464-5bcd8fff-4623-85a7-39fd-a42706b8f926
