?qid	?target_col	?target_col_guid
Q4766702	<http://www.anntelnaes.com>	Q4766702-F53F5ED2-E8E1-4108-ADB3-9E8E742916ED
Q4768516	<http://www.annekornblut.com/>	Q4768516-7598b064-4355-d0e6-5399-ee7eb2182ff7
Q476853	<http://vashtimckenzie.com/>	Q476853-2dd7dfc2-4fcf-9e59-4ae1-8e0e3db9f085
Q4768787	<https://www.cdc.gov/about/leadership/leaders/pdd.html>	Q4768787-39CB7097-36A4-4560-95E4-59CC2C7FF2B5
Q4772153	<https://brindisi.house.gov/>	Q4772153-28d896e4-4ae9-9eff-0d2f-edfc74ed9d95
Q4772543	<http://www.anthonyfoxx.com/>	Q4772543-FE68C876-7DD1-45F1-B161-25EB8739640E
Q4772558	<http://www.anthonybrown.com/>	Q4772558-AFACA891-C5FF-4815-910B-A939475ADF90
Q4794015	<https://www.armstrongwilliams.com/>	Q4794015-a31e85fd-49ac-e53b-4ba2-752d69d57e17
Q4795127	<http://arnoldkling.com>	Q4795127-fbb38dcd-5252-4c80-b944-64627c1255b6
Q4795214	<https://profiles.stanford.edu/arnold-rampersad>	Q4795214-106C06A7-0BB3-4395-A036-A03970C1CF76
Q4796675	<http://www.artagnos.com/>	Q4796675-C4DC7764-46E0-404E-B1A2-92A052BD0B3D
Q4797606	<https://www.vanguardattorneys.com/attorneys/arthenia-joyner/>	Q4797606-c9819e2f-461f-d9ea-9cea-be8661fd5358
Q4798155	<http://arthurbrooks.com/>	Q4798155-d4e36c8c-4446-8013-6159-801bd74a8815
Q4798197	<http://pophealth.med.nyu.edu/divisions/medical-ethics>	Q4798197-733E4D9F-6C86-45CC-BC9A-16A3EF7B53EA
Q480184	<http://www.angusrobertson.org>	Q480184-D3F4AD3B-0C07-442B-AB5F-85904155BD04
Q4811169	<http://www.hiddendriver.com/>	Q4811169-27950A6C-7901-4782-AF2F-C0923EE0459E
Q48471874	<https://underwood.house.gov>	Q48471874-514b07c9-4f1a-3f91-f2dd-abedb9a51e20
Q48472405	<http://www.cprescodweinstein.com/>	Q48472405-0F1AF924-F997-4660-971E-3F34CC37C6D6
Q4850957	<http://www.balintvazsonyi.org/>	Q4850957-eeeb6dd2-49ba-5775-e0ad-9524102941b2
Q48583627	<https://content.law.virginia.edu/faculty/adjunct-profile/rft3m/1216438>	Q48583627-C2A33AE5-68AD-4CA2-95E7-7D3298269D53
Q4858494	<https://www.baratunde.com/>	Q4858494-3F240E99-9AD5-4A41-9A00-CE302A303200
Q4858790	<http://www.buonoforgovernor.com/>	Q4858790-63A06AAD-5639-4AB7-A771-BE42FB652EBB
Q4858808	<http://cegavskeforsos.com/>	Q4858808-B2876929-F47F-4BA2-904B-C7122C668E9F
Q4858820	<https://comstock.house.gov/>	Q4858820-A7BACF07-8CBF-44B1-8859-4103D74A55CA
Q4865622	<http://www.bartongellman.com/>	Q4865622-C3E43147-F6DD-423E-86E3-21C3A0BB7FA3
Q486882	<https://mkaku.org>	Q486882-275A3C29-CE64-42E4-9BBE-0FEDF993AE51
Q48698939	<http://lisadcook.net/>	Q48698939-23062bb6-48be-55b2-1e84-5e1a97e19d61
Q4877370	<http://news.legislature.ne.gov/dist39/biography-2/>	Q4877370-F07F61B2-37C5-404B-B256-817C1FFD8F7F
Q48813213	<http://www.electjimbaird.com/>	Q48813213-a987e162-4549-36a1-c334-e594b7f36ab3
Q4884845	<http://www.belvadavis.com/>	Q4884845-D8FD4555-9FDE-4B4A-A721-A6CAF4084D13
Q48848839	<https://www.annapolis.gov/Directory.aspx?EID=249>	Q48848839-68d9eceb-4f71-7fd5-06d4-cef1fc45ef82
Q4885439	<http://www.bencline.com/>	Q4885439-5912DF55-6363-4A2E-B0B6-F14C9614F772
Q4886138	<http://benmcadams.com/>	Q4886138-60B70622-C798-406E-A5A1-A8A7502C749B
Q4886439	<https://www.dailywire.com/author/ben-shapiro>	Q4886439-2346facd-4ea6-8f98-9080-04ad0a7df852
Q4886734	<https://benyagoda.com/>	Q4886734-1ba24aba-40f7-f180-127a-592431732ac5
Q4888389	<https://drbenjaminfchavisjr.wixsite.com/drbfc>	Q4888389-87325406-476f-64e0-17c8-63c632f637ec
Q4888443	<http://parkscrump.com/attorneys/benjamin-crump/>	Q4888443-42ed9d75-404c-0397-8c50-ff314430b503
Q4889407	<https://benjaminwittes.com/>	Q4889407-4F204455-58D8-445D-888F-5A123875FBE7
Q489	<http://billmaher.com>	Q489-4B581984-988A-49EC-86A4-A01AB628213F
Q4895317	<http://bertstedman.com>	Q4895317-20D6B227-E180-43D8-B141-BAC51FAC560E
Q4898286	<http://betsydevos.com/>	Q4898286-c012fdce-4ba4-39c4-74b2-2d975eb22a54
Q490511	<https://crenshaw.house.gov>	Q490511-DAE7C145-3B34-408A-993C-02C310C90CB2
Q49074	<https://www.vonnegut.com>	Q49074-8AA1CE5F-CDEB-44C5-8439-A594A8E324F0
Q49079	<https://edition.cnn.com/profiles/wolf-blitzer-profile>	Q49079-86E14CBB-B83F-4DD4-A668-E3A478E0027C
Q4909095	<http://sos.nh.gov/>	Q4909095-5541EF0E-F603-4C00-8895-756E683A2F15
Q4909433	<http://www.billhillsman.com>	Q4909433-23EEF77C-68B4-4C8A-BFE2-4521F2833AF0
Q491019	<http://www.hermancain.com>	Q491019-B911586B-91F4-43C4-88E5-7AFBAD946E97
Q4910457	<http://billpeduto.com/>	Q4910457-95f3d804-4d9c-b0d7-515c-0ba8fc320788
Q4910865	<http://billshorten.com.au/>	Q4910865-DF291187-C041-46E1-9DFD-FCE024D15ACB
Q4910952	<https://www.billspadea.com/>	Q4910952-00bf29b4-4bf1-2860-90a5-b6c7b04e8a2d
Q4911366	<http://www.billwhittle.net>	Q4911366-D189D4ED-3AD6-4C48-A6AA-511504AF8089
Q4911497	<http://www.billdeblasio.com/>	Q4911497-CED68C7B-8E53-4DB7-B40B-78A294F13ADE
Q4913109	<http://www.billynungesser.com>	Q4913109-e22ab62d-4292-d618-f974-ddc326c5bc7e
Q4914148	<http://www.westwrite.com>	Q4914148-5B18344F-B377-439F-882C-16B44E59AF98
Q49214	<http://www.vicepresidentdanquayle.com/>	Q49214-277DF550-E6AF-4A77-88E7-657C0BF50455
Q4924333	<http://blakebaileyonline.com>	Q4924333-BA96118C-54CA-4B58-87F5-C3882FBAAAEF
Q4932360	<http://www.bobedwardsradio.com/>	Q4932360-74782008-1A93-46F1-B212-6E598B9308DF
Q4932411	<http://electbobferguson.com/>	Q4932411-B4582D48-6647-4E99-8D98-CBE9E8359A06
Q4932591	<http://www.bobgrantonline.com/>	Q4932591-3788BC92-C5A9-4A3C-B074-CBECF18D1BF7
Q4933340	<http://www.bobmcewen.com/>	Q4933340-5F461BE2-C0D3-4BB1-883A-83269EEAEB56
Q4934270	<http://www.thefamilyleader.com/staff-bio-bob-vander-plaats/>	Q4934270-F94EC298-18F2-4611-8B57-06E95085D38D
Q493567	<https://www.lshtm.ac.uk/aboutus/people/piot.peter>	Q493567-6fd47017-4c62-9e6d-d746-c2c0fb0793e6
Q4942091	<http://www.JenniferCarroll.com>	Q4942091-BCA2C148-3F40-462E-BFBC-693675678E55
Q4942457	<https://watsoncoleman.house.gov/>	Q4942457-5B574513-AB85-4169-BEF6-7907756A0982
Q4951213	<http://nj.gov/governor/admin/lt/>	Q4951213-A6B8B793-0379-4560-931A-53CB233D0C7E
Q4953782	<http://bradashfordforcongress.com/>	Q4953782-71F778A0-6A5F-4DBA-AEEB-E32A8D1EFEAB
Q4954097	<https://gov.idaho.gov/>	Q4954097-D64D8102-58C4-469F-B4D8-3703363DE8D7
Q495420	<http://davidbaldacci.com/>	Q495420-48E300B7-94ED-4582-8490-19450F95A88F
Q4954892	<http://www.byrneforcongress.com/>	Q4954892-4FAE61A7-6607-4AC5-82EF-A9A786AF7255
Q4957471	<http://www.pattyjudgeforiowa.com/>	Q4957471-349B3AF4-5895-44D1-8A33-E346C179CAD4
Q495754	<https://profiles.stanford.edu/tobias-wolff>	Q495754-BA7AA06D-B5B6-4125-80C3-EEB7521BC391
Q4960712	<https://lawrence.house.gov/>	Q4960712-26ed6f87-4f98-4cb1-fb3e-49f958a9698d
Q4960876	<http://voteboyle.com/>	Q4960876-A3186A8B-3191-433F-B903-4FCEC36D5BB4
Q4964373	<http://www.friendsofbriankolb.com/>	Q4964373-2fc8cf5e-41e7-3e78-40dd-020080140ab1
Q4964382	<https://krebsonsecurity.com>	Q4964382-4f60b3a2-459a-699a-4438-62cac38f53c7
Q497271	<http://ericcantor.com>	Q497271-a61de578-48ae-c676-9134-77771a9ea375
Q4977459	<https://www.brucefeiler.com>	Q4977459-0ee9568c-8ce9-4d41-9560-03f24ead1ebb
Q4978147	<https://poliquin.house.gov/>	Q4978147-E81F1070-29E8-4741-BF0F-5689B0AAA28B
Q4998602	<https://www.burgess4utah.com/>	Q4998602-AFC7C673-078D-4912-99C0-78CA4B6A110E
Q50005	<https://www.giulioandreotti.org>	Q50005-a0e4a250-4a48-7cd9-8ccf-54bc5fd5fa9b
Q50104	<http://wassermanschultz.house.gov/>	Q50104-7C57ED4B-1D23-404F-9FA6-974D8CFDBF5E
Q5018131	<https://www.calfornc.com/>	Q5018131-38B6A459-7C68-437B-A33D-B43A939413A0
Q5018233	<http://calthomas.com/>	Q5018233-562E00C3-831E-43A3-99DE-173BD54FBCAA
Q5019291	<http://www.calebscharf.com/>	Q5019291-c1b675c9-4a0f-e9cd-5612-86a3666dd75a
Q501942	<http://www.emmareynolds.org.uk/>	Q501942-95340E13-34D1-4444-8103-D87838FDBAF3
Q5024873	<http://www.camward.com/>	Q5024873-7DFAB73D-2377-463A-9918-CF898B119D53
Q5031695	<http://candicemillard.com>	Q5031695-CC419BE4-9545-4914-884F-D842FA32D457
Q50345150	<http://greatcurvefilms.com/>	Q50345150-0ec839c0-4157-3775-81d4-5836d34563aa
Q503529	<http://larsen.house.gov>	Q503529-75DE0FD3-DF6B-4EF7-8554-E3E20998D9E7
Q50362353	<https://www.armstrongnd.com/>	Q50362353-c845203f-4205-ded0-a1a9-1a338dfacabe
Q503815	<http://www.billmckibben.com/>	Q503815-1C1719CF-D81C-4A52-A671-DE65AABADA01
Q503851	<https://colinbeavan.com>	Q503851-e7931594-0d1f-470a-806f-4a2c3c9a6362
Q503917	<http://Breitbart.com>	Q503917-87492617-1A57-46DD-9209-088CF8341195
Q5039927	<https://iasculture.org/scholars/profiles/carl-desportes-bowman>	Q5039927-7f82bc6f-429c-40c7-dc72-c152c251b5a0
Q5040	<https://www.jamesmeredithonline.com/>	Q5040-be9f186a-4973-496f-8dac-2d3ede70d18d
Q50402295	<https://larrysharpe.com>	Q50402295-b0529b09-4b85-dde6-afbe-40c975dc0818
Q504025	<https://www.billbradley.com/>	Q504025-125BC40A-DA31-4971-975C-42D72754A5DA
Q5041653	<http://www.gimenezformayor.com/>	Q5041653-d892076a-45c8-e467-070c-35c7c36dc785
Q5042281	<http://www.carlosforflorida.com/>	Q5042281-9da8b4df-4358-8936-9e82-b35b0d471a23
Q504387	<http://www.wolfensohn.com/>	Q504387-c3604994-4d0d-0541-8528-c900ad49510b
Q5044454	<http://www.carolhighsmithamerica.com/>	Q5044454-00CCA65B-5C8B-41C9-B9EE-04C3D46BD749
Q5044455	<https://carolmswain.com/>	Q5044455-4e35df57-4ee4-ffcb-9a85-84f4b2c4a789
Q5045105	<https://profiles.stanford.edu/caroline-hoxby>	Q5045105-30B66F79-22F9-46F2-8B8A-7B7D3FE231D8
Q5046300	<https://carriesheffield.com/>	Q5046300-04b873d8-4de0-a08c-6106-343ae55e4686
Q505222	<http://kind.house.gov>	Q505222-25FB7906-43C8-4F77-BB4B-5C9F5FF6EE9A
Q505236	<http://upton.house.gov>	Q505236-41032EEB-381E-4BEB-B004-00C939481854
Q5052604	<https://www.cortezmasto.senate.gov/>	Q5052604-696504e9-4967-2587-f7ff-c94401bcf018
Q5052709	<http://hanawayforgovernor.com/>	Q5052709-A9585666-40EB-4C94-872E-C12D2AE3CCEB
Q505302	<http://johncarney.house.gov>	Q505302-CD0FD67D-A96D-4492-96C5-4F678B898534
Q5053409	<http://www.cathydavidson.com/>	Q5053409-0a66fc6a-46c2-0444-ad2c-1c556651902c
Q505581	<http://higgins.house.gov>	Q505581-257708BE-69D5-4B61-A291-65C20BFF21DE
Q505598	<https://nadler.house.gov/>	Q505598-645D554F-202B-4EF4-AF67-D94A2BF15848
Q505722	<https://turner.house.gov>	Q505722-CD7CA08F-621D-4F6B-8D49-60D993ADD706
Q505730	<http://westmoreland.house.gov>	Q505730-C743544E-B29E-4037-A8BE-F646CCC6FE30
Q50597	<http://www.heitkamp.senate.gov>	Q50597-B4D3DD54-B526-4105-AF94-390FBBA839DD
Q50610	<http://solis.house.gov/>	Q50610-2076EF02-9017-4606-9320-5880FD755C06
Q506110	<https://rooney.house.gov>	Q506110-A314C5A7-CBD3-4AD1-A453-39D7D17C180E
Q506639	<https://harris.house.gov/>	Q506639-5592CED2-2E72-4D5D-9153-AC3BC011D9F6
Q506694	<http://chabot.house.gov>	Q506694-D1FA9EF2-523C-408F-AA1D-685DEDFD54AE
Q50678	<https://www.johnmahama.org/>	Q50678-E7C4B191-59E7-4EA8-9539-1B3FF2F205BA
Q5072876	<http://www.fairfaxsenator.com/>	Q5072876-2E0C7FE5-948D-499E-B0FD-79CDAE0C958A
Q5076629	<http://www.mass.gov/governor>	Q5076629-A25BEFDC-07E4-4238-A025-74F37944D397
Q5077037	<https://www.dhs.gov/xabout/structure/biography_0132.shtm>	Q5077037-2F25FAEE-EB92-4734-9A08-F5B87EF1FD4F
Q507809	<http://dish.andrewsullivan.com/>	Q507809-71D1D03E-FF8A-4544-9004-4CF3D4952E77
Q5079801	<https://charleskingauthor.com/>	Q5079801-63ffd873-41c1-c91b-87aa-c426acd510bf
Q50825799	<https://www.charlotterosepence.co/>	Q50825799-610529C7-A379-4C0E-B1B1-FA374BBB955F
Q5085489	<http://www.charliesavage.com>	Q5085489-B7BCEB15-E898-4DC2-B620-61AB27A69D4E
Q5087207	<http://www.untermeyer.com>	Q5087207-CA2846BA-0733-436B-8D30-A21164944269
Q509662	<https://www.colsonwhitehead.com>	Q509662-FF50F176-00B4-4984-9C19-A36CA387C630
Q510329	<https://www.carolguzy.com>	Q510329-4eb5ee78-4b45-5fde-ac7b-017603d86019
Q5106158	<https://newhouse.syracuse.edu/people/chris-cillizza>	Q5106158-EAF05C08-8DDE-4A7F-A0C9-0259E186A53B
Q5106218	<http://collinsforcongress.com/>	Q5106218-7192f5d7-4c4e-673f-c79b-9e20f36f828b
Q5106750	<http://www.chrishagenow.org/>	Q5106750-F46D09FB-2C25-48CC-ACDF-64A77DA870D4
Q5107067	<https://docs.legis.wisconsin.gov/2015/legislators/assembly/1332>	Q5107067-6DC57C4C-BA76-4746-A7DA-49CA69ABF66B
Q5107398	<https://mcdaniel2018.com/>	Q5107398-a2893b62-44da-61a3-6071-1ff03d18aecc
Q5107483	<http://www.chriscmooney.com/>	Q5107483-b4279842-4c07-040d-0eeb-41a98853ed22
Q5107684	<https://www.chrispappas.org/>	Q5107684-6061f22f-42aa-61c5-c2d4-414068a9afe8
Q5108243	<http://www.taylorforassembly.com/>	Q5108243-3F13E7EB-AFAC-4C85-A947-1F8BD267B532
Q5112101	<http://wws.princeton.edu/faculty-research/faculty/cchyba>	Q5112101-5170E0AF-888A-4003-AC13-4F5F633CEE5C
Q5112214	<http://www.chrisdemuth.com/>	Q5112214-4C611F3A-46D9-406D-9C34-67FF51BF5798
Q5112221	<http://www.christopherdickey.com/>	Q5112221-9A3822CE-B9C2-47DC-87F5-266557D1D1C5
Q5112377	<https://kennedyforillinois.com/>	Q5112377-e86b07c5-4fe9-6228-625d-fde2060a7f14
Q5112625	<http://www.chrisjacobsforsenate.com/>	Q5112625-014abb79-4a4d-eb9a-ea3f-581d89d51a02
Q5112714	<https://chrislayne.net>	Q5112714-E9EC15B3-E9C8-48C2-BD25-3AFBE678C550
Q5115439	<http://www.chuckdevore.com/>	Q5115439-D53ED0BC-5401-4F96-A411-17C0E4DB5D3B
Q5115579	<http://ls2group.com/team/charles-w-larson-jr/>	Q5115579-4C36DE98-EDA6-4D52-B77B-3830E4746432
Q5120540	<https://www.hydesmith.senate.gov>	Q5120540-5409B3F8-CD75-4E67-9541-E3BDEC47FA8C
Q512330	<http://cohen.house.gov>	Q512330-E261606E-C7EF-4963-8146-41F40DC55FBB
Q512537	<http://jones.house.gov>	Q512537-7A047277-A7A9-427E-AFD4-DD445AD1415C
Q5126647	<http://clarencelusane.blogspot.com>	Q5126647-37FC2BEB-366A-40A2-8635-972157224A72
Q5129263	<http://assembly.state.ny.us/mem/?ad=115>	Q5129263-FB57B10E-C509-4155-9865-6D505C4E3C67
Q5129838	<http://www.claybennett.com>	Q5129838-FAF89D83-82D0-4661-9D5E-D1A0904B3CC4
Q5130065	<https://profiles.stanford.edu/clayborne-carson>	Q5130065-e8c26a5b-42e6-a34b-2a3e-59dc1fb7da4f
Q513091	<http://markdayton.org/>	Q513091-4070cffc-4d05-d6a5-fcb9-f71664676b7b
Q513243	<https://www.markell.org/>	Q513243-107027BD-11B0-472E-BD07-0424F5002E4B
Q51336788	<http://zerlinamaxwell.com/>	Q51336788-bb14ce69-44bc-a058-d24c-4ba1fb11770a
Q5135408	<https://tonyperkins.com>	Q5135408-6472d9dc-4a8f-78b5-4ba7-0e9d1d9917a6
Q513960	<https://timforoh.com/>	Q513960-36724B7B-0010-4C7F-BB44-F6B05BFCC2BD
Q5144845	<https://allred.house.gov/>	Q5144845-4DA13033-8EAA-4680-B932-D7D947200D5F
Q514660	<http://visclosky.house.gov>	Q514660-3A24C6F6-ED17-4845-8036-5B3494B9407C
Q51525	<http://milosforman.com>	Q51525-8118A533-3676-484F-B49C-8DEA2CF6DA71
Q515543	<http://hermionelee.com/>	Q515543-167ddc25-4bc1-cb96-b232-757e212adc5f
Q515935	<http://black.house.gov>	Q515935-0F603D7F-9BAB-4588-B280-0F49917B7D95
Q515971	<http://ellmers.house.gov>	Q515971-9BC6D575-9BCF-45BA-8525-538813C2FF88
Q5161840	<http://republican.assembly.ca.gov/member/AD26/>	Q5161840-7C700668-6326-4043-A4EC-667D61C75321
Q516515	<http://www.hoyerforcongress.com/>	Q516515-9cf58e57-471d-e6c7-cf24-8861290be5ec
Q5170449	<http://www.coreystewart.com/>	Q5170449-2AB6124E-015C-4012-B2FD-A83349DFA588
Q51754461	<https://ginaortizjones.com>	Q51754461-f53f4cf1-4e25-1127-26ea-23e238199d7e
Q517649	<http://carson.house.gov>	Q517649-038B3AB5-6952-4AF1-BA9E-C75F1F386AA6
Q5181229	<http://www.msnbc.com/craig-melvin/craig-melvin-biography>	Q5181229-241FA95B-5707-453B-B4DA-FAB9E045E0E7
Q518424	<http://lipinski.house.gov>	Q518424-4A8BB8C2-4A2A-43BA-AA22-C72A3DA9307F
Q518615	<http://margaretmacmillan.com>	Q518615-1351ec34-468e-7a6d-2012-427507cc8862
Q5186321	<http://www.aptowicz.com>	Q5186321-51BF44E3-6C32-48F9-9066-2FA6DB382988
Q5195354	<http://curtbramble.org/>	Q5195354-8B35BC5A-5582-40AA-AE71-1E529A13676C
Q5195829	<http://www.mckenzie4idaho.com/>	Q5195829-E521DE4D-B9A6-4035-B8D7-7C1E3CE727A4
Q519780	<http://www.vitter.senate.gov>	Q519780-323A2485-55DD-4616-B871-B7C2991F3959
Q5200164	<https://cynthiatucker.com/>	Q5200164-11EDBEDF-6BE2-48A5-9D19-3129CE3606A3
Q5201097	<http://cyrushabib.com/>	Q5201097-e5c79904-4eaf-3d35-3cd4-9ab3f909b17f
Q5203548	<http://www.ddguttenplan.com>	Q5203548-5B46B543-443C-4C46-BF65-08130BC77962
Q520672	<http://www.dukeaiona.com/>	Q520672-F5A27465-D6C8-48E0-AB6A-CBA8D003B17A
Q5213052	<http://www.danackerman.com/>	Q5213052-2B789EB3-347B-499E-813A-540B545B769F
Q5213460	<http://danfagin.com>	Q5213460-CE077B52-17C9-48F8-9441-1AB3F9AE9704
Q5214012	<https://www.meuserforcongress.com/>	Q5214012-ab575664-49a9-2ac7-9fac-512afeb677f4
Q5214174	<http://danpatrick.org/>	Q5214174-7ff5e51c-45ce-4f2b-d35a-67ec8c79a8ea
Q5214728	<http://danagioia.com/>	Q5214728-7DF5D3F1-85A6-480B-BB32-10D0DED10B37
Q5214732	<http://www.danagoldstein.com>	Q5214732-95fe0bd4-4109-8284-da96-239ebda7cf1d
Q52151577	<https://gregpenceforcongress.com/>	Q52151577-e3450498-4cf0-1267-7add-1cdfc7a57379
Q5217744	<https://www.history.upenn.edu/people/faculty/daniel-k-richter>	Q5217744-85d69803-4ca7-6e4f-7924-9bec521850bd
Q5217998	<https://donovan.house.gov/>	Q5217998-54DCA4DD-3A49-45A9-B1D5-BB4EC4A93D78
Q5218111	<https://governor.ri.gov/>	Q5218111-094dde2c-44ab-97a6-0317-d524e3fe8593
Q5218668	<http://www.sullivan.senate.gov/>	Q5218668-29fa7c9f-40c8-561a-8e56-bdc730fcf767
Q5218878	<http://danblue.org/>	Q5218878-9C45BA95-D288-49F4-AD20-B76E5FE5E674
Q521959	<http://fleischmann.house.gov>	Q521959-7456E5F6-0E93-4A68-8E6A-70F90E3F6D41
Q522066	<http://hls.harvard.edu/faculty/directory/10589/Minow>	Q522066-0A64645B-5449-4A3D-9B1F-D2A3E9D1F596
Q522181	<http://luetkemeyer.house.gov>	Q522181-E19AD00C-50AD-475F-BCFF-98553C28E464
Q5222780	<https://lahood.house.gov/>	Q5222780-4FE836B3-0649-4D32-B6E9-B4E3496A48E2
Q5224655	<http://www.darrelljacksonforsenate.com/>	Q5224655-10B284DA-7E81-43F9-9638-84E4E70D671F
Q5225162	<http://darrensoto.com/>	Q5225162-F734EEF5-67CB-4843-812C-7287D012F117
Q52274267	<https://veronicaescobar.com/>	Q52274267-67b8a1fa-427a-eee2-42ea-b2ca093948d7
Q5228122	<https://davanewman.com>	Q5228122-fa1299cb-4fd8-0ecf-5a94-4478f7f1f935
Q5228218	<http://www.davealbo.org/>	Q5228218-BBEA416D-AA7E-4A90-85B8-A832CEEFE03B
Q5230488	<http://www.davidakaplan.com>	Q5230488-2b9db46e-4da0-ce29-2166-788c0926344c
Q5230509	<http://davidpepper.com/>	Q5230509-8e5d74a3-44d1-eb05-0160-df9c7cf56266
Q5230644	<https://web.archive.org/web/20200209135105/http://www.davidaikman.com>	Q5230644-16d93fe6-6e8c-4667-80f6-006d88b7ed54
Q5231503	<http://www.davidboaz.com/>	Q5231503-a8a27bf8-4c47-9e5b-32ec-b10c85a79b6c
Q5231759	<http://killingthemessenger.com>	Q5231759-D1B3999B-7706-439F-963C-DFE4861F10C5
Q5232164	<http://www.nysenate.gov/senator/david-carlucci/>	Q5232164-C76F6C84-D4B6-4D55-B3AD-AAB76ED79492
Q5232589	<https://davidcortright.net/>	Q5232589-3d5e218f-43ed-4e4f-5c53-0069614f348f
Q5233407	<https://www.davidepstein.com/>	Q5233407-99f1a2d4-454d-01f1-97c3-578349283bc6
Q5234619	<http://www.davidhajdu.com>	Q5234619-BF27B440-8A90-400D-A6F1-EF90E37F7183
Q5234761	<http://davidharsanyi.com>	Q5234761-BED725B1-120C-40F3-8EB7-CE4BB4CAD80B
Q5235453	<http://friendsofdavidleland.com/>	Q5235453-1A1B25E2-95B7-46CB-802E-0D4735F3EB0B
Q5236613	<http://davidlimbaugh.com>	Q5236613-1C632D44-C6BE-4ED5-ABA7-BF9A03C23086
Q52369134	<https://www.theamandagorman.com/>	Q52369134-d4a60d71-4de4-8369-bd00-157423a163da
Q5237086	<http://www.growpac.com/>	Q5237086-0B88B5F9-EA32-464C-8519-CF8B974AE7AE
Q5237116	<https://davidmaraniss.com/>	Q5237116-968fa88e-4525-bb33-ec25-db774217271f
Q5237901	<https://archive.davidnabarro.info/whodg/en/>	Q5237901-0906AD0F-627A-4A4B-80BF-6238434E7370
Q5238175	<http://www.davidostewart.com>	Q5238175-751d3a94-4d42-1150-0057-649b5905d2ea
Q5238311	<http://www.davidpgushee.com/>	Q5238311-3E3B05CB-8746-4F9D-B275-B7C329BDC5BB
Q5238822	<https://www.davidrhenderson.com>	Q5238822-74e4103b-413c-47ab-1e9e-7e239aaf9b76
Q5238886	<http://voteralston.com/>	Q5238886-F5EBAF0E-E72D-4095-801F-6838554C186A
Q5239255	<http://davidrouzer.com/>	Q5239255-BD68D45E-6BF4-4470-8410-855A3718DE69
Q5239766	<http://www.drshulkin.com>	Q5239766-8A089DC4-0AE0-4A44-9260-467331CF97BE
Q5239837	<https://davidsirota.com/>	Q5239837-382C82C3-42CD-4636-BD03-66A6FA5424A7
Q5240690	<http://davidwblight.com>	Q5240690-0fea89b1-44f1-f07f-f54a-3215401332a8
Q5240915	<http://daveweigel.com>	Q5240915-071FBB97-5825-4157-8D11-29DFC480B853
Q5242429	<https://www.dawnbutler.org.uk/>	Q5242429-3822B064-FA64-4AE2-B789-D5520B23F02A
Q524440	<https://titus.house.gov>	Q524440-2E79C465-DB01-429A-86C1-C1C079E20B88
Q5246387	<http://www.deanofcomedy.com/>	Q5246387-FA9564C2-96C6-4888-9D8F-16ECF171270B
Q5248232	<https://debbiedingell.house.gov/>	Q5248232-517F559B-DFCC-41B6-9F37-A8D35CA13D87
Q5248285	<https://www.deborahross.com/>	Q5248285-87a2aac8-42a4-4f9a-4275-7ac61b00cbe1
Q5248365	<https://law.stanford.edu/directory/deborah-l-rhode/>	Q5248365-EF575827-3A08-4689-A600-90EDB092862A
Q5248410	<https://debwillisphoto.com/home.html>	Q5248410-03072A27-D27E-4A04-821D-424F84CA1F55
Q5248510	<https://profiles.stanford.edu/debra-satz>	Q5248510-9F494E58-CDAE-4973-88C5-09FCFF3C8B97
Q5249361	<http://www.mccullagh.org/>	Q5249361-F5A49573-2CAB-4D4E-A729-E5E12E3FC0CE
Q5253534	<http://www.delberthosemann.com/>	Q5253534-6A664EAB-E0E6-4F05-B102-ED27459D55FD
Q5254335	<https://msa.maryland.gov/msa/mdmanual/05sen/html/msa12170.html>	Q5254335-BF566D2D-3F33-4648-BA4F-2966E11E9CDA
Q5258585	<http://www.dennisbaxley.com>	Q5258585-4AA89A08-B578-4B9A-B43E-E7752C7BE1E6
Q5258712	<http://www.dennismcdougal.com/>	Q5258712-BE2BC340-E9CF-4745-A033-52A225DE6EF5
Q5258899	<https://dennisrichardson.com/>	Q5258899-831FF9F4-9ABC-482B-88F9-54A4839764D2
Q5271340	<https://dianawest.net>	Q5271340-e99f513c-4728-5602-dbae-7c5a9ee2fbb8
Q5271478	<https://www.harkeyforcongress.com/>	Q5271478-576A7AEB-0829-4DDD-8CC8-37D645E5518F
Q5271548	<http://www.dianeravitch.com/>	Q5271548-3FEFA68C-125F-4E0D-A81A-9B3959B8B1CB
Q5271552	<http://thedianerehmshow.org//>	Q5271552-4D9C5435-813E-4290-9EE0-5FA7071173DC
Q5271670	<http://www.byrumfisk.com/>	Q5271670-69A59199-2DDF-4881-8BA2-A1D761A49890
Q5272774	<http://reelectdickcohen.com/>	Q5272774-660F1E22-61D1-4DE9-93F1-3DB9BBDD420A
Q5272822	<http://www.senate.iowa.gov/senator/dearden/>	Q5272822-8311DC68-0AE8-4478-82AC-50F542D52B72
Q527509	<https://sires.house.gov>	Q527509-F89CFB11-731C-46BF-8E74-3A8E15E4AADA
Q5275570	<http://digbysblog.blogspot.com/>	Q5275570-D3CB3144-6423-4B77-99F3-56F7BDF14492
Q528979	<https://www.reed.senate.gov>	Q528979-5F566D63-45DA-4B5F-9390-A39FEE2AD055
Q529090	<http://pascrell.house.gov>	Q529090-DDCF2D59-211F-4A01-AF4A-B4C96367264F
