?qid	?target_col	?target_col_guid
Q36514746	<http://www.wikidata.org/entity/Q6581097>	Q36514746-63B5BEC7-EA0E-41AD-968D-47EC811EBD78
Q36519466	<http://www.wikidata.org/entity/Q6581097>	Q36519466-A1646E76-8C40-4853-B683-82F9B184710D
Q365206	<http://www.wikidata.org/entity/Q6581097>	q365206-3462F976-F337-44DE-8D02-EC8C8712F89C
Q365213	<http://www.wikidata.org/entity/Q6581097>	q365213-545395C0-208C-4050-82CD-0A200754F51E
Q365550	<http://www.wikidata.org/entity/Q6581097>	Q365550-027D3FFC-9C84-4356-884D-1B734301C3EC
Q365572	<http://www.wikidata.org/entity/Q6581097>	q365572-BB309958-F4E0-4DE8-967E-02398EF476F8
Q3656334	<http://www.wikidata.org/entity/Q6581097>	Q3656334-3BADFC35-1AF3-4D55-8A95-2FC3858611E5
Q365672	<http://www.wikidata.org/entity/Q6581097>	Q365672-ECD34F49-B45E-41A7-B01B-02336444307B
Q36570413	<http://www.wikidata.org/entity/Q6581097>	Q36570413-77BC7B63-2736-458B-99B1-261F231F5F34
Q3657872	<http://www.wikidata.org/entity/Q6581072>	q3657872-3B70E926-FD2B-4D5D-B8F4-B4293CC8031C
Q3658792	<http://www.wikidata.org/entity/Q6581097>	Q3658792-1A1CC033-0720-4529-9F3A-A080476644D8
Q365888	<http://www.wikidata.org/entity/Q6581097>	q365888-03C390B4-8A58-4EBA-B994-846D8740C5B0
Q365890	<http://www.wikidata.org/entity/Q6581097>	Q365890-691A5B72-D5EA-42ED-86DC-B9982A5BE283
Q366012	<http://www.wikidata.org/entity/Q6581097>	q366012-F45C2FA9-1D0E-47A7-BFFB-5881E1C2CE83
Q3661997	<http://www.wikidata.org/entity/Q6581097>	Q3661997-6534E54A-7152-472D-9AB0-98E5E4470AEB
Q366201	<http://www.wikidata.org/entity/Q6581097>	q366201-37487636-7F2E-4C0D-9B4E-B339FC54FAE9
Q366337	<http://www.wikidata.org/entity/Q6581097>	q366337-82F52B1E-5B83-46B7-8513-4431B1B60A6B
Q366343	<http://www.wikidata.org/entity/Q6581097>	q366343-50EE350B-AA43-4AB8-93D7-69E5C5C3F313
Q366355	<http://www.wikidata.org/entity/Q6581097>	Q366355-CC02418C-08D2-487A-B9A7-0AC19A68C63E
Q3663596	<http://www.wikidata.org/entity/Q6581072>	q3663596-114871E1-5BD3-4168-8D1B-8599EC2378A4
Q3664114	<http://www.wikidata.org/entity/Q6581072>	q3664114-3DAC347B-359B-4830-9438-FF4A6D9BC972
Q366532	<http://www.wikidata.org/entity/Q6581097>	q366532-61A07BA2-815C-45C3-A4D0-C4C409BB4350
Q366553	<http://www.wikidata.org/entity/Q6581097>	q366553-E481E517-4C78-4ACE-82FA-A5C380F131C7
Q36677693	<http://www.wikidata.org/entity/Q6581097>	Q36677693-CE624793-F4D1-4C44-9047-1E01A9A6D378
Q366817	<http://www.wikidata.org/entity/Q6581097>	q366817-3B16179A-0105-4D97-A334-1A5725B820C5
Q366825	<http://www.wikidata.org/entity/Q6581097>	q366825-A3BB8112-8C0A-46E1-9F3B-A020D06536ED
Q366838	<http://www.wikidata.org/entity/Q6581097>	q366838-27EB80C8-6599-4CD6-BF1A-142817E0A2B8
Q3672115	<http://www.wikidata.org/entity/Q6581097>	q3672115-C2A61FF8-E864-4747-A390-FF7D2D3C30BE
Q3672666	<http://www.wikidata.org/entity/Q6581072>	q3672666-80325768-9A68-4942-A55F-B58DE2EB8814
Q367363	<http://www.wikidata.org/entity/Q6581097>	q367363-34E6DB0E-9EC5-4BC4-8363-7241BD4AC87B
Q36740	<http://www.wikidata.org/entity/Q6581072>	q36740-206A1416-74B3-4793-A5FF-324DF0D7210E
Q3675751	<http://www.wikidata.org/entity/Q6581072>	Q3675751-766E17D3-DEDD-4580-B501-A24DC6EBEFCB
Q3675843	<http://www.wikidata.org/entity/Q6581097>	Q3675843-635E8374-C234-42D4-8BC1-0F6AC9CE0B7D
Q367796	<http://www.wikidata.org/entity/Q6581072>	q367796-D087AAB2-D2F2-4C0D-9FB1-9AFEBE9741A7
Q368091	<http://www.wikidata.org/entity/Q6581097>	q368091-7D86DC83-FE06-4BA3-AE2C-3355D2B2B03F
Q36812	<http://www.wikidata.org/entity/Q6581097>	q36812-D282AE82-5C06-4979-9632-62AEFD0E13D3
Q368184	<http://www.wikidata.org/entity/Q6581097>	q368184-AED005E8-47D5-4D97-97E3-F6E29B3F4D9E
Q368192	<http://www.wikidata.org/entity/Q6581097>	q368192-0B905B1D-E7AF-40DC-BC89-87DF24834830
Q368337	<http://www.wikidata.org/entity/Q6581097>	Q368337-DE959F2C-9EAD-4B70-9541-435DF0DD591F
Q368339	<http://www.wikidata.org/entity/Q6581097>	q368339-1011DD83-0706-4159-8F39-1ECA081B1588
Q36843679	<http://www.wikidata.org/entity/Q6581097>	Q36843679-39C03F15-4787-4A3E-9041-D6C9A0A0E551
Q368462	<http://www.wikidata.org/entity/Q6581097>	q368462-5B790B25-BB1D-4C7A-B757-BCB052208F79
Q368720	<http://www.wikidata.org/entity/Q6581097>	q368720-09044E6B-CDD7-456B-B507-315111307D73
Q368811	<http://www.wikidata.org/entity/Q6581097>	q368811-30C0BE9D-1C9E-430C-91FF-FCA8ED57858F
Q368920	<http://www.wikidata.org/entity/Q6581097>	Q368920-CC18EB5F-8B69-4E21-9087-6EF57EEBCA90
Q36894195	<http://www.wikidata.org/entity/Q6581072>	Q36894195-67f06e00-45da-cbcd-70e0-9e2caa788833
Q369000	<http://www.wikidata.org/entity/Q6581097>	q369000-49A465D7-C570-42EB-82E0-3136A2EC35AB
Q369047	<http://www.wikidata.org/entity/Q6581097>	q369047-43247919-F3C4-48E1-9998-DE775B7B303D
Q369068	<http://www.wikidata.org/entity/Q6581097>	q369068-A6111FE5-AE2C-4778-B34C-C870E42278AA
Q369116	<http://www.wikidata.org/entity/Q6581097>	q369116-B7A244A6-A487-4BC6-965A-4BDF87ED1B26
Q369283	<http://www.wikidata.org/entity/Q6581097>	q369283-C8CBA5DE-BBE1-4FE2-8FD5-83145C0F8BBC
Q369381	<http://www.wikidata.org/entity/Q6581097>	q369381-75CA3D52-5E7F-4DC3-A407-04B4242DEA4B
Q3694751	<http://www.wikidata.org/entity/Q6581097>	Q3694751-B9FB0958-2E41-49C8-9E49-6FB3C2268C8E
Q36949	<http://www.wikidata.org/entity/Q6581097>	Q36949-E659EE1B-40B2-4212-8B11-77408AFEF00D
Q369814	<http://www.wikidata.org/entity/Q6581097>	q369814-3E63EC35-4BB3-43C4-B029-9CCC9EE77C12
Q370092	<http://www.wikidata.org/entity/Q6581097>	Q370092-121E9768-0AD0-4B30-80CE-CE5D759E7817
Q3701575	<http://www.wikidata.org/entity/Q6581097>	q3701575-503216FF-62C8-4B05-B1D3-79E0DD19397B
Q3701614	<http://www.wikidata.org/entity/Q6581097>	Q3701614-7C7A109B-1CE8-41BC-AA3C-6572DEC53EEC
Q3701994	<http://www.wikidata.org/entity/Q6581097>	q3701994-F8FFF276-35CE-4C47-9FD5-439E36A9E662
Q3702047	<http://www.wikidata.org/entity/Q6581097>	q3702047-68F970B3-DC24-4B93-8AF1-3F4F2B08C4F7
Q370213	<http://www.wikidata.org/entity/Q6581097>	q370213-E7EE557B-8807-4FF0-BF47-4FE610746804
Q370262	<http://www.wikidata.org/entity/Q6581097>	q370262-746B53AB-BD58-4A37-AEB2-6D7A4D1C7D1B
Q3703112	<http://www.wikidata.org/entity/Q6581097>	Q3703112-8FAE90DB-8D48-4D1F-889B-4EE70A0FC805
Q370316	<http://www.wikidata.org/entity/Q6581097>	q370316-7C008E0E-8EC6-4BDF-83E1-7D20AA76F51A
Q3703180	<http://www.wikidata.org/entity/Q6581097>	Q3703180-D5CDF0CD-9B1E-449D-AAC3-7E2A78193D5E
Q370321	<http://www.wikidata.org/entity/Q6581097>	q370321-B1655B90-A708-446D-9016-F00552F7CE57
Q3703825	<http://www.wikidata.org/entity/Q6581072>	Q3703825-7D55352D-FDCD-47BE-96C7-A61C24B81D80
Q3704407	<http://www.wikidata.org/entity/Q6581072>	q3704407-2AEFD460-92B2-455E-92A7-177C97320AEE
Q370560	<http://www.wikidata.org/entity/Q6581097>	Q370560-45EDEF9F-905C-402F-B421-58450CD54AA3
Q370729	<http://www.wikidata.org/entity/Q6581097>	q370729-076C7C3D-EC2D-4BD0-9D81-1108F1101949
Q370747	<http://www.wikidata.org/entity/Q6581097>	q370747-DAC2B1C6-43FF-4311-AC7D-C5E5E2822959
Q37084965	<http://www.wikidata.org/entity/Q6581072>	Q37084965-4BF0A908-DE02-4F1F-BD73-A547052E9D7A
Q370921	<http://www.wikidata.org/entity/Q6581097>	Q370921-7C11FC85-477D-4848-84AA-71D6196FAE23
Q371025	<http://www.wikidata.org/entity/Q6581097>	Q371025-792E2A34-2F10-4B66-A14D-B6D7F59711E5
Q371031	<http://www.wikidata.org/entity/Q6581097>	q371031-AFADACDC-CED2-44FD-BC1D-B2F724A3160E
Q371104	<http://www.wikidata.org/entity/Q6581097>	q371104-D5CC2AB2-B8B6-4110-963D-38D2DE7D17C7
Q371106	<http://www.wikidata.org/entity/Q6581097>	q371106-4805CE23-1448-464F-9665-F19FE7DA1E9E
Q3713655	<http://www.wikidata.org/entity/Q6581097>	q3713655-6abefa88-4cdc-26af-5f03-588aaccb52f0
Q371675	<http://www.wikidata.org/entity/Q6581097>	Q371675-AF784CA2-1AF7-49F9-8B11-09AEBCC3BCE2
Q37181	<http://www.wikidata.org/entity/Q6581097>	Q37181-44232E2B-39F1-425A-835E-B05F7DE3FFC2
Q3719401	<http://www.wikidata.org/entity/Q6581097>	Q3719401-91F66AF3-156B-42E0-B813-FE8C21381B24
Q37194348	<http://www.wikidata.org/entity/Q6581072>	Q37194348-C8E7868A-4181-41C6-B6DB-F00726ABDE4D
Q3719939	<http://www.wikidata.org/entity/Q6581097>	Q3719939-F0B8446F-2D11-4F79-A6A8-82A9EAFFC205
Q372022	<http://www.wikidata.org/entity/Q6581097>	q372022-6B69211C-D1C9-4F0E-872A-068634C1A8AC
Q372311	<http://www.wikidata.org/entity/Q6581072>	q372311-9F2D4C7E-0B44-4C58-A8CF-0BF12B645DB1
Q372424	<http://www.wikidata.org/entity/Q6581072>	q372424-090761F3-4C4E-4335-8F73-0B938BC26F0E
Q372911	<http://www.wikidata.org/entity/Q6581097>	q372911-7C8F2C41-501E-4259-9480-810CC91A9D86
Q373055	<http://www.wikidata.org/entity/Q6581097>	Q373055-C25487E1-8D65-46DA-8690-A24745885969
Q3731533	<http://www.wikidata.org/entity/Q6581097>	Q3731533-8BE4E630-7B86-4A20-A91F-4999756A3CF4
Q3731762	<http://www.wikidata.org/entity/Q6581072>	q3731762-351FA2FE-4743-4FC0-B1D8-1F5AF2DF1055
Q3732119	<http://www.wikidata.org/entity/Q6581097>	Q3732119-D88105D3-A4F2-43F3-8C75-A941F0E0C8FF
Q373274	<http://www.wikidata.org/entity/Q6581097>	q373274-890412B2-A349-4069-BCDD-7F377C7BFE91
Q3734229	<http://www.wikidata.org/entity/Q6581097>	q3734229-32EFA1A3-C4FA-4D6C-B1F5-18094C817A97
Q373423	<http://www.wikidata.org/entity/Q6581097>	Q373423-6CBFA2D5-2136-4F71-A173-C4586CA839CD
Q373443	<http://www.wikidata.org/entity/Q6581097>	q373443-01832ACB-1A28-4C02-B0B5-BBFA4DD472A5
Q373471	<http://www.wikidata.org/entity/Q6581097>	Q373471-6C648F25-D3CE-4364-8BF4-74821D07D306
Q373578	<http://www.wikidata.org/entity/Q6581097>	q373578-E138CC1D-9D72-4704-87AE-12B667F0C5EC
Q373606	<http://www.wikidata.org/entity/Q6581097>	q373606-3DB20A33-7488-4883-9B7C-1804E170FD55
Q3736354	<http://www.wikidata.org/entity/Q6581097>	Q3736354-0D50C64D-1ABB-45A6-AA12-E368574FEF1E
Q37376725	<http://www.wikidata.org/entity/Q6581072>	Q37376725-BB4D9825-6459-459B-8969-DC8D2A515880
Q373830	<http://www.wikidata.org/entity/Q6581097>	Q373830-E8C2E088-FDCB-4C6E-8B65-840A5B81F51C
Q373840	<http://www.wikidata.org/entity/Q6581097>	q373840-F7191D30-9A55-4137-8986-669BE13FFA10
Q373936	<http://www.wikidata.org/entity/Q6581097>	q373936-8691E057-8FCE-40D6-9CD3-1CD0C6067100
Q373976	<http://www.wikidata.org/entity/Q6581097>	Q373976-22920FC0-8533-4174-86F8-62CE4929513B
Q3740782	<http://www.wikidata.org/entity/Q6581097>	q3740782-7BE5E2F3-8E8F-4E15-8648-07FE1BD2456B
Q374093	<http://www.wikidata.org/entity/Q6581097>	Q374093-BCCE9563-EF4F-481F-8A4A-326571986427
Q3741557	<http://www.wikidata.org/entity/Q6581072>	Q3741557-DE51FC99-FC29-4E4A-9546-317EC2117579
Q374191	<http://www.wikidata.org/entity/Q6581097>	q374191-5215FDEC-9D4B-4123-8882-914384CEA327
Q3742492	<http://www.wikidata.org/entity/Q6581097>	q3742492-3D347733-70DA-4E03-A1A7-912368F731B0
Q374338	<http://www.wikidata.org/entity/Q6581097>	q374338-B49C9981-5F8A-40AE-BC74-369010AB13F3
Q3743475	<http://www.wikidata.org/entity/Q6581097>	Q3743475-6B59B040-3E98-44C5-BC4A-985A6CB1BEDA
Q374610	<http://www.wikidata.org/entity/Q6581097>	Q374610-2EB97754-AEA4-4AC6-A918-F1CE352AEDA8
Q374693	<http://www.wikidata.org/entity/Q6581097>	q374693-F3D78763-F1A3-48D7-8A55-C6F658BF2E5A
Q374735	<http://www.wikidata.org/entity/Q6581072>	q374735-678148A8-6526-4E48-BE1D-D6C65951C95E
Q374762	<http://www.wikidata.org/entity/Q6581097>	q374762-C7132DA5-DD00-48C8-B23F-125DB36E21BA
Q374949	<http://www.wikidata.org/entity/Q6581097>	q374949-0BE02129-2FFF-4078-B55C-84ACD99E82BC
Q375356	<http://www.wikidata.org/entity/Q6581097>	Q375356-A90B5655-4A88-4076-AEE5-31ED6D1BD940
Q375389	<http://www.wikidata.org/entity/Q6581072>	q375389-47DD4E9B-29DB-476E-AA81-D0CC161A8ECD
Q375446	<http://www.wikidata.org/entity/Q6581097>	q375446-0F49E5C7-3FFE-4E6C-88AD-FC8435839A5C
Q375612	<http://www.wikidata.org/entity/Q6581097>	Q375612-BA9D80E1-9BDA-4ED6-89B2-52CE1CBE1A1A
Q375684	<http://www.wikidata.org/entity/Q6581097>	q375684-18B3CFF2-57F8-4482-84D6-B29686729FDF
Q3760499	<http://www.wikidata.org/entity/Q6581097>	Q3760499-6FEF2051-B8A1-48BD-9F12-3FADF2E4ED86
Q376103	<http://www.wikidata.org/entity/Q6581097>	Q376103-6B4A18D0-CBC3-4FDB-B921-F078D58CD1F3
Q376348	<http://www.wikidata.org/entity/Q6581097>	q376348-FD08E3F5-CE14-436E-BA1E-80828FEA71C6
Q376530	<http://www.wikidata.org/entity/Q6581097>	q376530-9EB09F97-4C32-41E4-A118-C9B2DADD7DC7
Q376645	<http://www.wikidata.org/entity/Q6581097>	q376645-781E49D7-F95D-4F0B-8909-555604DD9D5F
Q376765	<http://www.wikidata.org/entity/Q6581097>	q376765-7B9DBBF0-8A98-4342-970F-EF90A51FAF6E
Q376800	<http://www.wikidata.org/entity/Q6581072>	Q376800-1B5B1E59-F5F7-4266-A655-4A018E1DB675
Q377417	<http://www.wikidata.org/entity/Q6581097>	q377417-8723AE09-A3E1-4CFD-9356-5737723CB945
Q377538	<http://www.wikidata.org/entity/Q6581097>	Q377538-689AC845-4DAB-4E8B-B904-1437FF592AA9
Q377607	<http://www.wikidata.org/entity/Q6581097>	Q377607-17E60A8A-F1A7-4B77-BEC3-6840318CD792
Q377638	<http://www.wikidata.org/entity/Q6581097>	Q377638-89A8357D-89FA-4FF1-AB3A-E662F825BAED
Q378003	<http://www.wikidata.org/entity/Q6581097>	q378003-14B35C42-B49A-4FC3-BF70-61F3769FA1DD
Q378027	<http://www.wikidata.org/entity/Q6581097>	Q378027-78D9BEC3-7FED-4912-975B-FC27D09DE4D2
Q378098	<http://www.wikidata.org/entity/Q6581097>	Q378098-686E6D77-3722-49F6-BE09-D96F439D4AD1
Q3790209	<http://www.wikidata.org/entity/Q6581097>	q3790209-680839C9-5279-4B45-BBE7-C3CB80D7E9BD
Q3791514	<http://www.wikidata.org/entity/Q6581097>	q3791514-BF40EB5C-886D-4EA5-8702-4F18C40B9EEF
Q3791701	<http://www.wikidata.org/entity/Q6581097>	q3791701-6D1DD365-A009-41F7-B3D5-422647C11C9C
Q379350	<http://www.wikidata.org/entity/Q6581097>	q379350-BEDDC329-AEEB-4FC1-8911-5C66E5BA4324
Q37936461	<http://www.wikidata.org/entity/Q6581097>	Q37936461-4B6798FF-41C4-4168-BA73-132F4AA5CB33
Q379628	<http://www.wikidata.org/entity/Q6581097>	Q379628-D51CFB32-95A6-40B3-8A34-647B6C3C89BD
Q37967748	<http://www.wikidata.org/entity/Q6581072>	Q37967748-40028d76-40fe-aa89-5fff-1f7ab49e309a
Q379739	<http://www.wikidata.org/entity/Q6581097>	q379739-E8C1A680-E14A-439E-8189-86E11E8D7F48
Q37994988	<http://www.wikidata.org/entity/Q6581097>	Q37994988-26D07A05-F511-420B-BD72-A1F9A1C5C87D
Q380107	<http://www.wikidata.org/entity/Q6581097>	Q380107-C09127C4-741C-46C1-ADC1-3C2DA322C5A9
Q380182	<http://www.wikidata.org/entity/Q6581097>	q380182-9AC08213-A0E6-4617-B728-35638D1B554F
Q3802165	<http://www.wikidata.org/entity/Q6581097>	q3802165-8859BB2A-420E-4670-9277-3A9179C80370
Q380229	<http://www.wikidata.org/entity/Q6581097>	Q380229-413CAE34-A80F-4398-A441-565984B17516
Q380433	<http://www.wikidata.org/entity/Q6581097>	q380433-E16BE2F7-061A-42B4-9EA9-3198BE0D0AF3
Q380437	<http://www.wikidata.org/entity/Q6581097>	q380437-DFABC14F-2CE8-4F1C-94CA-0057B3189AB9
Q380441	<http://www.wikidata.org/entity/Q6581097>	q380441-740CC6DC-FFC4-4FEF-8A81-DECF5D4BE1AF
Q380484	<http://www.wikidata.org/entity/Q6581097>	q380484-C99A4FC7-A4A9-48AD-B2F0-81D7B5688764
Q380550	<http://www.wikidata.org/entity/Q6581097>	q380550-D628C27B-7AEE-4A63-809F-062A61B6D94E
Q380570	<http://www.wikidata.org/entity/Q6581097>	q380570-6327DE5D-568C-4B4A-AB30-6B4D80F9E6A7
Q3806509	<http://www.wikidata.org/entity/Q6581097>	Q3806509-51E828AE-CCB1-4EA2-B1E3-955E756C76A6
Q3806625	<http://www.wikidata.org/entity/Q6581097>	Q3806625-50B7FF36-D36E-4748-8214-9BA8787B1EC9
Q3806642	<http://www.wikidata.org/entity/Q6581097>	Q3806642-2D497131-3BDB-47B5-81B7-2EE8F85DBFB1
Q380734	<http://www.wikidata.org/entity/Q6581097>	q380734-EECC1155-79F4-4CA9-A9E0-9F547053E206
Q380865	<http://www.wikidata.org/entity/Q6581097>	Q380865-78271EF2-D9D8-49AD-8ACC-767F0983CE52
Q380900	<http://www.wikidata.org/entity/Q6581097>	q380900-99A747F1-9E44-43CB-9C4F-76DBE1D5E981
Q3810187	<http://www.wikidata.org/entity/Q6581097>	q3810187-12884602-CEBC-4C03-A7B6-B6D98495AA6E
Q381044	<http://www.wikidata.org/entity/Q6581097>	q381044-66877FE8-EFF7-45C7-9F95-A9AE6FC21A0A
Q3810840	<http://www.wikidata.org/entity/Q6581097>	Q3810840-19157ACC-768B-4D74-A235-68FA1EF7A198
Q381099	<http://www.wikidata.org/entity/Q6581097>	q381099-88622249-711E-4DF8-9DCF-4D9809FDFD64
Q3811106	<http://www.wikidata.org/entity/Q6581072>	q3811106-471BB083-212F-4534-BA87-FC44AB94AA93
Q381113	<http://www.wikidata.org/entity/Q6581097>	q381113-C8A37390-B0E1-43F8-B52D-6D371D99B60D
Q381157	<http://www.wikidata.org/entity/Q6581097>	q381157-296B6C44-1B11-449F-9DE3-D7B9B12150F6
Q381203	<http://www.wikidata.org/entity/Q6581097>	Q381203-431353FB-C9E2-4944-A211-B5DAA30CE93B
Q3813195	<http://www.wikidata.org/entity/Q6581097>	q3813195-9D977AB7-9019-458C-9E76-A31E01020DBF
Q3813932	<http://www.wikidata.org/entity/Q6581072>	q3813932-E56C8272-8D56-4BB6-9455-2686A2CE16F1
Q3814855	<http://www.wikidata.org/entity/Q6581097>	q3814855-4B337F80-B365-4C76-85EF-8755E4FA8A5D
Q3814907	<http://www.wikidata.org/entity/Q6581097>	Q3814907-F8704FAB-2FB1-4471-AE3C-E5D00DAB0927
Q381610	<http://www.wikidata.org/entity/Q6581097>	q381610-9A12C235-D9F6-4163-B9E4-B433014BE4F9
Q381670	<http://www.wikidata.org/entity/Q6581097>	q381670-71342275-D286-428D-B240-753ACCE8A72B
Q381821	<http://www.wikidata.org/entity/Q6581097>	q381821-D9C86122-8908-4A96-8456-4B81855AE2E9
Q381845	<http://www.wikidata.org/entity/Q6581097>	q381845-986AAD93-CF29-415C-9CF6-15233C728FE9
Q381880	<http://www.wikidata.org/entity/Q6581097>	q381880-21FA715B-991B-4A83-886E-45640F193987
Q381902	<http://www.wikidata.org/entity/Q6581097>	q381902-0531D934-434A-4BF9-913A-853292D6FC9B
Q3819470	<http://www.wikidata.org/entity/Q6581097>	Q3819470-8900333e-40d8-d605-b087-2ee3d0e28807
Q381984	<http://www.wikidata.org/entity/Q6581097>	q381984-B8F28359-2A8D-433F-8A2D-E8D9CE6D5F13
Q382049	<http://www.wikidata.org/entity/Q6581097>	Q382049-EA5C6EA5-82B6-4130-9323-08A04F3B6F24
Q38226130	<http://www.wikidata.org/entity/Q6581097>	Q38226130-78B7F4B3-64E1-4D4E-BDC7-FDCE1A40A36B
Q382314	<http://www.wikidata.org/entity/Q6581097>	q382314-21E1DBCC-7213-4757-AE2F-20F168E8750D
Q382485	<http://www.wikidata.org/entity/Q6581097>	q382485-2D6E2BFA-A92A-47AE-BE6F-F35288C9B9AD
Q382490	<http://www.wikidata.org/entity/Q6581097>	q382490-4A00C435-3FE4-409C-9C02-9850B0566B19
Q382493	<http://www.wikidata.org/entity/Q6581097>	q382493-78EE9F11-F8CB-41D5-ABB7-2C3869A1B562
Q382517	<http://www.wikidata.org/entity/Q6581097>	q382517-6080A354-F750-49A4-A445-6FFD1A515BDA
Q382715	<http://www.wikidata.org/entity/Q6581097>	q382715-E6D214DC-3877-4446-8676-FCD7F3E23DAD
Q3828645	<http://www.wikidata.org/entity/Q6581097>	q3828645-A768D9D9-3061-4E07-A714-E64B450B2AF6
Q3830293	<http://www.wikidata.org/entity/Q6581097>	q3830293-B56F8E6C-7E94-4A7C-BF71-16B9DCFA509A
Q3837616	<http://www.wikidata.org/entity/Q6581097>	Q3837616-AE15DB19-8841-4B13-9D80-E700FC641772
Q383838	<http://www.wikidata.org/entity/Q6581097>	q383838-7E834605-7EFC-4725-AC7D-800005F5E7AB
Q3840268	<http://www.wikidata.org/entity/Q6581097>	Q3840268-D1333269-C2F7-47FD-A016-A7A639FBB2E7
Q3840366	<http://www.wikidata.org/entity/Q6581097>	q3840366-45117B66-F611-409F-AF63-5613B0EB2835
Q38458182	<http://www.wikidata.org/entity/Q6581097>	Q38458182-9d9aad97-bfdd-4877-8bff-6696db6cf8b9
Q38459503	<http://www.wikidata.org/entity/Q6581097>	Q38459503-F68E9D0A-7670-4F74-9FE3-39F7B0C4E488
Q3846857	<http://www.wikidata.org/entity/Q6581072>	q3846857-23B829C4-3A46-4155-94C6-144628AD0B60
Q38484	<http://www.wikidata.org/entity/Q6581097>	Q38484-B92859F9-E256-4B96-B228-5E4B03AEE0FF
Q3849559	<http://www.wikidata.org/entity/Q6581097>	Q3849559-6F035064-B9E5-4BA7-94A4-1C29472D1C41
Q3850642	<http://www.wikidata.org/entity/Q6581097>	Q3850642-EB299EC9-0263-4522-BFDE-2AA9463DF142
Q3854074	<http://www.wikidata.org/entity/Q6581097>	Q3854074-CD150974-682E-45F9-9FDF-91D0C0D6C349
Q3854236	<http://www.wikidata.org/entity/Q6581072>	q3854236-71B6F343-6C0E-42F7-817E-5A271755D038
Q385437	<http://www.wikidata.org/entity/Q6581097>	Q385437-1634FBE9-C385-48AF-AD8B-60B5FF576968
Q38549515	<http://www.wikidata.org/entity/Q6581097>	Q38549515-D4D91E58-7DBA-4456-81CA-67487E852A1D
Q3859025	<http://www.wikidata.org/entity/Q6581097>	Q3859025-1839121E-EB5C-49A2-AF0B-5112F7C15CC7
Q38606622	<http://www.wikidata.org/entity/Q6581072>	Q38606622-FDB80A79-4D26-48CC-A813-2701A275FC53
Q386148	<http://www.wikidata.org/entity/Q6581097>	q386148-BE073138-6741-48A7-B72D-872752B0D715
Q386256	<http://www.wikidata.org/entity/Q6581097>	q386256-16D7E2CE-6E5B-42E0-8D1D-FC74D64F0074
Q386798	<http://www.wikidata.org/entity/Q6581097>	Q386798-AA7EF153-9965-4225-A835-0B25B1CA5C5A
Q3870086	<http://www.wikidata.org/entity/Q6581072>	q3870086-B6A1C3E7-8EBD-4317-8BFB-C400273EDA0E
Q3874799	<http://www.wikidata.org/entity/Q6581097>	Q3874799-92AA991D-EDE0-4D3B-9387-32FD0658850D
Q387675	<http://www.wikidata.org/entity/Q6581097>	q387675-E3CAE556-6D20-49F3-BABC-D6B0BA2B0231
Q3876879	<http://www.wikidata.org/entity/Q6581072>	q3876879-3703D5A5-6A80-402D-A0A2-D7837739AE2C
Q3877165	<http://www.wikidata.org/entity/Q6581097>	Q3877165-B5A1927E-F1BD-440D-91DC-C7FC8660255B
Q387744	<http://www.wikidata.org/entity/Q6581097>	q387744-ED28100E-ECE0-4405-ABE6-82DBA23835F3
Q38787426	<http://www.wikidata.org/entity/Q6581097>	Q38787426-4ab2288b-49aa-9f2e-af3b-03454a7ddb54
Q387953	<http://www.wikidata.org/entity/Q6581097>	q387953-B189EB7C-C76E-4210-8651-28AEF45F0BF4
Q3880272	<http://www.wikidata.org/entity/Q6581097>	q3880272-304A22A1-6078-47C0-8F58-ACA7F0F3A9E5
Q3880318	<http://www.wikidata.org/entity/Q6581097>	q3880318-2B6E1668-E9D4-4C32-8511-FA0A3861E293
Q3880333	<http://www.wikidata.org/entity/Q6581097>	q3880333-FD73DAE1-2E54-46F3-B780-05D5E4887E31
Q388356	<http://www.wikidata.org/entity/Q6581097>	q388356-D7F57DCC-7634-4261-86EF-7671B7FF4B38
Q38858352	<http://www.wikidata.org/entity/Q6581072>	Q38858352-83CA7E1B-7776-41DD-A0AF-51232A7ED33B
Q3890747	<http://www.wikidata.org/entity/Q6581097>	Q3890747-CCEB20A0-341D-48F0-BC34-3D1900B87033
Q389109	<http://www.wikidata.org/entity/Q6581097>	Q389109-0F797955-5864-4634-A21C-C189E6C7F5B3
Q3894653	<http://www.wikidata.org/entity/Q6581097>	Q3894653-1D6EA998-CA10-47D5-9FE6-2B53EE2346F4
Q38978885	<http://www.wikidata.org/entity/Q6581097>	Q38978885-096157A8-D6A1-4D1C-BCAE-3B24DA0FA172
Q3898096	<http://www.wikidata.org/entity/Q6581097>	q3898096-1319AA35-47F5-4F74-BBE1-5D2F20AE4A8D
Q389855	<http://www.wikidata.org/entity/Q6581072>	Q389855-5FAA5E12-C8D7-45BA-9E8C-9BCB1331BCC1
Q390192	<http://www.wikidata.org/entity/Q6581097>	q390192-E509E1B1-78C0-44BD-BBBF-993100DD11E4
Q39045333	<http://www.wikidata.org/entity/Q6581097>	Q39045333-A494E32C-EC77-41EF-8C63-4EEB838A818C
Q39045473	<http://www.wikidata.org/entity/Q6581097>	Q39045473-0E817E87-7849-48BF-903A-22B54B48D06F
Q39048184	<http://www.wikidata.org/entity/Q6581072>	Q39048184-36CADB42-2962-4472-943A-0C76371FF6A1
