?qid	?target_col	?target_col_guid
Q466085	1965-05-14T00:00:00Z	Q466085-6D8D1477-2599-4792-97EF-F8F065744420
Q4661926	1931-01-05T00:00:00Z	Q4661926-76FCD72C-BA16-4DEE-8BFE-670167438AE8
Q4661954	1949-03-25T00:00:00Z	Q4661954-4756F552-0B72-4877-B167-7FE311845018
Q4662024	1956-04-16T00:00:00Z	Q4662024-BF6D07E9-F7C9-4BA5-96C3-CA6A3F87D16B
Q4662180	1955-06-17T00:00:00Z	Q4662180-857ED19A-BCAD-440A-9AE0-FBACF1D84D59
Q4663919	1952-04-28T00:00:00Z	Q4663919-E102FF6D-D544-45AA-BB25-153BDEEA6B4E
Q4664909	1962-04-14T00:00:00Z	Q4664909-FE49478F-B3E5-44C2-B288-4A40E99494BE
Q4665659	1950-01-01T00:00:00Z	Q4665659-d20f7e1b-d266-4327-b444-e54b46ccc5f8
Q4666059	1938-01-01T00:00:00Z	Q4666059-BC7722E2-E26B-46D0-BBEC-3EAD62502E9F
Q4666597	1967-08-21T00:00:00Z	Q4666597-4627B254-4225-4AA2-8FBC-E8F3BCF9D83B
Q466746	1934-05-24T00:00:00Z	Q466746-F24E0784-F432-4132-99F3-F9334ABACCDE
Q4667720	1936-09-14T00:00:00Z	Q4667720-225b1eb5-4c4a-9ea1-2301-dc7b12c79cb5
Q4668829	1938-05-06T00:00:00Z	Q4668829-A1C4760F-5D5B-4E07-8169-DCA39C535AE9
Q466993	1969-02-02T00:00:00Z	Q466993-cce1615f-461d-47c1-8944-20b100515f32
Q466993	1969-11-02T00:00:00Z	Q466993-c1577686-4a5a-776b-cdf0-ede4954b635d
Q466995	1934-01-01T00:00:00Z	Q466995-5CE99839-EFEA-423C-9328-6FDFF9D6FB5B
Q466995	1934-01-01T00:00:00Z	Q466995-8003D8A4-EBEB-46C6-9E0D-08EDA0F7D262
Q4670065	1975-01-30T00:00:00Z	Q4670065-769414B1-05CF-443C-AF85-93B47E42A31E
Q467122	1924-12-12T00:00:00Z	q467122-13CF0DE8-D7FF-4D28-AB1A-D3BC322CB94A
Q467133	1927-07-10T00:00:00Z	q467133-BE9326DB-5BA5-4DDC-9D20-4D944E786071
Q467156	1934-04-10T00:00:00Z	q467156-A80D0FB6-9670-45FA-B7BD-789D771C41E2
Q467169	1948-10-07T00:00:00Z	Q467169-52E6A2C8-1A4F-4289-965E-DDAF0838033C
Q467323	1969-08-27T00:00:00Z	Q467323-1A806704-64F1-4DAD-A870-550BD6198ED4
Q467328	1900-11-11T00:00:00Z	q467328-7C3BFD5C-D833-4762-A594-EB17B5713B96
Q467333	1941-01-21T00:00:00Z	Q467333-E5992F6D-809C-49D0-962E-16E1711C5A7E
Q467378	1947-01-16T00:00:00Z	q467378-C5739F3D-C8D6-4348-922C-B189FB66656F
Q467451	1943-12-19T00:00:00Z	q467451-B35E3386-3F0A-42F6-9C02-96D7933BCD59
Q4674518	1974-07-21T00:00:00Z	Q4674518-622238F4-7F7E-4049-97EF-8B3808A2B365
Q467625	1953-03-11T00:00:00Z	q467625-94A80268-4335-4D53-B3EB-07C59C06C236
Q4678253	1947-10-21T00:00:00Z	Q4678253-41A1143E-C577-4584-AF2A-506E9A0E840A
Q4678413	1944-01-23T00:00:00Z	Q4678413-86BD2491-7788-4D05-9528-EE5732DED930
Q467861	1951-07-04T00:00:00Z	q467861-86376EF8-0406-4453-A31F-BA1C73997134
Q4678696	1957-01-01T00:00:00Z	Q4678696-6C1E0455-949E-4CDB-A3BA-041ECE5E02E7
Q4678766	1959-02-15T00:00:00Z	Q4678766-EEB1F24D-7E54-482E-9C79-0B7BF99CA141
Q4678865	1946-01-01T00:00:00Z	Q4678865-1E94ADAD-8B5A-4D15-A250-7F542F7C7F57
Q4678868	1962-01-01T00:00:00Z	Q4678868-03E7B734-DB51-4B66-BEE0-741CD6AAEE28
Q4678876	1937-04-27T00:00:00Z	Q4678876-5D11EB60-A7B0-4ABB-8888-15D889384705
Q4678881	1962-01-01T00:00:00Z	Q4678881-18BBBF35-DB2B-46B9-A598-C85938902EBE
Q467891	1945-12-06T00:00:00Z	q467891-9F9B9882-1E61-4314-B3BD-5F79B9E23988
Q4679091	1951-06-01T00:00:00Z	Q4679091-8DE35002-CF38-4F46-826D-DF53C8DF8C14
Q467912	1959-09-08T00:00:00Z	Q467912-260D1F0A-6C60-4F61-81E2-CE579F15C50F
Q4679197	1969-11-25T00:00:00Z	Q4679197-8FE17A1F-4514-41AE-A111-13AD8B814642
Q4679354	1944-10-27T00:00:00Z	Q4679354-778CE7C3-3858-460C-820D-40549BAB8520
Q4679358	1982-02-01T00:00:00Z	Q4679358-F5B86C51-7587-4F75-AFC7-47F63C13291E
Q4679412	1960-09-02T00:00:00Z	Q4679412-99345DA6-EA83-44CB-B28D-EA7165240B6E
Q46795	1940-04-01T00:00:00Z	q46795-B1197221-3A72-41A4-A991-33DAA454176C
Q4679542	1954-10-10T00:00:00Z	Q4679542-71BE14EB-ABCC-4039-A543-2E77640383F8
Q4679618	1966-01-01T00:00:00Z	Q4679618-405F5D44-D057-4543-92B9-BF4A2171BFFB
Q4679968	1973-01-15T00:00:00Z	Q4679968-E6B7481A-476D-4E83-B382-285E843B7166
Q4679989	1967-07-25T00:00:00Z	Q4679989-5A169BC0-E926-472D-AA53-5501B8DB8B3F
Q46809	1931-06-03T00:00:00Z	q46809-CE33D971-68C3-4E5F-9D21-C68E5035993F
Q4681681	1943-09-08T00:00:00Z	Q4681681-40D05BAD-7A42-4994-B272-3EA66C8EE239
Q4682603	1958-01-01T00:00:00Z	Q4682603-FCE7BC6B-03C9-4A84-AE08-9C44258789B0
Q4684211	1961-03-06T00:00:00Z	Q4684211-4B3B4BDE-3C5F-416C-B06D-61BF7BBAAA8E
Q468450	1943-03-15T00:00:00Z	Q468450-6A29B5E0-6C13-47B1-B589-3DE6889055E4
Q4684815	1938-07-18T00:00:00Z	Q4684815-337836E5-4F2A-4210-80C0-1EFC505A0D34
Q4685448	1959-11-11T00:00:00Z	Q4685448-fcedd817-4196-8a46-08ab-3dba3606f622
Q4685569	1954-09-27T00:00:00Z	Q4685569-B9A48CFA-E6A4-4CE6-9E2A-F4981258894F
Q4685723	2000-01-01T00:00:00Z	Q4685723-87EE11E2-621E-4C5D-8EEF-0EDE6DCCB25C
Q468807	1943-01-18T00:00:00Z	Q468807-D3C0E4D5-317A-4BB9-B5FB-38649C1A269E
Q468843	1930-04-10T00:00:00Z	Q468843-32B43A49-7B67-4267-ADE7-8210B8D6F12E
Q469094	1960-01-07T00:00:00Z	q469094-605879D3-4530-442B-8109-6629E2051823
Q469115	1941-06-12T00:00:00Z	q469115-841E0313-DDD0-4A07-9767-DCD0A7777E26
Q469139	1936-12-04T00:00:00Z	q469139-8C79DCDA-94E0-4C1F-983F-28BEC8FAC229
Q469222	1976-07-28T00:00:00Z	Q469222-53CBC5FC-E3C7-47B0-997F-AE0938F9199B
Q469302	1952-10-21T00:00:00Z	Q469302-5B5FA887-EA84-40DD-B5DC-7A5223F19529
Q46943392	1932-08-18T00:00:00Z	Q46943392-4d0f26be-4303-b3a7-9af9-eae964c4a91a
Q469483	1948-12-04T00:00:00Z	Q469483-845B0944-E852-490B-B720-977326203DEB
Q469689	1938-06-26T00:00:00Z	q469689-F6A37FBA-B16D-4369-8FBA-2F140D44AFC4
Q469735	1918-08-04T00:00:00Z	Q469735-1DC95032-A6DE-4146-A711-339BF7F2A7A0
Q4697481	1976-09-20T00:00:00Z	Q4697481-3aaf9f0c-47fe-464d-98c3-7c77313b47e5
Q469761	1932-05-01T00:00:00Z	Q469761-F515C87F-0775-413C-A927-0F55801CE8C9
Q469860	1954-09-08T00:00:00Z	q469860-BC3765CC-92C7-4ECF-A442-48810F6C7188
Q4699676	1959-11-10T00:00:00Z	Q4699676-B8AF8F60-CF87-4689-B6FD-E8CF04C576A4
Q4699790	1973-01-10T00:00:00Z	Q4699790-4E8EB33E-A29E-4C40-B462-47D7826F8248
Q46999408	1940-01-01T00:00:00Z	Q46999408-EEADC293-3BA0-4D94-BC20-F534CAA776A4
Q47000718	1990-05-29T00:00:00Z	Q47000718-3d398c86-4b84-a8da-9835-251da6f9f13f
Q4701476	1951-07-25T00:00:00Z	Q4701476-60B106A0-AFC7-462C-95A8-E2CAA6B49735
Q470363	1920-03-11T00:00:00Z	Q470363-7A8A4A6B-7F1E-4272-86A5-603D690DC598
Q4703649	1948-01-01T00:00:00Z	Q4703649-3FAAB946-448D-4313-9635-17A47F8EAB7C
Q4703697	1944-02-02T00:00:00Z	Q4703697-69C7FAF3-5FCF-4C82-8EFF-D0D84414580F
Q47037424	1959-09-12T00:00:00Z	Q47037424-3062F99C-CECE-4F17-8C50-D1C1EEBA369D
Q4703767	1937-03-19T00:00:00Z	Q4703767-CC60B7BB-B64A-46DA-BB59-0AB6BB5D66F8
Q4703842	1943-05-31T00:00:00Z	Q4703842-C10658A8-1C67-43FA-B3B7-DFEEBE947289
Q4704066	1942-01-01T00:00:00Z	Q4704066-0841ee36-600c-403f-9cf1-28e47b24bde6
Q4704066	1942-12-04T00:00:00Z	Q4704066-FB4E8454-5043-4BB7-8530-11F2FD5DC48E
Q470468	1954-05-27T00:00:00Z	Q470468-D35E28A0-DE88-4DDE-997F-A6DCC1993547
Q4704680	1955-10-14T00:00:00Z	Q4704680-04E62DF7-BCEC-4FFB-B454-A3E956431762
Q4704756	1960-04-25T00:00:00Z	Q4704756-CBA72F9B-9B83-41C1-854A-12B18B07BFC5
Q4706175	1946-10-15T00:00:00Z	Q4706175-1F19DF93-F979-4B10-8D81-AF6E38B120C2
Q4706188	1973-01-01T00:00:00Z	Q4706188-FA53BB44-27AC-40C6-90DE-BFC5AA6A0AFC
Q4706196	1937-01-01T00:00:00Z	Q4706196-D236C3AD-6DAB-4F7A-9D0A-7EE351F45499
Q4706233	1953-01-01T00:00:00Z	Q4706233-A74721A6-4992-48CB-BBA9-C04EA1F61BC7
Q4706244	1949-06-02T00:00:00Z	Q4706244-BD441D92-ACBE-4C6B-A23E-EB6D925F789D
Q4706358	1943-07-18T00:00:00Z	Q4706358-328C0BEA-B396-4F2E-B66B-BB467018B3DE
Q470663	1962-03-11T00:00:00Z	Q470663-7EF1DF7A-AD3F-47BA-A9FD-8A5A719AB37D
Q4706653	1946-12-26T00:00:00Z	Q4706653-3F53C6CD-AE7B-473D-976B-037E34062171
Q4706661	1949-04-27T00:00:00Z	Q4706661-1CEDEAD6-3AC6-4292-B051-716F80CF68AB
Q4706662	1941-12-27T00:00:00Z	Q4706662-92D01E41-B2FA-4822-B0F6-53658CF294D4
Q4706742	1947-05-02T00:00:00Z	Q4706742-0808F5DF-54A8-4CFE-907B-BDBED09A2776
Q4706777	1971-01-02T00:00:00Z	Q4706777-EC1AB15A-BED7-4AEC-A171-56CFCE6B3B4F
Q4706812	1942-10-13T00:00:00Z	Q4706812-1455069A-3BEA-4C14-91A2-6E6B63938289
Q4706840	1946-03-12T00:00:00Z	Q4706840-F1B265AC-18E6-4ADB-BC12-119057C4F84F
Q4706929	1944-02-11T00:00:00Z	Q4706929-494B0150-BADD-4F7D-BCF1-370AD02B4EC4
Q4707051	1961-05-28T00:00:00Z	Q4707051-865C6967-CB50-41DE-A058-9677B90825B7
Q4707376	1938-01-01T00:00:00Z	Q4707376-D1574302-4A39-4BE3-B813-7D054EE3BAB8
Q470748	1941-12-11T00:00:00Z	q470748-5F0AA1FE-A9F8-4BB7-9409-0B6B480CBCF7
Q470755	1963-01-10T00:00:00Z	q470755-253DCB89-1432-427D-91E4-AF53FA652C25
Q4707557	1933-01-01T00:00:00Z	Q4707557-2BEC2CAC-13E5-4507-902F-9BFA13A684A1
Q4707614	1940-01-01T00:00:00Z	Q4707614-D864CD54-1B3B-49DE-86F3-4EDC393171EF
Q4707684	1940-01-01T00:00:00Z	Q4707684-C6633A80-4413-4FF5-8A93-122EE7611420
Q4707684	1940-05-09T00:00:00Z	Q4707684-662E04AC-5568-4BC5-9224-CB6742B23130
Q4707687	1941-07-25T00:00:00Z	Q4707687-308D464B-9D56-4A95-BBA2-37402694C2AB
Q4707726	1958-01-04T00:00:00Z	Q4707726-A332E3FA-0F5A-48F4-A30A-1546FC269AE1
Q4707805	1957-01-01T00:00:00Z	Q4707805-30DFF009-7883-46EC-B6B9-B90499BE8C46
Q4707923	1953-01-01T00:00:00Z	Q4707923-7A777E7D-3E5F-491D-9E1D-63DE9BF4644D
Q4708088	1942-06-10T00:00:00Z	Q4708088-08f966bd-3239-419b-8e5e-69f2e4a6a74e
Q47087146	1972-01-19T00:00:00Z	Q47087146-00747a3c-4959-7ff8-6901-36305e34f2f0
Q47093353	1937-10-16T00:00:00Z	Q47093353-B1694725-3473-49CF-A35D-865C4EA897AD
Q4709885	1936-07-02T00:00:00Z	Q4709885-7E9B14D4-0642-4732-916F-F9EE167EAC62
Q4711205	1928-09-14T00:00:00Z	Q4711205-F81F6068-9767-4107-8552-70AD786D1173
Q47113959	1944-12-23T00:00:00Z	Q47113959-225B7EDF-9EE7-493F-BDA2-57A1B21C42C5
Q4711612	1944-04-28T00:00:00Z	Q4711612-CBDDA82C-FFB2-4F01-9995-D9CACA2B2F68
Q47117566	1925-01-01T00:00:00Z	Q47117566-EC972F76-3FF8-4F07-BE6E-26E0640B9960
Q4712021	1958-01-01T00:00:00Z	Q4712021-010C5215-28FE-4F48-A2A4-0D22ABAD9CDD
Q471222	1942-04-09T00:00:00Z	Q471222-E715B984-4D45-4187-A4FC-55819218B94E
Q471364	1950-10-12T00:00:00Z	q471364-4B789A6B-FCA1-4CE3-AB67-BB835B2B608E
Q471428	1936-06-27T00:00:00Z	q471428-4307BCDC-80DB-4BF0-A021-0539CD68F8BC
Q4714600	1959-11-24T00:00:00Z	Q4714600-BCEC4D9F-2BEF-46C7-86F4-9F009E62F06F
Q471472	1976-10-11T00:00:00Z	Q471472-EE7D68A6-40D0-4DF0-BC15-5D330C3B4D66
Q471517	1943-11-04T00:00:00Z	q471517-3EC8367A-9100-4296-840D-D6E08E32AB4E
Q47159607	1976-05-10T00:00:00Z	Q47159607-C6A19A11-532F-48DE-9558-C015192AB3A1
Q4716651	1967-06-17T00:00:00Z	Q4716651-8AAD6BE8-0F63-436C-96EB-B94791E7D01A
Q4717252	1946-11-19T00:00:00Z	Q4717252-93E473A3-0CD1-4C54-95C3-EFEA78E6F411
Q471730	1974-05-22T00:00:00Z	Q471730-9441C01C-F986-4840-A16E-E44C9C613C4C
Q4717316	1955-03-21T00:00:00Z	Q4717316-3e12d28a-fcc0-4007-9014-47be74059970
Q4717316	1955-03-31T00:00:00Z	Q4717316-B179A8B5-1659-45C4-9C32-F0662C82C6E7
Q4717318	1950-07-23T00:00:00Z	q4717318-05BB5FB6-DB52-4F0F-AC4E-4D9FC5735E4F
Q4717593	1973-03-22T00:00:00Z	Q4717593-104EA3B0-4F28-46EB-B1FC-903B5881CAF0
Q4717865	1966-01-01T00:00:00Z	Q4717865-C719C57B-91BC-4F3F-860B-1156EB78A7F6
Q4717940	1977-12-04T00:00:00Z	Q4717940-BF03CD64-0E48-4431-963B-627D41AA2CCF
Q4718026	1971-06-05T00:00:00Z	Q4718026-AB55C7EA-C83F-4F87-98D9-F1B816608658
Q4718059	1963-02-22T00:00:00Z	Q4718059-5E74CCE8-A94E-44DD-8F9B-C3CC7E15B4DA
Q471851	1972-12-13T00:00:00Z	q471851-8CD5DE02-10C7-4514-A1C8-C7A4B849F5C4
Q471854	1958-02-28T00:00:00Z	Q471854-ed17c6f4-0a21-4402-a2e3-b34016346da4
Q471854	1959-02-28T00:00:00Z	Q471854-4294FD80-237C-41A9-AFEE-C54B00B7E07F
Q471858	1970-10-12T00:00:00Z	Q471858-7124A682-9F50-4EB8-98AD-D0B5F5E3BDAC
Q4719301	1947-05-13T00:00:00Z	Q4719301-AC64A50F-DD1C-4524-809C-DB0E58547DD9
Q4719975	1971-01-01T00:00:00Z	Q4719975-A10E787C-4167-4B5B-AD6A-17994A00CFF7
Q4720254	1933-07-22T00:00:00Z	Q4720254-CF99D6F2-E03E-47E8-8424-B217BA3F2741
Q47213	1930-08-30T00:00:00Z	q47213-E8260234-543C-45F0-990D-D40983654E40
Q4721450	1972-08-07T00:00:00Z	Q4721450-00FEE4B6-3C84-4B6E-B40E-48A2B3033358
Q47216	1954-11-14T00:00:00Z	q47216-A41A967A-0899-4CFF-9B0A-2FB8BF1954C4
Q4721929	1957-10-15T00:00:00Z	Q4721929-8aa7db92-4051-161a-a1b0-a9660459841a
Q472199	1934-10-21T00:00:00Z	Q472199-F0444E28-8179-49A5-8850-8CB0D73D708A
Q4722185	1946-02-01T00:00:00Z	Q4722185-58235FB4-F3E7-40B9-B15B-FB26C0B6BC27
Q4722251	1921-11-22T00:00:00Z	Q4722251-15D125E6-2A7F-4108-97E9-6B747443EEF0
Q472241	1955-04-11T00:00:00Z	Q472241-3993A91F-676C-4535-8AF8-0B3006EE92E3
Q4722410	1939-12-16T00:00:00Z	Q4722410-91C845B0-8F8E-4A3A-A744-8C83A6B2721F
Q472254	1934-05-06T00:00:00Z	q472254-B4DE106D-2DFC-439B-AFCB-B4BD01376815
Q4722596	1951-05-24T00:00:00Z	Q4722596-214E21A2-BB99-4C20-9465-E73D774A4572
Q472272	1945-02-13T00:00:00Z	q472272-7776420D-7BF4-4AEE-B14C-1BAD3D6B87B5
Q4723052	1948-09-21T00:00:00Z	Q4723052-2955207F-D41C-4FB0-A210-38DF4747F359
Q4723100	1928-06-22T00:00:00Z	Q4723100-F096BC35-2FCC-4D21-A700-1EBC784C37C8
Q472330	1953-07-19T00:00:00Z	Q472330-AD03995F-6ED2-44FA-817A-DF7196BC9366
Q4723390	1942-11-21T00:00:00Z	Q4723390-CC6CFFAE-80C9-4471-9D84-DDB3D72341B5
Q4723550	1945-09-10T00:00:00Z	Q4723550-4B9157A2-36B2-41FF-8DD4-780F0349D427
Q4723845	1968-01-02T00:00:00Z	Q4723845-95C9B8D9-CAD8-4D6A-849C-524D334365D9
Q4725100	1974-01-01T00:00:00Z	Q4725100-efbdb46c-52ed-4cef-b194-f85ed37745da
Q4725227	1971-01-01T00:00:00Z	Q4725227-ED8DEC2A-9BA5-4C9A-9134-2D610E02DB7C
Q472537	1947-02-28T00:00:00Z	Q472537-C938F8FD-045E-4B17-B937-0B9109D323E5
Q472547	1939-09-17T00:00:00Z	q472547-2B90EE08-17D5-4F8F-B53F-8C70F1F3C7F7
Q472549	1945-05-10T00:00:00Z	Q472549-19FE8B9A-028C-44A6-A8F2-92AE84FFAE92
Q472569	1962-01-01T00:00:00Z	Q472569-540A9577-B7CF-4064-8942-1AA7ECF9AD69
Q4725971	1944-08-15T00:00:00Z	Q4725971-5D129940-86AE-41D6-AC8F-3E5B33A29301
Q4726075	1967-01-01T00:00:00Z	Q4726075-A6B468A9-6020-4B98-BA57-1E468DD327FA
Q4726264	1942-12-06T00:00:00Z	Q4726264-7B8A2229-E58C-4266-8587-8D50F97B1E58
Q4726298	1971-09-27T00:00:00Z	Q4726298-776F502D-DAD4-4C01-A9DB-DF68CEF3B25F
Q4726877	1957-01-01T00:00:00Z	Q4726877-ac0ca4b1-0cc1-4c03-a091-56c635dfb6fc
Q4726968	1978-09-05T00:00:00Z	Q4726968-E1908BF1-862A-474D-89B0-8511B28E54C6
Q4727071	1969-01-01T00:00:00Z	Q4727071-E9E9283A-3F7D-4EB8-A037-FAE7DB78DD5C
Q4727130	1978-11-23T00:00:00Z	Q4727130-59E2E067-E73A-4F24-8E76-68AE7B2FE182
Q472728	1946-01-01T00:00:00Z	Q472728-4D90F6D0-703B-4C54-9DF4-01E021C98CB9
Q472881	1955-07-10T00:00:00Z	Q472881-CD356DFA-4EFB-45F1-80B2-40CBBD2C8E6C
Q473034	1946-11-12T00:00:00Z	Q473034-60CCD58D-B1A1-44CA-978C-C9BDDF067E08
Q4730465	1947-09-08T00:00:00Z	Q4730465-329E464B-AB68-4D07-998F-CB63FFAE0AC7
Q473050	1938-02-28T00:00:00Z	q473050-3770D694-8FE7-4056-BABC-0646E7F96321
Q4730504	1949-01-01T00:00:00Z	Q4730504-F80BE0C8-DF4B-42A5-91D5-EBA551051972
Q473061	1946-05-06T00:00:00Z	Q473061-6A095731-E0D9-466E-899B-C56597C21529
Q4730788	1947-04-04T00:00:00Z	Q4730788-54805BCA-0FE4-4E6F-815A-07CDB402872F
Q47308085	1943-05-30T00:00:00Z	Q47308085-99060EE7-6B8F-4AA2-BF3D-0F257D62DF37
Q4730945	1933-04-28T00:00:00Z	Q4730945-64475E22-E604-494D-BA52-FFA29658A65A
Q47309514	1958-01-01T00:00:00Z	Q47309514-afe64caf-4530-3104-58ee-90ecb095056b
Q4730975	1901-01-01T00:00:00Z	Q4730975-297249C4-A11E-4569-ADB6-68A5D135BB11
Q473132	1956-07-01T00:00:00Z	Q473132-DD742471-12DA-4A2A-A0AE-9E17E2D735D0
Q4731564	1953-02-02T00:00:00Z	Q4731564-db047d77-a71b-4c20-bed7-4bc8dd45c0c4
Q4731622	1937-11-07T00:00:00Z	Q4731622-BEA84A21-68AB-4A49-9D7F-2E34095697DA
Q4731939	1942-11-17T00:00:00Z	Q4731939-D2C8F224-98A8-4627-9F98-2062F21044BA
Q4731943	1937-09-01T00:00:00Z	Q4731943-BC21C0B7-7B5C-4AE3-9AA9-47FE3788DB7F
Q473239	1963-12-30T00:00:00Z	Q473239-08EF4068-7F15-4FD4-903C-BF38119398AF
Q4732755	1965-01-01T00:00:00Z	Q4732755-63C7B558-F584-4B91-A59D-ACCCA033BE98
Q4732774	1983-03-05T00:00:00Z	Q4732774-1A72FE85-74D4-455A-A9E4-00B8E3BB5165
Q4732793	1964-01-01T00:00:00Z	Q4732793-C17604B9-BE37-423C-9C24-90A6E9F9B4E0
Q4732828	1960-09-01T00:00:00Z	Q4732828-CBCC857D-9B94-44A4-ACBA-67123F253358
Q473287	1929-09-14T00:00:00Z	Q473287-1A534922-63BF-466D-814A-ED0E317C05D3
Q4732872	1933-03-10T00:00:00Z	Q4732872-5FB4DD43-F345-409E-8FDB-1BFEF60F55CF
Q47334672	1967-01-01T00:00:00Z	Q47334672-9c984098-1a57-4b83-8690-40ea8b7be1bd
Q4733589	1937-10-27T00:00:00Z	Q4733589-32FF47D1-111C-4B68-AFE6-4204DA5D5134
Q4733597	1946-05-27T00:00:00Z	q4733597-617F6D67-6F15-4243-A454-DD3EAA5F3508
Q4734711	1946-01-01T00:00:00Z	Q4734711-74E1B448-2B04-4B89-973D-C4B6EF456DBC
Q4734711	1946-06-28T00:00:00Z	Q4734711-bf813853-87c1-462f-b779-4a16cb08fecd
Q4737931	1951-01-22T00:00:00Z	Q4737931-B4BCAB09-D158-4289-9A02-2CE65107DEE6
Q4738092	1934-05-15T00:00:00Z	Q4738092-BD894ACE-4B26-41E7-924B-12EDC5006E84
Q4738212	1949-01-01T00:00:00Z	Q4738212-0F3EEEC3-0B1D-412F-A603-6EFF7ADE9B01
Q4738675	1986-01-30T00:00:00Z	Q4738675-9E19F2A9-A206-4C28-971B-90E607DD2B16
Q4739586	1982-11-20T00:00:00Z	Q4739586-871E7E08-304C-44D1-A951-2D188BB9FC62
Q4739623	1968-01-01T00:00:00Z	Q4739623-3AEDA83F-5A3E-42A3-BCD5-1B2610948524
Q4739623	1968-06-01T00:00:00Z	Q4739623-54486AE2-FDB3-490A-9180-B07D7B3A59B6
Q4740962	1969-07-09T00:00:00Z	Q4740962-B4E52084-54D3-4BED-A006-2F6DE3428EEF
Q47426	1912-07-31T00:00:00Z	q47426-E1419308-60CB-4B7B-BF38-4DB112944FA8
Q47451243	1963-01-01T00:00:00Z	Q47451243-5D696071-DFD2-4656-BFAB-191E1A713D2D
Q47457063	2000-01-01T00:00:00Z	Q47457063-AF04B92D-95E3-489A-9F00-0156A4881953
Q47465855	1969-01-01T00:00:00Z	Q47465855-4781D377-6963-473A-9239-17F3733EE4BA
Q4746974	1960-09-10T00:00:00Z	Q4746974-610BA5AE-745E-4D5D-B12E-8EDC80F1AB50
Q4747350	1945-05-18T00:00:00Z	Q4747350-3E5B712A-82E1-4ED4-A529-7374121FA377
Q4747436	1926-08-07T00:00:00Z	Q4747436-70029884-3E37-4158-85DB-596B8A75D6AF
Q4747891	1937-01-12T00:00:00Z	Q4747891-91D6D79D-F693-44B7-BA15-206BFAFC9A09
Q47482843	1949-05-23T00:00:00Z	Q47482843-DD85C7DF-FAEB-4AA4-AA9D-DABB7B060C3F
Q4749058	1940-09-17T00:00:00Z	Q4749058-C9A3E190-2A6D-4B7E-99B8-A1229C4B8449
Q47491193	1967-11-09T00:00:00Z	Q47491193-EEE4B7E6-39BB-49CE-8E77-D462FFC19A9E
Q4749242	1973-07-25T00:00:00Z	Q4749242-DE129139-67E3-42E5-9645-B535D8DC91BC
Q4749272	1975-01-01T00:00:00Z	Q4749272-dffaf6ef-dbd6-462b-82b3-cb1ff3950f34
Q47492974	1961-01-01T00:00:00Z	Q47492974-4fcd58db-4772-8205-dd00-503ddffb185d
Q4749380	1981-06-01T00:00:00Z	Q4749380-9BCBB21E-6A0E-476E-A6E5-90DDB8B7A6B4
Q4749420	1963-07-08T00:00:00Z	Q4749420-5B9AA76E-65A9-48BB-ADAE-BF6FA968D95F
Q47499466	1925-05-23T00:00:00Z	Q47499466-aaddb5dd-42cc-5b05-f3a9-5ddf48393ffc
Q475	1911-01-01T00:00:00Z	Q475-FA45F8F5-E235-4062-9F32-B9389E4AB84C
Q475	1911-01-16T00:00:00Z	q475-8CCA98D6-70D8-4D2E-B88B-6A9B155BBB3F
Q4750418	1972-09-23T00:00:00Z	Q4750418-89BED202-988D-4FFF-948B-CCE0A03B86FC
Q4750503	1942-01-11T00:00:00Z	Q4750503-8453D8E7-3C88-40F3-83BB-54ECC4675F78
Q4751249	1981-09-27T00:00:00Z	Q4751249-5ABCC62B-C2BB-4033-AE95-F01A943067C9
Q475289	1928-08-22T00:00:00Z	Q475289-4B4B1B14-DDB0-4F8F-B327-BE36B0A8AADD
Q47541872	1984-05-21T00:00:00Z	Q47541872-D865613D-F68C-4E27-84A6-7440DF82F20D
Q47544122	1956-06-21T00:00:00Z	Q47544122-C0D59149-18CD-487C-AF01-18B052771507
Q47544922	1958-01-01T00:00:00Z	Q47544922-42DF942B-AA6F-49CD-88AB-EE50EC905415
Q47544922	1958-04-06T00:00:00Z	Q47544922-B2255D95-316F-496A-A714-917DF26F72EE
Q47545413	1962-03-16T00:00:00Z	Q47545413-72c0a3c9-4762-aeb7-94a9-da873fcb3df2
Q47546453	1949-01-01T00:00:00Z	Q47546453-D20C76A6-9AC8-47D0-9B40-613E3DB32721
Q4754823	1949-02-11T00:00:00Z	Q4754823-A0F860B0-4E74-426F-815B-8C6CA858DF03
Q4754829	1938-12-04T00:00:00Z	q4754829-8422FDDE-0D24-424D-9042-26E7BD76B92D
Q4755286	1950-09-02T00:00:00Z	Q4755286-2976F00E-3927-48B5-A7FA-8DD5AE4C5D56
Q4755296	1978-12-30T00:00:00Z	Q4755296-C520EBCB-E684-4DDC-B99D-852791024F38
Q4755751	1975-08-04T00:00:00Z	Q4755751-C136AA53-B9C2-45F3-8243-6581860D7176
Q47563	1975-01-11T00:00:00Z	q47563-aa55a9e4-4bc2-b3d1-b023-71f53bcfc724
Q4756422	1926-09-13T00:00:00Z	Q4756422-04D839FC-B80B-4FFC-92F3-A35F6BD751FF
Q4756497	1959-01-01T00:00:00Z	Q4756497-5125A3F8-C9EC-4E2E-9A20-B09A57BFF10B
Q4756564	1969-09-27T00:00:00Z	Q4756564-6BA630EF-66B1-44C8-B8E7-B53517BA9052
Q4756634	1947-01-07T00:00:00Z	Q4756634-119D99BF-DF91-48D6-B3FC-A535DB6C25B4
