?qid	?target_col	?target_col_guid
Q5134539	crookblog	Q5134539-567DAF6D-290D-4ADB-BEE3-C6317A28645A
Q513802	JimNussle	Q513802-72193a50-4f2e-ddbe-72bb-f37b9e0aa13c
Q513802	Nussle	Q513802-05403430-4823-4B68-8878-68AD18CCD6C1
Q513960	RepTimRyan	Q513960-5D1AB13F-6172-49D1-83F5-F9C6BA38BF28
Q513960	TimRyan	Q513960-5211756c-40b9-1936-b973-09a628955ea8
Q5141944	kingc_i	Q5141944-5D63EEA9-0E88-4CE2-BA8F-CE2E8DC5E917
Q5144845	ColinAllredTX	Q5144845-be19467c-461e-c71a-e9ac-ea5ef4ae8d84
Q5144845	RepColinAllred	Q5144845-6a506cdf-46d3-1371-f6cf-f1194d642bfd
Q514660	RepVisclosky	Q514660-5B7308C0-CC30-4545-98EE-CC0103A2C67A
Q51566	SpikeLee	Q51566-BE00C681-FDFB-43EA-BC24-3617A683BC13
Q51566	SpikeLeeJoint	Q51566-9196182a-4855-f832-7a24-ce8c3819a2cc
Q515935	RepDianeBlack	Q515935-7D20924D-05E4-4848-9B2D-6BBDF9AA0BD3
Q515971	RepReneeEllmers	Q515971-E6A95B09-A7F0-421E-B3F5-4C042766E5A3
Q5161840	cconway157	Q5161840-C1D2D655-5748-40B4-AB7E-6D12DC4FA67E
Q5161888	SecretaryLawson	Q5161888-495216d0-eff9-41f7-a994-426c58a50ba0
Q5161928	ConnieSchultz	Q5161928-AD3D3AF2-7808-4EBB-9E9D-6FE3B5943059
Q5162226	conor64	Q5162226-32fe096e-42f6-c5f9-e35e-a17792781730
Q516515	WhipHoyer	Q516515-AA05AE78-ECCC-4511-87B6-36B5E8D243C9
Q516515	whiphoyer	Q516515-6083D6CA-ACB8-4ACC-BCE4-2B5A8F653406
Q51689299	hmcghee	Q51689299-C79120F9-04B3-4A1E-98A4-CBFE454E03D2
Q5170449	CoreyStewartVA	Q5170449-952dc9d7-4041-1d1a-0b62-a93f9f023f94
Q51739612	RGB_Lights	Q51739612-A1823C25-C6C2-4331-8E04-F4F8B96942B0
Q51754461	ginaortizjones	Q51754461-4c83503b-4069-829d-d40b-dd77f8ba86eb
Q517649	RepAndreCarson	Q517649-413B6EAD-0A91-4FEB-BA4B-7A088804DA62
Q5180980	WCraigFugate	Q5180980-D3197F22-5370-41AA-91EB-A78D20C92672
Q5181229	craigmelvin	Q5181229-C84232AD-C164-4DE9-8C49-EB3F989E7EA4
Q5181487	craigswilder	Q5181487-b7909f2d-4955-b6ec-67bb-9324b509366e
Q5181586	CraigMWhitlock	Q5181586-0D6692AF-FF42-490E-9F03-9A6EDFCE4A89
Q518424	RepLipinski	Q518424-E709BB84-0F89-4AA6-B80E-07B5B3A6DCDF
Q518447	larrypressler	Q518447-3d849a21-443f-2d49-d072-e93db3e2fcd7
Q5186321	coaptowicz	Q5186321-D5D345D6-C682-4BA4-BEBB-8E36AB69EF43
Q519504	RepKweisiMfume	Q519504-5AB09EDA-F735-4C59-9838-13376CBA2F66
Q519780	DavidVitter	Q519780-c2d08f11-4926-b03e-8e9c-56d697cb8710
Q519780	senatorvitter	Q519780-39c61917-4d97-0f23-4f6b-bf9373d0a4ec
Q519825	RNicholasBurns	Q519825-71b69d11-42fd-cdf9-46a8-187bf6ac6667
Q519838	davidaxelrod	Q519838-1B86329C-EBA0-499D-B83A-432D619246F9
Q5200080	cyndie97	Q5200080-73DA7AED-C154-4E38-8671-864C05C96EC6
Q5202590	cfmayoral	Q5202590-A3AE7B8E-8B4F-4C64-8348-625F9D0E706A
Q5208350	DafnaLinzer	Q5208350-a3f4da43-48d7-3991-9e04-839680bf2c1f
Q5208902	Dahlialithwick	Q5208902-BEE6E07E-9AF6-464C-8171-F0EB88157359
Q5213029	platanoclassics	Q5213029-4a2537ef-4a7a-65f2-484d-7d8744f51277
Q5213052	danackerman	Q5213052-848240B0-C9D6-4B47-A999-225B5BAB2CF1
Q5213114	danbalz	Q5213114-EB42EEA4-196D-464D-8283-1EF27C4582F2
Q5213460	danfagin	Q5213460-CA61A290-0F23-48B5-8E05-FBE57D6448AD
Q5214012	Meuser4Congress	Q5214012-b260d69e-432a-de27-5cd2-5497de9588eb
Q5214012	RepMeuser	Q5214012-ae4e32d5-4683-ffc0-ed3c-72a020d322fb
Q5214174	DanPatrick	Q5214174-0D54A8D1-1BD9-4260-BD40-06383B268567
Q5214365	dansenor	Q5214365-EF28CD0D-D254-44E9-92B7-52572D38817D
Q5214732	DanaGoldstein	Q5214732-84570d42-4482-85da-0ea7-a8e23c6572b2
Q5214807	danapriest	Q5214807-1E9A5661-6A42-4954-846B-692FC41F486E
Q52148885	julianguthrie	Q52148885-1e11598a-4b92-3912-64a4-854e7c9b9e8c
Q52151577	GregPenceIN	Q52151577-b7098731-4359-8f29-f327-ce4152ad0d41
Q52151577	RepGregPence	Q52151577-6615d9b6-476f-a95f-97f1-cdf662f53375
Q5217004	dandrezner	Q5217004-8A7707B8-085F-411A-BD8F-4BA0E730F908
Q5217207	AmbDanFried	Q5217207-4bda9046-464a-5aaf-337a-c989e96e0ec2
Q521721	TimeforClaudine	Q521721-8930f319-4f0c-d1b1-be78-3d8c30a4a57c
Q5217296	DanLGolden	Q5217296-09CF4FFF-EC24-4E2B-A5EF-3E345CE03139
Q5217465	DanHenninger	Q5217465-a99b4159-9320-46b2-b7d9-231e9f4aaddb
Q5217635	danieljmitchell	Q5217635-63FAD1EC-CFFD-4EA0-8EDE-6D5D49E1ABD2
Q5217998	RepDanDonovan	Q5217998-676BF0B2-57EE-441E-8EC5-A487FB8C9BAD
Q5218111	DanMcKeeRI	Q5218111-9eedc543-4f58-4e6f-853c-43fff7d83d84
Q5218111	GovDanMcKee	Q5218111-764e5ba4-409d-863a-6561-d55cba6fc189
Q5218446	danpfeiffer	Q5218446-2853464D-1217-4510-A6BB-CEAB75FDB37C
Q5218668	SenDanSullivan	Q5218668-E1F70DA8-FABA-46BD-954D-96E17DF6FD13
Q5218668	SenDanSullivan	Q5218668-d22bb7df-4257-9517-b55b-fb54c51a312a
Q5218820	DanielSquadron	Q5218820-49d30a64-cf94-4ea3-83c0-1a2e0f2add48
Q5218878	danbluenc	Q5218878-8b467a0d-47d9-6025-ea32-98753ac301cc
Q5219331	dsallentess	Q5219331-6fdb47fa-433a-7479-3a13-1d4f7559e844
Q5219351	dcrittenden1	Q5219351-7CB53DB7-D5C0-4AB2-8078-844AA4E0FBEB
Q521959	RepChuck	Q521959-85329DAE-EE16-4468-A412-8FEAAD9106AF
Q522181	RepBlaine	Q522181-81a853a4-46aa-1c64-7b35-e6c9643205b7
Q5222780	RepLaHood	Q5222780-1A6AC830-D4DB-4D13-A8D0-BB04507DF79C
Q5225162	RepDarrenSoto	Q5225162-15128FA9-28D2-4946-8CB9-45B512455CA0
Q52274267	RepEscobar	Q52274267-af26793d-45f1-822d-adf8-bb49a2995ba7
Q52274267	vgescobar	Q52274267-b0516b77-4a23-4d9d-33a3-6c3e2d79d57d
Q52279737	hadas_gold	Q52279737-c5e9251d-476d-057a-b765-da67ee368152
Q5230177	EdgeofSports	Q5230177-959204E4-F569-4D3E-9077-4238C0624E89
Q5230760	DavidAndelman	Q5230760-cb96440d-40a4-12c8-ae49-0611db9c8f4f
Q5230890	DavidAsmanfox	Q5230890-448532E7-52F5-4E75-B815-7962BBBC6777
Q5231148	DWBarno76	Q5231148-33eaceef-45eb-0394-6550-537f66643428
Q5231175	DavidBarstow	Q5231175-3486A6F9-2C2C-4F97-A7A5-6D9FE889B9BA
Q5231503	David_Boaz	Q5231503-13152b37-4fb4-9156-ea3a-d99d9fb0148b
Q5231759	davidbrockdc	Q5231759-8C66F0C9-0DD1-48D8-8496-3859E8BE0ADD
Q5233407	DavidEpstein	Q5233407-5a3554d4-4f10-a6b5-6c1e-9a93171e929e
Q5233829	freddoso	Q5233829-F275CE55-7AAB-4FC0-B073-5E32AAABFCBF
Q5234761	davidharsanyi	Q5234761-FAEB1344-3225-400A-9C63-3D8B9926444E
Q5235433	djhayes01	Q5235433-8844b2da-447b-b153-8537-6548d566d7ed
Q5236613	DavidLimbaugh	Q5236613-8e5e9653-4fef-780e-4466-5cf5ebaa0fe0
Q52369134	TheAmandaGorman	Q52369134-72bfaaf7-46de-d23f-023b-8bc715a8cc76
Q5237116	davidmaraniss	Q5237116-2bd80545-c32a-4139-98e8-757fac42f836
Q5237535	davidmwessel	Q5237535-3AF59E16-3FBA-482E-B210-044B32EAB0A9
Q5237788	DavidMuir	Q5237788-391F67A1-F0A9-4703-9738-70EF725F37C8
Q5237901	davidnabarro	Q5237901-5847E14A-9A5A-4C49-9CBC-87CE4580487D
Q5238609	davidplotz	Q5238609-76D2D5A9-264C-49F9-B870-95220ED3E12A
Q5239255	DavidRouzer	Q5239255-82FD81AB-6C1E-4FBD-AB5E-4C2D4C18BC7A
Q5239377	DavidKris	Q5239377-1B3164B1-28AB-4978-9D8C-1E5297257C91
Q5239629	segalforri	Q5239629-53E2240A-8C61-4480-A22B-FE7B25225E2E
Q5239766	SecShulkin	Q5239766-27295780-42c5-9a9d-d77e-681dbacfaf3f
Q5239837	davidsirota	Q5239837-D792847F-4D9C-451D-AD87-C476607C79F5
Q5240670	DavidVonDrehle	Q5240670-8950294B-A05E-4CC6-B216-EFB3316A826B
Q5240690	davidwblight1	Q5240690-5149ae6e-4f70-986d-14a5-8266c891f1cc
Q5240915	daveweigel	Q5240915-d8a90fe7-497e-6d52-2066-2142e0104cac
Q52424146	amy_siskind	Q52424146-5AD1ED61-E349-459A-8844-68F9689A3657
Q5242429	DawnButlerBrent	Q5242429-61A8D5E1-D6AE-402B-AE1D-701F39C25908
Q524440	RepDinaTitus	Q524440-90B8FCCC-FB70-49BE-A7B1-8EACA04C0F18
Q524440	repdinatitus	Q524440-AE891965-5F5E-4ECA-95EC-AE9849C906DB
Q5245997	deanbaquet	Q5245997-B7275152-FA34-467D-8EF9-E870C5972031
Q5246387	DeanObeidallah	Q5246387-572fd994-4e20-e4ba-670e-6eee9c03dccc
Q5246387	Deanofcomedy	Q5246387-91945C29-AE88-494E-A0C8-8ED47E816773
Q5248232	RepDebDingell	Q5248232-41B689D8-DB5C-4383-BF61-C2FD4A54034B
Q5248285	DeborahRossNC	Q5248285-5062dfdc-431e-d0a3-93d9-7af3c13d8f3b
Q5248384	deborahsolo	Q5248384-181FBC92-95E9-4FAF-B8A0-E8FA73B607D9
Q5249361	declanm	Q5249361-848C2E86-1D8D-46BB-A6DB-8885CE792DA3
Q5252969	DelWilber	Q5252969-E13269D6-F847-433A-B5F0-D159E32F3446
Q525362	SecretarySonny	Q525362-F6DA40B7-E61A-4F70-BF5A-C5DEFF4C6881
Q5254335	SenatorDKelley	Q5254335-4CBAD055-A138-4180-90CE-D848A7E9B969
Q5257718	SOTSMerrill	Q5257718-18e8387f-76d4-48e9-89f7-a9882209ee42
Q5258585	dennisbaxley	Q5258585-c2c4eb5a-444c-f711-d84f-bb0c3daf7c4c
Q5262184	mcgintyman	Q5262184-b1425d36-4b14-a10c-0083-c8800f503087
Q52634234	KillerMartinis	Q52634234-26c8c8b7-49d2-c869-84a7-b8a7b56a3aac
Q526620	AlfreWoodard	Q526620-C90965DA-5564-46DF-AC68-CB42962A095B
Q5267942	DevraLeeDavis	Q5267942-642e627a-4f00-74ff-7da0-9bf6f64ca385
Q5271152	Farrell_Diana	Q5271152-fcaa10a5-4311-d7f7-b9ed-ed3abbce512a
Q5271478	DianeHarkey	Q5271478-d3780916-4a59-3760-4be6-711682dbc71d
Q5271548	DianeRavitch	Q5271548-84b98425-496c-5251-56c2-d105882b825e
Q5271567	dianesavino	Q5271567-c6f5b212-4653-321e-d16b-1b3454b5537f
Q5272818	DickDeVos	Q5272818-19DE5116-22C1-43EA-B018-09D2FA6C2A9A
Q527509	RepSires	Q527509-a12430c6-4430-a8b1-0876-ebed5c6977cb
Q527553	georgeallenva	Q527553-F576FBF7-9602-480B-8A6E-0450DD9F8A86
Q5284	BillGates	Q5284-32e3f462-4dc1-38d5-e614-643a2c386ba3
Q528979	SenJackReed	Q528979-A518FEA4-3856-46E9-ABC7-AAE45AE4C121
Q529090	BillPascrell	Q529090-CC629767-EFD9-4565-A826-3974E1594633
Q529090	PascrellforNJ	Q529090-3323c2d1-410c-9ec5-7d7b-b50aec651aa2
Q52922	carlbildt	Q52922-82379137-3794-4DE8-A9B3-9D1CD2CC7B40
Q5292240	DonBlankenship	Q5292240-64DDA925-5782-4FF1-829F-5D9E075B17E5
Q529294	ChuckGrassley	Q529294-7B89286B-DDC4-42D9-95B1-B54897159102
Q529344	RonWyden	Q529344-272D1E20-B85F-4646-BA41-A94FD841CAAD
Q529344	WydenPress	Q529344-7d60eec3-4b54-155a-06a9-93c01ec495dd
Q529344	wydenfororegon	Q529344-94d394f0-4f79-ccb8-b081-7aac2b87d742
Q529351	SenatorTester	Q529351-59A75F7A-7B3D-4FD9-ADD7-D8635D1B55BF
Q529372	JimTalent	Q529372-33481c4a-4863-5f0b-e044-3476a789b3e4
Q5294032	donberwick	Q5294032-8A0E4299-B6E4-4525-A822-69504B9E5E31
Q5294942	DonaldNorcross	Q5294942-19C1DDD9-76D7-4824-94E4-0D06069EDBF5
Q5298604	DorothyWSJ	Q5298604-ED530C99-8FB1-42D7-9EB7-0771583D58E9
Q5300270	doug_bandow	Q5300270-D16CED21-F811-4D4E-95DC-74B71E54CFC8
Q5300433	dougducey	Q5300433-f9ffea90-42aa-5c24-5e20-63177cc058e1
Q5300555	DougHenwood	Q5300555-1E05B0BF-6F13-43F8-B0E7-33A2A43BCD1C
Q5300647	douglafollette	Q5300647-9dd8cc90-4dee-8769-308c-7d2906b564c6
Q5301695	dougkmiec	Q5301695-d4e3c398-4f34-479c-ea0f-7ddd60d7a73c
Q5302905	MooreSenate	Q5302905-1980FA15-1372-4F47-A3A2-CF5856C9C6BD
Q5302905	RealJudgeMoore	Q5302905-94c70950-42e7-c678-47ae-4849625f1542
Q5303762	DoyleMcManus	Q5303762-5767F1E0-F3B3-4B82-8ADE-D97DFC90694E
Q5307170	DrewForOklahoma	Q5307170-3E6593A1-7EDC-4645-9618-AC165A2ACBE7
Q531247	SECNAV75	Q531247-BF43D241-D097-4E03-9F60-2FD4568B794B
Q531599	HarveyWeinstein	Q531599-362CBAA1-289A-46DF-85D2-8C8AFEC8572E
Q531599	harveyweinstein	Q531599-2BACF59A-7E7F-44CC-8B8E-B8016125262A
Q5318148	RepDwightEvans	Q5318148-45E0F0F9-10DC-4BE9-A17A-761AB1249216
Q5322064	EMichaelJones1	Q5322064-cd01fa49-43a5-5934-3c8c-9642edb853e3
Q532279	JimWebbUSA	Q532279-CD8A2912-9B85-42F8-920A-0453E47E9219
Q532279	jimwebbusa	Q532279-63667699-06EB-4539-8964-D9E043620093
Q532423	RobertIger	Q532423-cccad224-4cf5-3ffc-2abc-d7af2203af6f
Q532647	RepLouieGohmert	Q532647-1493AC8C-6578-4F6E-835E-76E509F75B19
Q532647	replouiegohmert	Q532647-B5FFBD2C-902D-4126-8A02-42DCE5931DCD
Q532661	JudgeTedPoe	Q532661-54EE6F07-416E-4988-AC6A-CF716EA04156
Q5334860	EdWGillespie	Q5334860-F387D07E-4803-45EC-801B-0BDE42B00865
Q5334860	edwgillespie	Q5334860-2d5a3fae-444a-2cb3-8266-7c5628a89e45
Q5334933	EdsPocketSquare	Q5334933-73782B40-F7FF-42E1-8605-C94AA66D1F3B
Q5335198	EdMorrissey	Q5335198-4A715DF1-FD0E-4E48-B757-F0999C6AD1C1
Q5335212	MayorEdMurray	Q5335212-46A3D682-4A28-4061-8889-BBF60817308C
Q5335212	mayoredmurray	Q5335212-DB14C98A-BFB4-45A0-806F-9B3F6B59362D
Q5335528	edvulliamy	Q5335528-71C79A66-68F1-40A9-851A-C0AE2BA734C5
Q5336067	esglaude	Q5336067-f0480b02-49c3-e05f-f46c-d8284d7d8153
Q5339239	elandrews3	Q5339239-182c0133-41b8-a4ac-cbc8-d4033808b434
Q5342827	chairmanedcox	Q5342827-13a07402-4793-6738-9207-209cf4eeeca8
Q5344227	EdwardGLuce	Q5344227-300F0E96-A0F7-48EA-BBE6-AA140E0B3E9D
Q534428	jpbarlow	Q534428-c2ed899b-474c-d3b7-48dc-009f730340ac
Q5346415	EdFeulner	Q5346415-358B66FF-FE4A-4006-87EC-A7D53182A29B
Q535254	petehoekstra	Q535254-FD6C1CA7-A8C1-4085-A40D-EEAF19765CBE
Q5353271	Elaine_Quijano	Q5353271-48EA5FA8-134C-4050-85CF-5527A09BB595
Q5353283	ElaineSciolino	Q5353283-35DE82C1-3A16-49D5-B606-BE212F5E2CCF
Q535356	StephenWalt	Q535356-A3141D16-5D40-4028-8D3D-81F47175291B
Q535356	stephenWalt	Q535356-F424111A-149B-4046-AD18-FF48E10CA882
Q5354247	EleanorClift	Q5354247-6B04AB1E-84E3-4D7E-B995-F5868810DBE2
Q535887	RepMcClintock	Q535887-A3F401A4-1463-4483-975F-DF158BBAD1A9
Q5360271	EliLake	Q5360271-4272AF3A-1A52-4A21-941E-1A3EF942CAD9
Q5361433	BumillerNYT	Q5361433-FE15E552-535B-4764-84A5-4C5A5AE3B021
Q5361542	RosenthalHealth	Q5361542-B6DA9C7F-C51A-4096-8E21-D8765F17E896
Q5362284	ProfessorEA	Q5362284-e8e0d396-ae9d-497e-8f1d-f17b4b7fa8e9
Q5362573	Liz_Cheney	Q5362573-0c758939-41c1-e390-e142-a866722c91ec
Q5362573	RepLizCheney	Q5362573-4D7DBD3D-298F-4813-AFEA-337E55AA7A36
Q536308	RealDLHughley	Q536308-1F9F482E-531E-4C4C-8A40-3F10208636C9
Q536308	realdlhughley	Q536308-1D00C403-68D7-4AE8-952A-0AA31ED520C3
Q5363086	ElizKolbert	Q5363086-8a0e32bd-75bf-4f34-98da-e61b12220d83
Q5363090	ejkucinich	Q5363090-7C3196CE-ED62-46A4-82A2-E582171C4ACB
Q5363540	espiers	Q5363540-1cd0db0f-4451-4c31-cda0-5bb3b6dc1f4c
Q5364908	EllenLWeintraub	Q5364908-d0235569-f22e-4e59-b627-65ab8e61067d
Q5364987	EllenRatner	Q5364987-F294B6B9-D3E2-4AF8-A1CD-8F0583E14125
Q5364993	EllenRosenblum	Q5364993-6f734ffb-4f2f-3f84-f109-1734a188a334
Q5365900	henican	Q5365900-20630BA4-91AC-43EF-AF0F-2F36C0C8E598
Q5372053	emilybazelon	Q5372053-AD2CE495-2CAA-43B5-BA2E-786CE776E48C
Q537287	BarneyFrank	Q537287-B1C4697C-BB05-4444-BAC1-B14BC5E86461
Q537287	barneyfrank	Q537287-e9c405d5-4aa6-dd29-25aa-f340099ff1c9
Q5373525	Emmett_Hanger	Q5373525-F80D5AE9-B66A-4DB2-ADAF-9E87A38BFD37
Q538375	SenPatRoberts	Q538375-0B28CB5D-4A98-4C20-8CB4-FF4565DBCD92
Q538375	SenPatRoberts	Q538375-FCFE3EC7-8CE3-4887-ADE8-126D65BF461B
Q5385992	BPEricAdams	Q5385992-1317D136-F31C-40E2-8DE8-A81169CD70D3
Q5385992	NYCMayor	Q5385992-5e3cd263-46f1-4e7c-84b5-342abbb97116
Q5385992	ericadamsfornyc	Q5385992-ad16d543-4cf0-b87b-7051-6a2aad955eee
Q5386012	Eric_Alterman	Q5386012-21ABCC61-0313-4FE5-BBCE-D636FD300CDB
Q5386156	EricBoehlert	Q5386156-D1981480-C467-4F2A-B782-BFEB42DB86C5
Q5386557	ericgarcetti	Q5386557-56bb3154-4dae-6841-d7a3-945d0380484b
Q5386615	EricGreitens	Q5386615-4863bbae-431c-90e4-dac9-b4ad1ee8a378
Q5386667	DepSecHargan	Q5386667-2292B7FC-7562-4BF0-9CAB-5D350BDD8CE4
Q5386667	depsechargan	Q5386667-1D125769-BB4B-42CC-AA54-F691AE946971
Q5386967	EricLichtblau	Q5386967-8126f802-42bd-1cd3-50c3-c5aa877db9db
Q5386975	EricLiptonNYT	Q5386975-2F6F0F95-BE5A-4B21-9304-BE2A61DD5B26
Q5386981	ericpliu	Q5386981-15a854d1-4039-802d-02f9-316c36a62f49
Q53870652	cornellbelcher	Q53870652-C661CBC7-B8FD-4699-99C2-23C98B4A08E1
Q5387091	ericmetaxas	Q5387091-21BEE256-776D-4B0E-8F6C-75583425C8A5
Q5387230	EricSchmittNYT	Q5387230-D1F1C135-E9E6-4119-991B-D33CEBFCBFDB
Q5387455	Eric_Schmitt	Q5387455-3DAA643A-AAC1-4466-8FA1-E35CF0643552
Q5387459	Schneiderman	Q5387459-8d31b3d7-4981-6c60-915b-55c2ff7d75c5
Q538785	RepHensarling	Q538785-00731356-994C-4F02-AB2C-C28A5F4D19E0
Q5388159	EWErickson	Q5388159-12B1DC07-3C56-4D7F-AE30-BED5498F8D42
Q538868	Sen_JoeManchin	Q538868-3E092236-0C8F-42D0-A86C-E68E49211AF3
Q5388906	ErikWemple	Q5388906-D5E453B7-8285-46E9-B1DE-CF283F23D910
Q538944	ConawayTX11	Q538944-92444F36-C698-484A-89D2-6FE130E7FEE4
Q538978	KenCalvert	Q538978-EA46058B-3194-4710-B52B-DAE925A64F4D
Q539127	CoreyRobin	Q539127-D75D5198-5B2F-452F-8312-9A65CF1A7EBC
Q539127	coreyrobin	Q539127-175AB875-C638-4742-98C4-21CE1AAD0F78
Q5393576	ErnestMoniz	Q5393576-58EBE2E8-055C-478C-BB86-E6242F32029C
Q53944	rupertmurdoch	Q53944-B0962DA0-4E09-4E8B-AD89-F4D56CFB20CC
Q539444	MacTXPress	Q539444-93835323-29B4-4147-A637-2B1D3E3A6705
Q539470	SamsPressShop	Q539470-24B5ECB9-E403-4EE0-942B-D4F92A8684AF
Q539493	DevinNunes	Q539493-93B8697A-AB99-42D4-9957-1C95C348955E
Q539509	RepMcCaul	Q539509-9DA0AD26-1532-4C59-BC28-65356577A5A1
Q539521	MichaelCBurgess	Q539521-58F6518E-07A8-40EE-981C-83F5539B1D74
Q539521	michaelcburgess	Q539521-5CDF2205-8E21-4F78-A76A-DF6AFAEB8D0C
Q539536	RandyNeugebauer	Q539536-E9F26034-AF43-4541-A26C-5D5DA40BEDE0
Q539562	RepCuellar	Q539562-7565CB8F-68C3-44E3-94B2-D2B63BF1A26E
Q539587	RepGeneGreen	Q539587-20148DF3-AF42-4B60-9032-1D51C6B8DB19
Q539814	MayorDaley	Q539814-DAB05F7E-99B1-4918-9659-0D368802E745
Q5398539	Esmo	Q5398539-777E24A5-7D14-42E9-AAD1-6BF2C2F33B94
Q5402897	ethanbronner	Q5402897-0BF886BC-ACE3-4FEC-85D5-C45C4DDB2D79
Q540521	Rep_Hunter	Q540521-0D3EE266-2AA2-43CB-982C-1CFC588F668B
Q540544	bobbarr	Q540544-5D7BF49D-F875-44F0-A99E-CB1DEA2CE94A
Q5407169	DePasqualePA	Q5407169-AB2EE724-FCBF-4FAA-9922-2CA272309B03
Q5407463	geneludwig	Q5407463-0270d3f9-44a5-fb33-db54-d37794251247
Q5407694	Eugene_Robinson	Q5407694-60EC5AFB-54FA-4589-9762-C21DE0D19DE8
Q541251	RobWittman	Q541251-D007346A-2C46-442F-BEE2-87A431056909
Q5415437	RepEvanJenkins	Q5415437-08EFED30-30D1-44C4-9BAE-EEDE8D94C867
Q5415510	eosnos	Q5415510-1e6c7bd7-cc88-40d6-a5e0-6913e5168cf9
Q5415533	EvanMRyan	Q5415533-95724a4d-4bdc-c33f-b770-873c8cee5d5a
Q5415548	evanasmith	Q5415548-266ef081-4fa5-be72-d44b-4392e52dfc78
Q5416319	EvelynNFarkas	Q5416319-F710BE2D-AB87-49F4-B136-4EC6927D3FD1
Q541742	chrislhayes	Q541742-1cbbf48a-4e43-1cbe-a77d-00d3f9638fd2
Q541912	HeyTammyBruce	Q541912-16D6B360-7577-4286-A0E1-133D8AC40729
Q5423140	ZekeEmanuel	Q5423140-2568133a-443a-12e0-4dab-9e2d6ee8feeb
Q542489	OMAROSA	Q542489-9F68CD6C-CB37-4F24-B6AB-2215803BFAD1
Q542489	omarosa	Q542489-dc0ac08d-4105-7fc4-35e7-548ef01f411a
Q5431225	Faith_Salie	Q5431225-B3FB2A85-730E-4C4A-BFF9-CC7164BAD63B
Q5431225	faith_salie	Q5431225-59219E54-1A44-4853-AF8B-CFCEC2B0B8AF
Q5434739	Farah_Pandith	Q5434739-1BA96E80-C136-4CD6-B1B1-FAB7CAB213CD
Q54358424	RepLucyMcBath	Q54358424-fe2839bb-4331-e1ce-6e98-6a8e6bdf130a
Q543742	ArturDavis	Q543742-8ee933f8-45a7-fc63-8a48-5e4d75574d62
Q544464	SenAngusKing	Q544464-624cfb35-4628-e7cd-97da-d5a22b419de0
Q544464	SenAngusKing	Q544464-7A1EFDF9-1008-47D7-B254-8293F9A51130
Q544795	RepEdWhitfield	Q544795-2662CDA5-6333-4B08-AF07-91F677D272CF
Q54485721	felicitybarr	Q54485721-08e21588-4ebf-6254-b052-74b09565f684
Q54545	Martina	Q54545-D7E14807-4BEB-4566-8261-66203BF429F9
Q54611716	RepMGS	Q54611716-05AE9972-CE57-434B-8D49-BD76CD2585D4
Q547153	RepHalRogers	Q547153-D90E912A-3CBF-4A55-A15B-B3E3F7893A7C
Q547218	AuroraMayorMike	Q547218-6307453a-400d-ce91-e4ea-f7d48373c9b5
Q547218	RepMikeCoffman	Q547218-A7573438-6D80-4C46-B8F0-8E69B6DED658
Q5478983	FranTownsend	Q5478983-D1786B4A-96C8-4E16-9437-F2A1A803D750
Q5482337	RepRooney	Q5482337-1090FDA9-A946-4869-B357-60CB61B700E9
Q54860790	Deb4CongressNM	Q54860790-24539c36-463c-da95-095a-e4ddfaa07bc2
Q54860790	RepDebHaaland	Q54860790-1a0446b4-4bdc-efff-efab-3d1a3c7b5e5f
Q54860790	SecDebHaaland	Q54860790-90884fb9-4181-c9a6-8be6-76c7e4d6a42f
Q5486759	frankgaffney	Q5486759-3348514C-FA2E-4F15-8475-FC3E6F4C01D4
Q54871420	joshmblackman	Q54871420-0aa3e7cc-41d0-3a2e-cd16-6438c62e3b3f
Q5487718	LGHNNSA	Q5487718-3f524fba-4862-4863-9f70-1da2b08f5e2f
Q5487878	HelloFrankLavin	Q5487878-8B9EF508-2A1A-4D0A-8707-8C3DDFA0A395
Q5489205	frankrichny	Q5489205-6C669C56-4CE0-4141-93E4-6B6C9E436AC4
Q5489433	Frank_Schaeffer	Q5489433-d41e9c47-4ca1-5376-b564-f01eaa571de6
Q548944	rosaclemente	Q548944-3141bf94-45a9-5032-42be-a1b9eecdf716
Q5489500	franksesno	Q5489500-8597440d-4827-fe96-6b7f-0f60e713ceab
Q5491509	FranklinFoer	Q5491509-e4def58a-46ae-f1f8-1ca8-9f4cd1c28d73
Q5494537	FredBarnes	Q5494537-63414E60-A79C-4969-A620-1A719565DAD6
Q549521	CongMikeSimpson	Q549521-1544B45B-1D50-4106-BC8C-B8836BD73AB8
Q5495642	RepFredKeller	Q5495642-747AB6F1-87A5-44A1-A2B0-31DB99D985B3
Q54958760	GilCisnerosCA	Q54958760-6ef75af5-4b27-afca-d6c6-e499c92084c3
Q54958760	RepGilCisneros	Q54958760-5caa1b50-4b3e-f5ab-be73-e36faa0e1c36
Q549955	JanKEliasson	Q549955-f35be6d8-4144-c962-9686-e6458fb1f0bf
Q55113433	anelsona	Q55113433-f62e52c1-464b-5159-ddbd-e6130050dff9
Q5515357	Gabe4ny	Q5515357-20B8D0C2-0E2B-41E0-B611-E79E340B0A30
Q551578	RepMikeCapuano	Q551578-815ED71A-E460-4602-993C-BC92D2F52A14
Q5516035	biellacoleman	Q5516035-F2B1DD80-8520-426C-B450-7A71D0B835DF
Q55174	MegWhitman	Q55174-EC3C58ED-112B-4CA3-A1BD-9E33A524CEFA
